"Date","Open","High","Low","Close","Volume","OpenInt"
01/02/1998,18.560,18.560,18.560,18.560,0,218
01/05/1998,18.490,18.490,18.490,18.490,0,218
01/06/1998,18.400,18.400,18.400,18.400,50,243
01/07/1998,18.400,18.400,18.400,18.400,0,243
01/08/1998,18.380,18.380,18.380,18.380,0,243
01/09/1998,18.370,18.370,18.370,18.370,0,243
01/12/1998,18.340,18.340,18.340,18.340,0,243
01/13/1998,18.460,18.460,18.460,18.460,0,243
01/14/1998,18.450,18.450,18.450,18.450,0,243
01/15/1998,18.400,18.400,18.400,18.400,0,243
01/16/1998,18.610,18.610,18.610,18.610,0,243
01/20/1998,18.470,18.470,18.470,18.470,0,243
01/21/1998,18.320,18.320,18.320,18.320,0,243
01/22/1998,18.320,18.320,18.320,18.320,0,243
01/23/1998,18.170,18.170,18.170,18.170,0,243
01/26/1998,18.720,18.720,18.720,18.720,0,243
01/27/1998,18.670,18.670,18.670,18.670,0,243
01/28/1998,18.820,18.820,18.820,18.820,0,243
01/29/1998,18.640,18.640,18.640,18.640,0,243
01/30/1998,18.440,18.440,18.440,18.440,0,243
02/02/1998,18.400,18.400,18.400,18.400,0,243
02/03/1998,18.400,18.400,18.150,18.150,1,244
02/04/1998,18.240,18.240,18.240,18.240,0,244
02/05/1998,17.980,17.980,17.980,17.980,0,244
02/06/1998,18.060,18.060,18.060,18.060,0,244
02/09/1998,18.070,18.070,18.070,18.070,0,244
02/10/1998,17.940,17.940,17.940,17.940,0,244
02/11/1998,17.840,17.840,17.840,17.840,0,244
02/12/1998,17.820,17.820,17.820,17.820,0,244
02/13/1998,17.920,17.920,17.920,17.920,0,244
02/17/1998,17.880,17.880,17.880,17.880,0,244
02/18/1998,18.410,18.410,18.410,18.410,0,244
02/19/1998,18.110,18.110,18.110,18.110,0,244
02/20/1998,18.000,18.000,18.000,18.000,0,244
02/23/1998,17.800,17.800,17.800,17.800,0,244
02/24/1998,17.870,17.870,17.870,17.870,0,244
02/25/1998,17.880,17.880,17.880,17.880,0,244
02/26/1998,17.790,17.790,17.790,17.790,0,244
02/27/1998,17.940,17.940,17.940,17.940,0,244
03/02/1998,17.870,17.870,17.870,17.870,0,244
03/03/1998,17.870,17.870,17.870,17.870,0,244
03/04/1998,17.920,17.920,17.920,17.920,0,244
03/05/1998,17.900,17.900,17.900,17.900,0,244
03/06/1998,17.910,17.910,17.910,17.910,0,244
03/09/1998,17.720,17.720,17.720,17.720,0,244
03/10/1998,17.550,17.550,17.550,17.550,0,244
03/11/1998,17.470,17.470,17.470,17.470,0,244
03/12/1998,17.490,17.490,17.490,17.490,0,244
03/13/1998,17.320,17.320,17.320,17.320,0,244
03/16/1998,16.860,16.860,16.860,16.860,0,244
03/17/1998,16.980,16.980,16.980,16.980,0,244
03/18/1998,17.450,17.450,17.450,17.450,25,263
03/19/1998,17.310,17.310,17.310,17.310,0,263
03/20/1998,17.120,17.120,17.120,17.120,212,475
03/23/1998,17.810,17.810,17.810,17.810,0,475
03/24/1998,17.590,17.590,17.590,17.590,0,475
03/25/1998,17.820,17.820,17.820,17.820,0,475
03/26/1998,17.800,17.800,17.800,17.800,0,475
03/27/1998,17.810,17.810,17.810,17.810,0,475
03/30/1998,17.500,17.590,17.500,17.590,0,475
03/31/1998,17.410,17.410,17.410,17.410,0,475
04/01/1998,17.520,17.520,17.520,17.520,200,475
04/02/1998,17.600,17.600,17.600,17.600,0,475
04/03/1998,17.600,17.600,17.600,17.600,0,475
04/06/1998,17.340,17.340,17.340,17.340,0,475
04/07/1998,17.370,17.370,17.370,17.370,0,475
04/08/1998,17.510,17.510,17.510,17.510,0,475
04/09/1998,17.400,17.400,17.400,17.400,0,475
04/13/1998,17.260,17.260,17.260,17.260,0,475
04/14/1998,17.170,17.170,17.170,17.170,0,475
04/15/1998,17.280,17.390,17.280,17.390,20,477
04/16/1998,17.560,17.560,17.560,17.560,0,477
04/17/1998,17.380,17.380,17.380,17.380,0,477
04/20/1998,17.530,17.530,17.530,17.530,0,477
04/21/1998,17.570,17.570,17.570,17.570,0,477
04/22/1998,17.170,17.170,17.170,17.170,0,477
04/23/1998,17.420,17.420,17.420,17.420,0,477
04/24/1998,17.350,17.350,17.350,17.350,20,457
04/27/1998,17.570,17.570,17.570,17.570,0,457
04/28/1998,17.760,17.760,17.760,17.760,100,507
04/29/1998,17.580,17.580,17.580,17.580,0,507
04/30/1998,17.850,17.850,17.850,17.850,0,507
05/01/1998,18.100,18.100,18.100,18.100,0,507
05/04/1998,18.140,18.140,18.140,18.140,0,507
05/05/1998,18.020,18.020,18.020,18.020,0,507
05/06/1998,18.020,18.020,18.020,18.020,0,507
05/07/1998,18.020,18.020,18.020,18.020,0,507
05/08/1998,17.900,17.900,17.900,17.900,0,507
05/11/1998,17.790,17.790,17.790,17.790,0,507
05/12/1998,17.760,17.760,17.760,17.760,0,507
05/13/1998,17.640,17.640,17.640,17.640,0,507
05/14/1998,17.670,17.670,17.670,17.670,0,507
05/15/1998,17.480,17.480,17.480,17.480,0,507
05/18/1998,17.540,17.540,17.540,17.540,0,507
05/19/1998,17.620,17.620,17.620,17.620,0,507
05/20/1998,17.430,17.430,17.430,17.430,0,507
05/21/1998,17.560,17.560,17.560,17.560,0,507
05/22/1998,17.520,17.520,17.520,17.520,0,507
05/26/1998,17.590,17.590,17.590,17.590,0,507
05/27/1998,17.560,17.560,17.560,17.560,0,507
05/28/1998,17.560,17.560,17.560,17.560,0,507
05/29/1998,17.900,17.900,17.900,17.900,0,507
06/01/1998,17.820,17.820,17.820,17.820,0,507
06/02/1998,17.800,17.800,17.800,17.800,0,507
06/03/1998,17.910,17.910,17.910,17.910,0,507
06/04/1998,17.950,17.950,17.950,17.950,0,507
06/05/1998,18.210,18.210,18.210,18.210,0,507
06/08/1998,18.120,18.120,18.120,18.120,220,727
06/09/1998,17.860,17.860,17.860,17.860,600,1302
06/10/1998,18.010,18.010,18.010,18.010,280,1552
06/11/1998,17.790,17.790,17.790,17.790,0,1552
06/12/1998,17.840,17.840,17.840,17.840,0,1552
