"Date","Open","High","Low","Close","Volume","OpenInt"
02/25/2000,18.97,18.97,18.97,18.97,0,0
02/28/2000,18.90,18.90,18.90,18.90,0,0
02/29/2000,19.17,19.17,19.17,19.17,0,0
03/01/2000,19.65,19.65,19.65,19.65,0,0
03/02/2000,19.65,19.65,19.65,19.65,0,0
03/03/2000,19.67,19.67,19.67,19.67,0,0
03/06/2000,19.99,19.99,19.99,19.99,0,0
03/07/2000,20.62,20.62,20.62,20.62,0,0
03/08/2000,19.03,19.03,19.03,19.03,0,0
03/09/2000,19.70,19.70,19.70,19.70,0,0
03/10/2000,19.34,19.34,19.34,19.34,0,0
03/13/2000,19.45,19.45,19.45,19.45,0,0
03/14/2000,19.79,19.79,19.79,19.79,0,0
03/15/2000,19.94,19.94,19.94,19.94,0,0
03/16/2000,20.12,20.12,20.12,20.12,0,0
03/17/2000,20.31,20.31,20.31,20.31,0,0
03/20/2000,20.42,20.42,20.42,20.42,0,0
03/21/2000,20.62,20.62,20.62,20.62,0,0
03/22/2000,20.31,20.31,20.31,20.31,0,0
03/23/2000,20.41,20.41,20.41,20.41,0,0
03/24/2000,20.62,20.62,20.62,20.62,0,0
03/27/2000,20.14,20.14,20.14,20.14,0,0
03/28/2000,19.78,19.78,19.78,19.78,0,0
03/29/2000,20.38,20.38,20.38,20.38,0,0
03/30/2000,20.51,20.51,20.51,20.51,0,0
03/31/2000,20.69,20.69,20.69,20.69,0,0
04/03/2000,20.27,20.27,20.27,20.27,0,0
04/04/2000,20.28,20.28,20.28,20.28,20,20
04/05/2000,20.43,20.56,20.43,20.56,4,24
04/06/2000,20.35,20.35,20.35,20.35,0,24
04/07/2000,20.03,20.03,20.03,20.03,0,24
04/10/2000,19.33,19.33,19.33,19.33,0,24
04/11/2000,19.78,19.78,19.78,19.78,0,24
04/12/2000,20.87,20.87,20.87,20.87,0,24
04/13/2000,20.13,20.13,20.13,20.13,0,24
04/14/2000,19.85,19.85,19.85,19.85,0,24
04/17/2000,19.93,19.93,19.93,19.93,0,24
