"Date","Open","High","Low","Close","Volume","OpenInt"
02/26/1999,14.50,14.50,14.50,14.50,0,0
03/01/1999,14.56,14.56,14.56,14.56,0,0
03/02/1999,14.73,14.73,14.73,14.73,0,0
03/03/1999,14.94,14.94,14.94,14.94,0,0
03/04/1999,15.01,15.01,15.01,15.01,0,0
03/05/1999,14.97,14.97,14.97,14.97,0,0
03/08/1999,15.03,15.03,15.03,15.03,0,0
03/09/1999,14.94,14.94,14.94,14.94,0,0
03/10/1999,15.31,15.31,15.31,15.31,0,0
03/11/1999,14.83,14.83,14.83,14.83,0,0
03/12/1999,14.78,14.78,14.78,14.78,0,0
03/15/1999,14.97,14.97,14.97,14.97,0,0
03/16/1999,14.99,14.99,14.99,14.99,0,0
03/17/1999,15.10,15.10,15.10,15.10,0,0
03/18/1999,15.16,15.16,15.16,15.16,0,0
03/19/1999,15.46,15.46,15.46,15.46,0,0
03/22/1999,15.80,15.80,15.80,15.80,0,0
03/23/1999,15.53,15.53,15.53,15.53,0,0
03/24/1999,15.53,15.53,15.53,15.53,0,0
03/25/1999,15.76,15.76,15.76,15.76,0,0
03/26/1999,16.00,16.00,16.00,16.00,0,0
03/29/1999,16.05,16.05,16.05,16.05,0,0
03/30/1999,16.28,16.28,16.28,16.28,0,0
03/31/1999,15.98,15.98,15.98,15.98,0,0
04/01/1999,15.87,15.87,15.87,15.87,0,0
04/05/1999,16.00,16.00,16.00,16.00,0,0
04/06/1999,16.04,16.04,16.04,16.04,0,0
04/07/1999,15.62,15.62,15.62,15.62,0,0
04/08/1999,15.64,15.64,15.64,15.64,0,0
04/09/1999,15.98,15.98,15.98,15.98,0,0
04/12/1999,15.88,15.88,15.88,15.88,0,0
04/13/1999,15.97,15.97,15.97,15.97,0,0
04/14/1999,16.06,16.06,16.06,16.06,0,0
04/15/1999,16.06,16.06,16.06,16.06,0,0
04/16/1999,16.18,16.18,16.18,16.18,0,0
04/19/1999,16.27,16.27,16.27,16.27,0,0
04/20/1999,16.00,16.00,16.00,16.00,0,0
04/21/1999,16.09,16.09,16.09,16.09,0,0
04/22/1999,15.99,15.99,15.99,15.99,0,0
04/23/1999,15.89,15.89,15.89,15.89,0,0
04/26/1999,15.87,15.97,15.87,15.97,0,0
04/27/1999,16.13,16.13,16.13,16.13,0,0
04/28/1999,16.28,16.28,16.28,16.28,0,0
04/29/1999,16.31,16.31,16.31,16.31,0,0
04/30/1999,16.74,16.74,16.74,16.74,0,0
05/03/1999,16.74,16.74,16.74,16.74,0,0
05/04/1999,16.82,16.82,16.82,16.82,0,0
05/05/1999,16.97,16.97,16.97,16.97,0,0
