891124,18.35,18.44,18.35,18.44,0,4857
891127,18.44,18.54,18.34,18.34,36,4839
891128,18.3,18.3,18.04,18.04,71,4884
891129,18.16,18.16,18.09,18.11,603,5021
891130,18.2,18.51,18.2,18.51,37,5051
891201,18.61,18.89,18.61,18.89,87,5103
891204,19.05,19.1,18.82,18.82,60,5068
891205,18.89,18.89,18.83,18.88,81,5047
891206,18.9,19,18.88,19,230,5143
891207,19.08,19.1,18.97,18.97,271,5314
891208,18.9,19.03,18.88,19.03,32,5319
891211,19.17,19.23,19.17,19.23,30,5349
891212,19.03,19.1,18.88,18.88,136,5349
891213,19,19,18.85,18.92,578,5500
891214,18.87,18.87,18.87,18.87,827,6024
891215,18.87,19.14,18.86,18.98,1703,6290
891218,19.03,19.13,19,19.08,726,6127
891219,19.09,19.3,19.09,19.13,921,5751
891220,19.22,19.36,19.05,19.05,93,5664
891221,19.31,19.39,19.31,19.39,26,5662
891222,19.12,19.12,19.12,19.12,16,5664
891226,19.14,19.54,19.14,19.54,101,5630
891227,19.67,19.67,19.65,19.67,25,5546
891228,19.72,19.72,19.5,19.5,341,5546
891229,19.66,19.66,19.66,19.66,37,5585
900102,19.66,20.27,19.66,20.27,126,5493
900103,20.27,20.47,20.26,20.47,632,5645
900104,20.42,20.43,19.7,19.9,222,5681
900105,19.8,20.09,19.33,19.33,750,6114
900108,19.15,19.15,18.91,18.91,175,6059
900109,19.15,19.19,19.07,19.07,501,5920
900110,19.31,19.64,19.3,19.54,780,6116
900111,19.45,19.51,19.38,19.51,378,6155
900112,19.55,19.57,19.2,19.2,760,6490
900115,19,19,18.75,18.97,1012,6574
900116,18.79,19.15,18.79,18.94,274,5927
900117,18.8,18.88,18.77,18.85,274,6086
900118,19.18,19.18,18.91,18.91,782,6105
900119,19.16,19.16,19.16,19.16,60,6097
900122,19.18,19.22,19.08,19.22,656,5929
900123,19.16,19.2,19.07,19.11,3568,6568
900124,19.12,19.13,19.06,19.06,1452,7536
900125,19.29,19.45,19.2,19.45,721,7649
900126,19.44,19.74,19.44,19.74,325,7374
900129,19.74,20,19.74,20,100,7374
900130,20,20,19.92,19.92,1104,8359
900131,19.8,20.03,19.78,20.03,359,8040
900201,20.02,20.09,19.93,20.09,363,8100
900202,20.15,20.5,20.15,20.48,2520,9912
900205,20.5,20.5,19.97,19.97,670,10390
900206,19.97,20.07,19.93,19.93,250,10374
900207,19.97,20.03,19.77,20.03,1104,10807
900208,20.03,20.3,20.03,20.12,1079,11064
900209,20.15,20.54,20.12,20.54,766,11036
900212,20.5,20.67,20.41,20.67,1808,11618
900213,20.78,21.06,20.77,20.77,542,11492
900214,20.75,20.82,20.66,20.82,2421,12114
900215,20.89,21.23,20.89,21.23,1458,11525
900216,21.04,21.04,20.88,20.97,676,11615
900220,20.82,20.82,20.68,20.76,1677,11722
900221,20.74,20.74,20.52,20.56,1700,11888
900222,20.6,20.74,20.6,20.74,1196,12489
900223,20.7,20.93,20.7,20.82,1925,13237
900226,20.98,21.48,20.85,21.44,1591,13190
900227,21.35,21.41,21.21,21.21,4946,13280
900228,21.15,21.15,20.99,21,408,12490
900301,21.05,21.05,20.55,20.68,161,12378
900302,20.63,20.74,20.57,20.73,783,12588
900305,20.66,21.08,20.66,21.08,1156,13082
900306,21.06,21.06,20.93,20.93,68,13080
900307,20.85,20.95,20.83,20.88,492,13424
900308,20.8,20.8,20.67,20.73,2699,12907
900309,20.8,20.8,20.49,20.49,328,12968
900312,20.36,20.36,20.13,20.23,556,12900
900313,20.35,20.5,20.26,20.26,410,12656
900314,20.24,20.46,20.24,20.4,606,12967
900315,20.53,20.64,20.53,20.64,139,12914
900316,20.6,20.61,20.55,20.61,137,12950
900319,20.35,20.61,20.35,20.61,2702,12437
900320,20.65,20.65,20.42,20.45,618,12339
900321,20.53,20.62,20.46,20.46,1155,12105
900322,20.48,20.48,20.16,20.16,1707,12018
900323,20.22,20.31,20.18,20.31,607,11816
900326,20.32,20.33,20.25,20.32,398,11679
900327,20.25,20.46,20.25,20.46,1492,11715
