860402,13.01,13.01,13.01,13.01,0,5
860403,13.36,13.36,13.36,13.36,0,5
860404,14.09,14.09,14.09,14.09,0,5
860407,14.73,14.73,14.73,14.73,0,4
860408,13.28,13.28,13.28,13.28,0,4
860409,13.85,13.85,13.38,13.38,4,8
860410,13.42,13.42,13.42,13.42,0,8
860411,13.46,13.46,13.46,13.46,0,8
860414,12.93,12.93,12.93,12.93,0,8
860415,13,13,13,13,0,8
860416,12.7,12.7,12.7,12.7,0,8
860417,12.97,12.97,12.97,12.97,0,8
860418,12.44,12.44,12.44,12.44,0,8
860421,12.5,12.5,12.2,12.2,2,10
860422,12.1,12.3,12.1,12.3,1,8
860423,12.96,12.96,12.96,12.96,0,8
860424,13.6,13.6,13.02,13.02,3,10
860425,13.51,13.51,13.51,13.51,0,10
860428,13.22,13.22,13.22,13.22,0,10
860429,13.04,13.04,13.04,13.04,0,10
860430,12.82,12.82,12.82,12.82,0,10
860501,12.9,12.9,12.9,12.9,0,10
860502,13.69,13.69,13.69,13.69,0,10
860505,13.21,13.21,13.21,13.21,0,10
860506,13.45,13.45,13.45,13.45,0,10
860507,14.17,14.17,14.17,14.17,83,59
860508,14.49,14.49,14.49,14.49,0,59
860509,14.37,14.37,14.37,14.37,0,59
860512,14.24,14.24,14.24,14.24,0,59
860513,14.04,14.04,14.04,14.04,0,59
860514,13.72,13.72,13.72,13.72,0,59
860515,13.71,13.71,13.71,13.71,0,59
860516,14.05,14.05,14.05,14.05,0,59
860519,14.65,14.79,14.65,14.79,10,69
860520,13.79,13.79,13.79,13.79,0,69
860521,13.7,13.7,13.55,13.55,15,84
860522,13.79,13.79,13.79,13.79,0,84
860523,14,14,13.89,13.89,174,170
860527,13.64,13.64,13.64,13.64,0,148
860528,13.64,13.64,13.64,13.64,0,148
860529,13.69,13.69,13.69,13.69,0,148
860530,13.42,13.42,13.42,13.42,0,148
860602,13.15,13.2,13,13,4,150
860603,13.3,13.3,13.3,13.3,1,151
860604,13.2,13.2,13,13.14,7,155
860605,13.3,13.3,13.3,13.3,2,155
860606,13.05,13.05,13.05,13.05,0,155
860609,13.1,13.1,13,13,31,166
860610,13.1,13.1,12.85,12.85,11,177
860611,13.4,13.48,13.4,13.48,1,178
860612,13.44,13.44,13.44,13.44,0,178
860613,13.5,13.5,13.5,13.5,0,178
860616,13.58,13.58,13.21,13.21,3,180
860617,13.14,13.14,13.14,13.14,0,180
860618,13.14,13.14,12.87,12.87,3,183
860619,12.99,12.99,12.99,12.99,0,180
860620,12.94,12.94,12.94,12.94,0,180
860623,13,13,12.89,12.89,3,181
860624,12.9,13,12.79,12.79,15,194
860625,13.13,13.13,13.13,13.13,0,194
860626,13.4,13.4,12.97,12.97,1,194
860627,13.2,13.28,13.2,13.28,1,194
860630,13,13,12.82,12.82,2,196
860701,12.85,12.85,12.56,12.56,4,197
860702,12.42,12.42,12.34,12.34,4,196
860707,12,12.15,11.9,11.9,15,208
860708,11.7,12.04,11.7,12.04,79,238
860709,11.95,11.95,11.57,11.57,4,241
860710,11.7,11.7,11.6,11.68,72,306
860711,11.7,11.7,11.03,11.03,14,304
860714,11,11,10.5,10.92,131,392
860715,11.15,11.64,11.15,11.64,102,489
860716,11.45,12.14,11.45,12.14,49,489
860717,11.9,11.9,11.51,11.51,33,512
860718,11.5,11.77,11.45,11.77,27,534
860721,11.9,12.1,11.9,12.01,6,534
860722,11.6,11.66,11.5,11.66,152,677
860723,11.5,11.54,11.3,11.54,87,714
860724,11.43,11.6,11.43,11.6,60,746
860725,11.45,11.5,11.33,11.34,170,761
860728,11.2,11.48,11.15,11.48,107,789
860729,11.5,11.9,11.5,11.86,181,874
860730,12.25,12.25,11.95,12.1,42,840
860731,12.1,12.1,11.45,11.6,64,854
860801,11.65,11.91,11.65,11.91,50,884
860804,12.2,12.91,12.2,12.91,132,956
860805,14.41,14.41,14.41,14.41,21,968
860806,14.5,14.73,14.4,14.73,45,947
860807,14.8,15.1,14.8,15.08,176,1093
860808,14.7,14.7,14.41,14.41,62,1128
860811,14.6,14.6,14.21,14.21,175,1258
860812,14.4,14.85,14.4,14.85,34,1252
860813,14.95,15.25,14.7,15.12,61,1205
860814,15.02,15.29,15.02,15.29,35,1172
860815,15.55,15.55,15.35,15.48,363,1143
860818,15.55,15.75,15.4,15.4,48,1156
860819,15.15,15.15,15,15.08,183,1161
860820,15.1,15.35,15.1,15.35,65,1173
860821,15.48,15.48,15.37,15.37,75,1177
860822,15.37,15.37,15.37,15.37,0,1159
860825,15.38,15.45,15.38,15.39,12,1154
860826,15.48,15.6,15.48,15.55,70,1192
860827,15.55,15.6,15.52,15.52,90,1184
860828,15.4,15.54,15.4,15.54,1,1204
860829,15.45,15.52,15.42,15.52,183,1287
860902,15.6,15.77,15.59,15.77,37,1290
860903,15.75,15.79,15.65,15.69,30,1315
860904,15.7,15.8,15.7,15.75,204,1424
860905,16,16,15.9,15.98,74,1479
860908,15.85,15.9,15.1,15.15,54,1475
860909,14.8,14.95,14.75,14.82,17,1498
860910,14.7,14.7,14.28,14.28,18,1507
860911,14.5,14.6,14.2,14.6,145,1507
860912,14.57,14.61,14.55,14.57,81,1551
860915,14.05,14.18,14.03,14.09,96,1601
860916,13.8,14,13.66,13.78,156,1655
860917,13.98,14.1,13.9,13.9,9,1659
860918,14.2,14.42,14.2,14.42,11,1650
860919,14.6,14.6,14.26,14.26,7,1652
860922,14.05,14.13,14,14.07,130,1669
860923,13.83,14.27,13.83,14.27,475,1844
860924,14.55,14.6,14.4,14.4,739,2105
860925,14.35,14.35,14.17,14.17,6,2088
860926,14.34,14.34,14.34,14.34,0,2088
860929,14.65,14.88,14.6,14.88,84,2149
860930,14.92,15,14.79,14.79,567,2502
861001,14.82,15.19,14.82,15.19,138,2603
861002,15.3,15.5,15.3,15.5,174,2715
861003,15.35,15.46,15.18,15.19,140,2744
861006,14.95,15.5,14.95,15.25,192,2675
861007,15.65,15.78,15.65,15.78,156,2697
861008,15.85,15.85,15.75,15.8,586,2835
861009,15.7,15.71,15.4,15.53,127,2877
861010,15.5,15.53,15.28,15.28,398,2901
861013,15.28,15.28,14.47,14.63,85,2696
861014,14.55,14.78,14.5,14.78,281,2749
861015,14.89,15,14.81,14.98,449,2869
861016,14.6,14.8,14.5,14.7,150,2893
861017,14.65,15.2,14.6,15.17,444,2975
861020,15.5,15.7,15.45,15.7,459,3100
861021,15.7,15.92,15.7,15.84,181,3206
861022,15.75,15.75,15.45,15.52,279,3199
861023,15.38,15.4,15.29,15.34,500,3121
861024,15.34,15.38,15.2,15.29,505,3319
861027,15,15,14.55,14.59,371,3559
861028,14.33,14.6,14.33,14.35,767,3762
861029,14.43,14.43,13.75,13.98,474,3593
861030,14.25,14.98,14.2,14.98,194,3513
861031,15.7,15.8,15.42,15.5,950,3575
861103,15.42,15.42,15.1,15.2,181,3545
861104,15.15,15.4,15.15,15.35,107,3566
861105,15.4,15.49,15.35,15.38,183,3689
861106,15.54,15.59,15.42,15.42,157,3772
861107,15.53,15.57,15.23,15.32,236,3859
861110,15.55,15.6,15.2,15.28,519,4029
861111,15.38,15.51,15.35,15.51,166,4064
861112,15.46,15.58,15.37,15.46,263,4097
861113,15.33,15.72,15.31,15.62,463,4171
861114,15.72,15.8,15.6,15.65,381,4182
861117,15.78,15.78,15.45,15.47,156,4203
861118,15.4,15.47,15.35,15.47,588,4387
861119,15.55,15.6,15.4,15.46,381,4435
861120,15.37,15.5,15.32,15.35,1036,4684
861121,15.23,15.38,15.23,15.38,324,4762
861124,15.38,15.41,15,15.08,596,5025
861125,14.83,15.13,14.83,15.03,481,5128
861126,15.2,15.28,15.07,15.11,1892,5873
861201,15.25,15.48,15.25,15.46,964,6263
861202,15.5,15.55,15.32,15.32,1004,6594
861203,15.37,15.4,15.22,15.22,412,6816
861204,15.15,15.26,15.1,15.26,711,6948
861205,15.28,15.32,15.19,15.21,490,7079
861208,15.2,15.23,15.14,15.14,1254,7516
861209,15.06,15.14,15.03,15.09,1176,7472
861210,15.01,15.35,15.01,15.28,1953,8226
861211,15.45,15.78,15.45,15.68,3642,9393
861212,16.28,16.4,15.9,16.31,1745,9666
861215,16.5,16.88,16.5,16.66,2776,9770
861216,16.45,16.7,16.3,16.5,2586,10410
861217,16.4,16.45,16.25,16.3,3329,11027
861218,16.05,16.84,15.85,16.65,5169,11667
861219,17.1,17.2,16.6,16.61,4985,12806
861222,17.5,17.5,17.22,17.38,8208,14756
861223,17.22,17.25,16.95,16.96,5746,15151
861224,17.01,17.43,16.93,17.39,4643,16409
861229,17.58,17.84,17.58,17.8,6892,17560
861230,17.65,17.75,17.56,17.73,6827,18287
861231,17.9,18,17.83,17.93,5127,19213
870102,17.9,18.07,17.9,18,3067,18406
870105,18.1,18.15,17.7,17.72,5114,19293
870106,17.78,18.02,17.7,18,9958,20818
870107,18,18.1,17.91,18.07,7732,22442
870108,18.15,18.43,18.15,18.4,12753,22331
870109,18.25,18.6,18.25,18.6,11129,25466
870112,18.85,18.97,18.66,18.76,10816,28068
870113,18.55,18.65,18.46,18.59,8128,29279
870114,18.6,18.7,18.5,18.54,7948,29082
870115,18.54,18.73,18.48,18.5,11406,30432
870116,18.4,18.62,18.37,18.47,6604,31320
870119,18.4,18.52,18.35,18.38,10430,34432
870120,18.28,18.65,18.28,18.64,12089,39014
870121,18.65,18.73,18.46,18.52,14435,39429
870122,18.7,18.7,18.6,18.69,5278,39253
870123,18.73,18.73,18.53,18.59,6345,41017
870126,18.62,18.65,18.38,18.44,8264,41797
870127,18.4,18.47,18.32,18.36,10567,42514
870128,18.47,18.54,18.32,18.46,10940,44223
870129,18.46,18.58,18.43,18.55,8552,46213
870130,18.62,18.67,18.57,18.58,9824,48733
870202,18.52,18.55,18.36,18.42,8266,49520
870203,18.32,18.4,18.23,18.27,13945,50409
870204,18.16,18.21,17.99,18.19,19030,53268
870205,18.33,18.58,18.28,18.54,21451,54850
870206,18.5,18.57,18.38,18.4,13521,53699
870209,18.29,18.37,18.24,18.27,13715,54204
870210,18.37,18.38,18.22,18.34,14954,54242
870211,18.23,18.25,17.85,17.88,31931,57283
870212,17.78,17.98,17.61,17.91,34213,61726
870213,18.03,18.05,17.77,17.79,16850,62549
870217,17.85,17.85,17.63,17.66,19032,61606
870218,17.59,17.6,17.15,17.29,35448,63572
870219,17.29,17.44,17.17,17.31,28146,63306
870220,17.46,17.7,17.45,17.64,23914,61121
870223,17.4,17.44,17.06,17.08,24675,59335
870224,16.9,16.95,16.68,16.73,33691,56211
870225,16.45,16.45,16.05,16.4,36527,51795
870226,16.62,16.8,16.5,16.78,19087,50219
870227,16.7,16.84,16.4,16.6,30704,52967
870302,16.25,16.42,16.17,16.39,20153,49814
870303,16.85,17.43,16.7,17.35,33855,51985
870304,17.6,17.75,17.47,17.51,31280,50458
870305,17.5,17.8,17.48,17.75,21603,47288
870306,17.84,18.18,17.84,18.13,30507,52296
870309,18.33,18.35,17.9,18.04,22119,45574
870310,18.12,18.2,18.02,18.12,14293,42688
870311,18.38,18.51,18.33,18.35,20309,39646
870312,18.18,18.43,18.14,18.39,12796,38491
870313,18.35,18.47,18.32,18.36,12236,35308
870316,18.4,18.65,18.4,18.64,16210,30529
870317,18.78,18.92,18.75,18.87,15596,29837
870318,18.82,19.08,18.65,18.69,16674,27258
870319,18.75,18.8,18.31,18.6,20451,18592
870320,18.5,18.75,18.43,18.67,17223,8940
