"Date","Open","High","Low","Close","Volume","OpenInt"
01/13/1997,19.70,19.70,19.00,19.00,50,50
01/14/1997,19.14,19.14,19.14,19.14,0,50
01/15/1997,19.58,20.03,19.58,20.03,15,260
01/16/1997,19.80,19.85,19.53,19.53,320,370
01/17/1997,19.35,19.35,19.35,19.35,0,370
01/20/1997,19.49,19.49,19.49,19.49,0,365
01/21/1997,19.77,19.77,19.54,19.54,10,375
01/22/1997,19.71,19.71,19.71,19.71,100,425
01/23/1997,19.67,19.67,19.67,19.67,100,475
01/24/1997,19.53,19.53,19.53,19.53,0,475
01/27/1997,19.59,19.59,19.59,19.59,0,475
01/28/1997,19.75,19.75,19.64,19.64,60,515
01/29/1997,19.82,19.82,19.82,19.82,0,515
01/30/1997,19.95,19.95,19.95,19.95,0,515
01/31/1997,19.58,19.58,19.58,19.58,0,515
02/03/1997,19.70,19.70,19.70,19.70,0,515
02/04/1997,19.67,19.67,19.67,19.67,0,515
02/05/1997,19.77,19.77,19.77,19.77,500,975
02/06/1997,19.76,19.76,19.76,19.76,1,975
02/07/1997,19.81,19.81,19.81,19.81,1,975
02/10/1997,20.35,20.35,20.35,20.35,925,1325
02/11/1997,20.35,20.35,20.20,20.20,200,1495
02/12/1997,20.08,20.08,20.08,20.08,0,1645
02/13/1997,20.64,20.64,20.64,20.64,250,1795
02/14/1997,20.75,20.75,20.75,20.75,0,1795
02/18/1997,20.83,20.83,20.83,20.83,0,1795
02/19/1997,20.80,20.80,20.80,20.80,0,1795
02/20/1997,20.75,20.75,20.61,20.61,200,1995
02/21/1997,20.63,20.63,20.53,20.53,100,2095
02/24/1997,20.56,20.56,20.56,20.56,200,2170
02/25/1997,20.71,20.71,20.71,20.71,100,2270
02/26/1997,21.09,21.09,21.09,21.09,0,2270
02/27/1997,20.93,20.93,20.93,20.93,0,2270
02/28/1997,20.98,20.98,20.91,20.91,210,2370
03/03/1997,21.00,21.00,21.00,21.00,330,2210
03/04/1997,21.25,21.25,21.25,21.25,55,2205
03/05/1997,21.03,21.03,21.03,21.03,0,2205
03/06/1997,20.71,20.71,20.71,20.71,0,2205
03/07/1997,20.65,21.12,20.65,21.12,900,2485
03/10/1997,20.86,20.86,20.86,20.86,0,2485
03/11/1997,20.95,21.06,20.95,21.06,150,2385
03/12/1997,20.92,20.92,20.92,20.92,0,2385
03/13/1997,20.81,20.81,20.81,20.81,0,2385
03/14/1997,20.90,20.90,20.86,20.86,0,2385
03/17/1997,20.60,20.60,20.60,20.60,20,2365
03/18/1997,20.95,20.95,20.95,20.95,0,2365
