"Date","Open","High","Low","Close","Volume","OpenInt"
02/26/1999,14.62,14.62,14.62,14.62,0,0
03/01/1999,14.68,14.68,14.68,14.68,0,0
03/02/1999,14.85,14.85,14.85,14.85,0,0
03/03/1999,15.06,15.06,15.06,15.06,0,0
03/04/1999,15.11,15.11,15.11,15.11,0,0
03/05/1999,15.07,15.07,15.07,15.07,0,0
03/08/1999,15.13,15.13,15.13,15.13,0,0
03/09/1999,15.03,15.03,15.03,15.03,0,0
03/10/1999,15.37,15.37,15.37,15.37,0,0
03/11/1999,14.89,14.89,14.89,14.89,0,0
03/12/1999,14.84,14.84,14.84,14.84,0,0
03/15/1999,15.05,15.05,15.05,15.05,0,0
03/16/1999,15.07,15.07,15.07,15.07,0,0
03/17/1999,15.16,15.16,15.16,15.16,0,0
03/18/1999,15.22,15.22,15.22,15.22,0,0
03/19/1999,15.52,15.52,15.52,15.52,0,0
03/22/1999,15.86,15.86,15.86,15.86,0,0
03/23/1999,15.59,15.59,15.59,15.59,0,0
03/24/1999,15.59,15.59,15.59,15.59,0,0
03/25/1999,15.82,15.82,15.82,15.82,0,0
03/26/1999,16.06,16.06,16.06,16.06,0,0
03/29/1999,16.11,16.11,16.11,16.11,0,0
03/30/1999,16.34,16.34,16.34,16.34,0,0
03/31/1999,16.02,16.02,16.02,16.02,0,0
04/01/1999,15.91,15.91,15.91,15.91,0,0
04/05/1999,16.04,16.04,16.04,16.04,0,0
04/06/1999,16.08,16.08,16.08,16.08,0,0
04/07/1999,15.68,15.68,15.68,15.68,0,0
04/08/1999,15.70,15.70,15.70,15.70,0,0
04/09/1999,16.03,16.03,16.03,16.03,0,0
04/12/1999,15.90,15.93,15.90,15.93,0,0
04/13/1999,16.01,16.01,16.01,16.01,0,0
04/14/1999,16.12,16.12,16.12,16.12,0,0
04/15/1999,16.10,16.10,16.10,16.10,0,0
04/16/1999,16.22,16.22,16.22,16.22,0,0
04/19/1999,16.30,16.30,16.30,16.30,0,0
04/20/1999,16.04,16.04,16.04,16.04,0,0
04/21/1999,16.13,16.13,16.13,16.13,0,0
04/22/1999,16.00,16.00,16.00,16.00,0,0
04/23/1999,15.91,15.91,15.91,15.91,0,0
04/26/1999,15.90,16.00,15.90,16.00,0,0
04/27/1999,16.16,16.16,16.16,16.16,0,0
04/28/1999,16.30,16.30,16.30,16.30,0,0
04/29/1999,16.34,16.34,16.34,16.34,0,0
04/30/1999,16.77,16.77,16.77,16.77,0,0
05/03/1999,16.76,16.76,16.76,16.76,0,0
05/04/1999,16.85,16.85,16.85,16.85,0,0
05/05/1999,17.00,17.00,17.00,17.00,0,0
05/06/1999,16.81,16.81,16.81,16.81,0,0
05/07/1999,17.13,17.13,17.13,17.13,0,0
05/10/1999,17.43,17.43,17.43,17.43,0,0
05/11/1999,17.41,17.41,17.41,17.41,0,0
05/12/1999,17.26,17.26,17.26,17.26,0,0
05/13/1999,17.27,17.27,17.27,17.27,0,0
05/14/1999,17.32,17.32,17.32,17.32,0,0
05/17/1999,17.29,17.29,17.29,17.29,0,0
05/18/1999,16.87,16.87,16.87,16.87,0,0
05/19/1999,16.73,16.73,16.73,16.73,0,0
05/20/1999,16.65,16.65,16.65,16.65,0,0
05/21/1999,16.84,16.84,16.84,16.84,0,0
05/24/1999,16.66,16.66,16.66,16.66,0,0
05/25/1999,16.87,16.87,16.87,16.87,0,0
05/26/1999,16.75,16.75,16.75,16.75,0,0
05/27/1999,16.72,16.72,16.72,16.72,0,0
05/28/1999,16.46,16.46,16.46,16.46,0,0
06/01/1999,16.36,16.36,16.36,16.36,0,0
06/02/1999,16.49,16.49,16.49,16.49,0,0
06/03/1999,16.56,16.57,16.56,16.57,0,0
06/04/1999,16.90,16.90,16.90,16.90,0,0
06/07/1999,17.16,17.16,17.16,17.16,0,0
06/08/1999,16.98,16.98,16.98,16.98,0,0
06/09/1999,17.16,17.16,17.16,17.16,0,0
06/10/1999,16.94,16.94,16.94,16.94,0,0
06/11/1999,17.40,17.40,17.39,17.39,0,0
06/14/1999,17.41,17.41,17.41,17.41,0,0
06/15/1999,17.62,17.62,17.62,17.62,0,0
06/16/1999,17.24,17.24,17.24,17.24,0,0
06/17/1999,17.76,17.76,17.76,17.76,0,0
06/18/1999,17.55,17.55,17.55,17.55,0,0
06/21/1999,17.53,17.53,17.53,17.53,0,0
06/22/1999,17.44,17.44,17.44,17.44,0,0
06/23/1999,17.67,17.67,17.67,17.67,0,0
06/24/1999,17.66,17.66,17.66,17.66,0,0
06/25/1999,17.60,17.60,17.60,17.60,0,0
06/28/1999,17.46,17.46,17.46,17.46,0,0
06/29/1999,17.49,17.49,17.49,17.49,0,0
06/30/1999,17.79,17.79,17.79,17.79,0,0
07/01/1999,17.78,17.78,17.78,17.78,0,0
07/02/1999,17.88,17.88,17.88,17.88,0,0
07/06/1999,17.79,17.79,17.79,17.79,0,0
07/07/1999,17.92,17.92,17.92,17.92,0,0
07/08/1999,18.00,18.00,18.00,18.00,0,0
07/09/1999,18.23,18.23,18.23,18.23,0,0
07/12/1999,18.17,18.17,18.17,18.17,0,0
07/13/1999,18.20,18.20,18.20,18.20,50,50
07/14/1999,18.09,18.09,18.09,18.09,0,50
07/15/1999,18.23,18.23,18.23,18.23,0,50
07/16/1999,18.15,18.15,18.15,18.15,0,50
07/19/1999,17.78,17.78,17.78,17.78,0,50
07/20/1999,17.30,17.30,17.30,17.30,0,50
07/21/1999,17.49,17.49,17.49,17.49,0,50
07/22/1999,17.71,17.71,17.71,17.71,0,50
07/23/1999,17.84,17.84,17.84,17.84,0,50
07/26/1999,17.70,17.70,17.70,17.70,0,50
07/27/1999,17.75,17.75,17.75,17.75,0,50
07/28/1999,17.74,17.74,17.74,17.74,0,50
07/29/1999,17.71,17.81,17.71,17.81,0,50
07/30/1999,17.46,17.46,17.46,17.46,0,50
08/02/1999,17.66,17.66,17.66,17.66,0,50
08/03/1999,17.70,17.70,17.70,17.70,0,50
08/04/1999,17.73,17.73,17.73,17.73,0,50
08/05/1999,17.92,17.92,17.82,17.82,0,50
08/06/1999,17.99,17.99,17.99,17.99,0,50
08/09/1999,18.09,18.09,18.09,18.09,0,50
08/10/1999,17.79,17.79,17.79,17.79,0,50
08/11/1999,17.92,17.92,17.92,17.92,0,50
08/12/1999,17.87,17.87,17.87,17.87,0,50
08/13/1999,17.88,17.88,17.88,17.88,0,50
08/16/1999,18.04,18.04,18.04,18.04,0,50
08/17/1999,18.26,18.26,18.26,18.26,0,50
08/18/1999,18.04,18.04,18.04,18.04,0,50
08/19/1999,17.98,17.98,17.98,17.98,0,50
08/20/1999,17.82,17.82,17.82,17.82,0,50
08/23/1999,17.81,17.81,17.81,17.81,0,50
