"Date","Open","High","Low","Close","Volume","OpenInt"
02/26/1999,14.56,14.56,14.56,14.56,0,0
03/01/1999,14.62,14.62,14.62,14.62,0,0
03/02/1999,14.79,14.79,14.79,14.79,0,0
03/03/1999,15.00,15.00,15.00,15.00,0,0
03/04/1999,15.06,15.06,15.06,15.06,0,0
03/05/1999,15.02,15.02,15.02,15.02,0,0
03/08/1999,15.08,15.08,15.08,15.08,0,0
03/09/1999,14.99,14.99,14.99,14.99,0,0
03/10/1999,15.34,15.34,15.34,15.34,0,0
03/11/1999,14.86,14.86,14.86,14.86,0,0
03/12/1999,14.81,14.81,14.81,14.81,0,0
03/15/1999,15.01,15.01,15.01,15.01,0,0
03/16/1999,15.03,15.03,15.03,15.03,0,0
03/17/1999,15.13,15.13,15.13,15.13,0,0
03/18/1999,15.19,15.19,15.19,15.19,0,0
03/19/1999,15.49,15.49,15.49,15.49,0,0
03/22/1999,15.83,15.83,15.83,15.83,0,0
03/23/1999,15.56,15.56,15.56,15.56,0,0
03/24/1999,15.56,15.56,15.56,15.56,0,0
03/25/1999,15.79,15.79,15.79,15.79,0,0
03/26/1999,16.03,16.03,16.03,16.03,0,0
03/29/1999,16.08,16.08,16.08,16.08,0,0
03/30/1999,16.31,16.31,16.31,16.31,0,0
03/31/1999,16.00,16.00,16.00,16.00,0,0
04/01/1999,15.89,15.89,15.89,15.89,0,0
04/05/1999,16.02,16.02,16.02,16.02,0,0
04/06/1999,16.06,16.06,16.06,16.06,0,0
04/07/1999,15.65,15.65,15.65,15.65,0,0
04/08/1999,15.67,15.67,15.67,15.67,0,0
04/09/1999,16.00,16.00,16.00,16.00,0,0
04/12/1999,15.90,15.90,15.90,15.90,0,0
04/13/1999,15.99,15.99,15.99,15.99,0,0
04/14/1999,16.09,16.09,16.09,16.09,0,0
04/15/1999,16.08,16.08,16.08,16.08,0,0
04/16/1999,16.20,16.20,16.20,16.20,0,0
04/19/1999,16.28,16.28,16.28,16.28,0,0
04/20/1999,16.02,16.02,16.02,16.02,0,0
04/21/1999,16.11,16.11,16.11,16.11,0,0
04/22/1999,15.99,15.99,15.99,15.99,0,0
04/23/1999,15.90,15.90,15.90,15.90,0,0
04/26/1999,15.88,15.98,15.88,15.98,0,0
04/27/1999,16.14,16.14,16.14,16.14,0,0
04/28/1999,16.29,16.29,16.29,16.29,0,0
04/29/1999,16.32,16.32,16.32,16.32,0,0
04/30/1999,16.75,16.75,16.75,16.75,0,0
05/03/1999,16.75,16.75,16.75,16.75,0,0
05/04/1999,16.83,16.83,16.83,16.83,0,0
05/05/1999,16.98,16.98,16.98,16.98,0,0
05/06/1999,16.79,16.79,16.79,16.79,0,0
05/07/1999,17.11,17.11,17.11,17.11,0,0
05/10/1999,17.41,17.41,17.41,17.41,0,0
05/11/1999,17.38,17.38,17.38,17.38,0,0
05/12/1999,17.23,17.23,17.23,17.23,0,0
05/13/1999,17.25,17.25,17.25,17.25,0,0
05/14/1999,17.30,17.30,17.30,17.30,0,0
05/17/1999,17.27,17.27,17.27,17.27,0,0
05/18/1999,16.85,16.85,16.85,16.85,0,0
05/19/1999,16.71,16.71,16.71,16.71,0,0
05/20/1999,16.63,16.63,16.63,16.63,0,0
05/21/1999,16.82,16.82,16.82,16.82,0,0
05/24/1999,16.64,16.64,16.64,16.64,0,0
05/25/1999,16.85,16.85,16.85,16.85,0,0
05/26/1999,16.73,16.73,16.73,16.73,0,0
05/27/1999,16.70,16.70,16.70,16.70,0,0
05/28/1999,16.44,16.44,16.44,16.44,0,0
06/01/1999,16.34,16.34,16.34,16.34,0,0
06/02/1999,16.47,16.47,16.47,16.47,0,0
