"Date","Open","High","Low","Close","Volume","OpenInt"
11/23/1999,18.11,18.11,18.11,18.11,0,0
11/24/1999,18.10,18.10,18.10,18.10,0,0
11/29/1999,17.70,17.70,17.70,17.70,0,0
11/30/1999,17.57,17.57,17.57,17.57,0,0
12/01/1999,17.98,17.98,17.98,17.98,0,0
12/02/1999,18.36,18.36,18.36,18.36,0,0
12/03/1999,18.30,18.30,18.30,18.30,0,0
12/06/1999,18.42,18.42,18.42,18.42,0,0
12/07/1999,18.32,18.32,18.32,18.32,0,0
12/08/1999,18.63,18.63,18.63,18.63,0,0
12/09/1999,18.42,18.42,18.42,18.42,0,0
12/10/1999,18.76,18.76,18.76,18.76,0,0
12/13/1999,18.98,18.98,18.98,18.98,0,0
12/14/1999,18.80,18.80,18.80,18.80,0,0
12/15/1999,18.68,18.68,18.68,18.68,0,0
12/16/1999,18.61,18.61,18.61,18.61,0,0
12/17/1999,18.72,18.72,18.72,18.72,0,0
12/20/1999,18.64,18.64,18.64,18.64,0,0
12/21/1999,18.79,18.79,18.79,18.79,0,0
12/22/1999,18.60,18.60,18.60,18.60,0,0
12/23/1999,18.84,18.84,18.84,18.84,0,0
12/27/1999,18.92,18.92,18.92,18.92,0,0
12/28/1999,18.80,18.80,18.80,18.80,0,0
12/29/1999,18.58,18.58,18.58,18.58,0,0
12/30/1999,18.16,18.16,18.16,18.16,0,0
01/04/2000,18.47,18.47,18.47,18.47,0,0
01/05/2000,18.13,18.13,18.13,18.13,0,0
01/06/2000,18.06,18.06,18.06,18.06,0,0
01/07/2000,18.30,18.30,18.30,18.30,0,0
01/10/2000,18.53,18.53,18.53,18.53,0,0
01/11/2000,18.53,18.53,18.53,18.53,0,0
01/12/2000,18.56,18.56,18.56,18.56,0,0
01/13/2000,18.49,18.49,18.49,18.49,0,0
01/14/2000,19.00,19.00,19.00,19.00,0,0
01/18/2000,18.87,18.87,18.87,18.87,0,0
01/19/2000,18.83,18.83,18.83,18.83,0,0
01/20/2000,19.01,19.01,19.01,19.01,0,0
01/21/2000,18.96,18.96,18.96,18.96,0,0
01/24/2000,19.10,19.10,19.10,19.10,0,0
01/25/2000,19.19,19.19,19.19,19.19,0,0
01/26/2000,18.99,18.99,18.99,18.99,0,0
01/27/2000,18.89,18.89,18.89,18.89,0,0
01/28/2000,19.17,19.17,19.17,19.17,0,0
01/31/2000,19.40,19.40,19.40,19.40,0,0
02/01/2000,19.46,19.46,19.46,19.46,0,0
02/02/2000,18.99,18.99,18.99,18.99,0,0
02/03/2000,19.23,19.23,19.23,19.23,0,0
02/04/2000,19.48,19.48,19.48,19.48,0,0
02/07/2000,19.00,19.00,19.00,19.00,0,0
02/08/2000,18.85,18.85,18.85,18.85,0,0
02/09/2000,18.93,18.93,18.93,18.93,0,0
02/10/2000,19.07,19.07,19.07,19.07,0,0
02/11/2000,19.09,19.09,19.09,19.09,0,0
02/14/2000,19.46,19.46,19.46,19.46,0,0
02/15/2000,19.22,19.22,19.22,19.22,0,0
02/16/2000,19.57,19.57,19.57,19.57,0,0
02/17/2000,19.36,19.36,19.36,19.36,0,0
02/18/2000,19.35,19.35,19.35,19.35,0,0
