"Date","Open","High","Low","Close","Volume","OpenInt"
05/26/1999,16.77,16.77,16.77,16.77,0,0
05/27/1999,16.74,16.74,16.74,16.74,0,0
05/28/1999,16.48,16.48,16.48,16.48,0,0
06/01/1999,16.38,16.38,16.38,16.38,0,0
06/02/1999,16.51,16.51,16.51,16.51,0,0
06/03/1999,16.58,16.59,16.58,16.59,0,0
06/04/1999,16.92,16.92,16.92,16.92,0,0
06/07/1999,17.18,17.18,17.18,17.18,0,0
06/08/1999,17.00,17.00,17.00,17.00,0,0
06/09/1999,17.18,17.18,17.18,17.18,0,0
06/10/1999,16.96,16.96,16.96,16.96,0,0
06/11/1999,17.41,17.41,17.40,17.40,0,0
06/14/1999,17.42,17.42,17.42,17.42,0,0
06/15/1999,17.63,17.63,17.63,17.63,0,0
06/16/1999,17.25,17.25,17.25,17.25,0,0
06/17/1999,17.77,17.77,17.77,17.77,250,0
06/18/1999,17.56,17.56,17.56,17.56,0,0
06/21/1999,17.54,17.54,17.54,17.54,0,0
06/22/1999,17.45,17.45,17.45,17.45,0,0
06/23/1999,17.68,17.68,17.68,17.68,0,0
06/24/1999,17.67,17.67,17.67,17.67,0,0
06/25/1999,17.61,17.61,17.61,17.61,0,0
06/28/1999,17.46,17.46,17.46,17.46,0,0
06/29/1999,17.49,17.49,17.49,17.49,0,0
06/30/1999,17.78,17.78,17.78,17.78,0,0
07/01/1999,17.77,17.77,17.77,17.77,0,0
07/02/1999,17.87,17.87,17.87,17.87,0,0
07/06/1999,17.77,17.77,17.77,17.77,0,0
07/07/1999,17.90,17.90,17.90,17.90,0,0
07/08/1999,17.98,17.98,17.98,17.98,0,0
07/09/1999,18.21,18.21,18.21,18.21,0,0
07/12/1999,18.15,18.15,18.15,18.15,0,0
07/13/1999,18.17,18.17,18.17,18.17,0,0
07/14/1999,18.06,18.06,18.06,18.06,0,0
07/15/1999,18.20,18.20,18.20,18.20,0,0
07/16/1999,18.11,18.11,18.11,18.11,0,0
07/19/1999,17.73,17.73,17.73,17.73,0,0
07/20/1999,17.30,17.30,17.25,17.25,0,0
07/21/1999,17.44,17.44,17.44,17.44,0,0
07/22/1999,17.66,17.66,17.66,17.66,0,0
07/23/1999,17.77,17.77,17.77,17.77,0,0
07/26/1999,17.63,17.63,17.63,17.63,0,0
07/27/1999,17.69,17.69,17.69,17.69,0,0
07/28/1999,17.68,17.68,17.68,17.68,0,0
07/29/1999,17.64,17.74,17.64,17.74,0,0
07/30/1999,17.39,17.39,17.39,17.39,0,0
08/02/1999,17.60,17.60,17.60,17.60,0,0
08/03/1999,17.64,17.64,17.64,17.64,0,0
08/04/1999,17.67,17.67,17.67,17.67,0,0
08/05/1999,17.86,17.86,17.76,17.76,0,0
08/06/1999,17.93,17.93,17.93,17.93,0,0
08/09/1999,18.02,18.02,18.02,18.02,0,0
08/10/1999,17.72,17.72,17.72,17.72,0,0
08/11/1999,17.86,17.86,17.86,17.86,0,0
08/12/1999,17.81,17.81,17.81,17.81,0,0
08/13/1999,17.82,17.82,17.82,17.82,0,0
08/16/1999,17.98,17.98,17.98,17.98,0,0
08/17/1999,18.20,18.20,18.20,18.20,0,0
08/18/1999,17.98,17.98,17.98,17.98,0,0
08/19/1999,17.92,17.92,17.92,17.92,0,0
08/20/1999,17.76,17.76,17.76,17.76,0,0
08/23/1999,17.69,17.75,17.69,17.75,0,0
08/24/1999,17.59,17.59,17.59,17.59,0,0
08/25/1999,17.28,17.28,17.28,17.28,0,0
08/26/1999,17.45,17.45,17.45,17.45,0,0
08/27/1999,17.68,17.68,17.68,17.68,5,5
08/30/1999,17.91,17.91,17.91,17.91,0,5
08/31/1999,17.91,17.91,17.86,17.86,0,5
09/01/1999,17.68,17.68,17.68,17.68,0,5
09/02/1999,17.50,17.50,17.50,17.50,0,5
09/03/1999,17.79,17.79,17.79,17.79,0,5
09/07/1999,17.87,17.87,17.87,17.87,0,5
09/08/1999,17.80,17.80,17.80,17.80,0,5
09/09/1999,17.84,17.84,17.84,17.84,0,5
09/10/1999,18.06,18.06,18.06,18.06,25,27
09/13/1999,17.92,17.92,17.92,17.92,0,27
09/14/1999,17.86,17.86,17.86,17.86,0,27
09/15/1999,17.61,17.61,17.61,17.61,0,27
09/16/1999,17.72,17.72,17.72,17.72,0,27
09/17/1999,17.91,17.91,17.91,17.91,0,27
09/20/1999,17.75,17.75,17.75,17.75,0,27
09/21/1999,17.79,17.79,17.79,17.79,0,27
09/22/1999,17.91,17.92,17.91,17.92,0,27
09/23/1999,18.32,18.32,18.32,18.32,0,27
09/24/1999,18.39,18.39,18.39,18.39,0,27
09/27/1999,18.36,18.36,18.36,18.36,0,27
09/28/1999,18.38,18.38,18.38,18.38,0,27
09/29/1999,18.35,18.35,18.35,18.35,0,27
09/30/1999,18.30,18.30,18.30,18.30,0,27
10/01/1999,18.54,18.54,18.54,18.54,0,27
10/04/1999,18.51,18.51,18.51,18.51,0,27
10/05/1999,18.82,18.82,18.82,18.82,0,27
