"Date","Open","High","Low","Close","Volume","OpenInt"
08/24/1999,17.41,17.41,17.41,17.41,0,0
08/25/1999,17.14,17.14,17.14,17.14,0,0
08/26/1999,17.33,17.33,17.33,17.33,0,0
08/27/1999,17.56,17.56,17.56,17.56,0,0
08/30/1999,17.75,17.75,17.75,17.75,0,0
08/31/1999,17.75,17.75,17.70,17.70,0,0
09/01/1999,17.53,17.53,17.53,17.53,0,0
09/02/1999,17.37,17.37,17.37,17.37,0,0
09/03/1999,17.65,17.65,17.65,17.65,0,0
09/07/1999,17.71,17.71,17.71,17.71,0,0
09/08/1999,17.64,17.64,17.64,17.64,0,0
09/09/1999,17.65,17.65,17.65,17.65,0,0
09/10/1999,17.87,17.87,17.87,17.87,100,100
09/13/1999,17.71,17.71,17.71,17.71,0,100
09/14/1999,17.65,17.65,17.65,17.65,0,100
09/15/1999,17.38,17.38,17.38,17.38,0,100
09/16/1999,17.49,17.49,17.49,17.49,0,100
09/17/1999,17.68,17.68,17.68,17.68,0,100
09/20/1999,17.52,17.52,17.52,17.52,0,100
09/21/1999,17.56,17.56,17.56,17.56,0,100
09/22/1999,17.68,17.69,17.68,17.69,0,100
09/23/1999,18.07,18.07,18.07,18.07,0,100
09/24/1999,18.14,18.14,18.14,18.14,0,100
09/27/1999,18.11,18.11,18.11,18.11,0,100
09/28/1999,18.13,18.13,18.13,18.13,0,100
09/29/1999,18.09,18.09,18.09,18.09,0,100
09/30/1999,18.04,18.04,18.04,18.04,0,100
10/01/1999,18.29,18.29,18.29,18.29,0,100
10/04/1999,18.32,18.32,18.32,18.32,0,100
10/05/1999,18.65,18.65,18.65,18.65,0,100
10/06/1999,18.52,18.52,18.52,18.52,0,100
10/07/1999,18.49,18.49,18.49,18.49,0,100
10/08/1999,17.96,17.96,17.96,17.96,0,100
10/11/1999,18.52,18.52,18.52,18.52,0,100
10/12/1999,18.99,18.99,18.99,18.99,0,100
10/13/1999,18.88,18.88,18.88,18.88,0,100
10/14/1999,18.50,18.50,18.50,18.50,0,100
10/15/1999,18.91,18.91,18.91,18.91,0,100
10/18/1999,19.06,19.06,19.06,19.06,0,100
10/19/1999,18.88,18.88,18.88,18.88,0,100
10/20/1999,19.05,19.05,19.05,19.05,0,100
10/21/1999,18.88,18.88,18.88,18.88,0,100
10/22/1999,19.10,19.10,19.10,19.10,0,100
10/25/1999,18.87,18.87,18.87,18.87,0,100
10/26/1999,18.79,18.79,18.79,18.79,0,100
10/27/1999,18.65,18.65,18.65,18.65,0,100
10/28/1999,18.09,18.09,18.09,18.09,0,100
10/29/1999,18.26,18.26,18.26,18.26,0,100
11/01/1999,18.71,18.71,18.71,18.71,0,100
11/02/1999,18.38,18.38,18.38,18.38,0,100
11/03/1999,18.03,18.03,18.03,18.03,0,100
11/04/1999,17.98,17.98,17.98,17.98,0,100
11/05/1999,17.87,17.87,17.87,17.87,0,100
11/08/1999,17.92,17.92,17.92,17.92,0,100
11/09/1999,18.16,18.16,18.16,18.16,0,100
11/10/1999,18.26,18.26,18.26,18.26,0,100
11/11/1999,18.57,18.57,18.57,18.57,0,100
11/12/1999,18.85,18.85,18.85,18.85,0,100
11/15/1999,18.78,18.78,18.78,18.78,0,100
11/16/1999,18.75,18.75,18.75,18.75,0,100
11/17/1999,18.70,18.70,18.70,18.70,0,100
11/18/1999,18.27,18.27,18.27,18.27,0,100
11/19/1999,18.76,18.76,18.76,18.76,0,100
