"Date","Open","High","Low","Close","Volume","OpenInt"
04/01/1999,7.38,7.38,7.38,7.38,0,0
04/05/1999,7.44,7.44,7.44,7.44,0,0
04/06/1999,7.46,7.46,7.46,7.46,0,0
04/07/1999,7.00,7.00,7.00,7.00,0,0
04/08/1999,6.91,6.91,6.91,6.91,0,0
04/09/1999,6.92,6.92,6.92,6.92,0,0
04/12/1999,6.77,6.77,6.77,6.77,0,0
04/13/1999,6.80,6.80,6.70,6.70,3,3
04/14/1999,6.80,6.80,6.73,6.73,43,46
04/15/1999,6.68,6.68,6.68,6.68,0,46
04/16/1999,6.68,6.68,6.68,6.68,0,46
04/19/1999,6.85,6.85,6.60,6.60,59,77
04/20/1999,6.60,6.60,6.60,6.60,1,77
04/21/1999,6.50,6.50,6.39,6.39,9,75
04/22/1999,6.25,6.25,6.25,6.25,30,105
04/23/1999,6.22,6.29,6.22,6.29,107,198
04/26/1999,6.32,6.32,6.23,6.23,3,200
04/27/1999,6.13,6.13,6.11,6.11,75,241
04/28/1999,6.10,6.10,6.00,6.04,62,297
04/29/1999,6.20,6.25,6.20,6.21,272,477
04/30/1999,6.21,6.21,6.17,6.17,151,522
05/03/1999,6.20,6.20,6.20,6.20,226,697
05/04/1999,6.24,6.25,6.21,6.25,17,697
05/05/1999,6.25,6.35,6.25,6.35,602,1098
05/06/1999,6.37,6.37,6.37,6.37,0,1098
05/07/1999,6.30,6.33,6.29,6.33,6,1098
05/10/1999,6.38,6.38,6.38,6.38,200,1268
05/11/1999,6.40,6.40,6.35,6.35,4,1268
05/12/1999,6.38,6.38,6.38,6.38,133,1376
05/13/1999,6.30,6.30,6.30,6.30,0,1376
05/14/1999,6.27,6.35,6.27,6.35,290,1508
05/17/1999,6.25,6.25,6.20,6.20,64,1562
05/18/1999,6.18,6.18,6.18,6.18,1,1562
05/19/1999,6.15,6.21,6.15,6.21,130,1642
05/20/1999,6.25,6.25,6.25,6.25,208,1742
05/21/1999,6.24,6.24,6.24,6.24,0,1742
05/24/1999,6.19,6.19,6.17,6.17,1,1743
05/25/1999,6.14,6.14,6.10,6.13,296,1836
05/26/1999,6.06,6.06,6.06,6.06,51,1856
05/27/1999,6.05,6.05,6.00,6.00,144,1995
05/28/1999,6.01,6.20,6.00,6.20,14,2001
06/01/1999,6.32,6.32,6.32,6.32,50,2051
06/02/1999,6.52,6.52,6.52,6.52,302,2151
06/03/1999,6.43,6.43,6.36,6.36,101,2151
06/04/1999,6.25,6.38,6.25,6.38,2,2150
06/07/1999,6.49,6.56,6.49,6.56,237,2357
06/08/1999,6.56,6.56,6.56,6.56,20,2337
06/09/1999,6.46,6.47,6.46,6.47,51,2286
06/10/1999,6.50,6.50,6.49,6.49,6,2286
06/11/1999,6.58,6.58,6.58,6.58,0,2286
06/14/1999,6.50,6.50,6.50,6.50,50,2236
06/15/1999,6.48,6.48,6.48,6.48,0,2236
06/16/1999,6.47,6.47,6.47,6.47,0,2236
06/17/1999,6.61,6.61,6.61,6.61,0,2236
06/18/1999,6.94,6.94,6.94,6.94,140,2201
06/21/1999,7.00,7.00,7.00,7.00,30,2176
06/22/1999,6.90,7.19,6.90,7.19,5,2171
06/23/1999,7.15,7.15,7.15,7.15,0,2171
06/24/1999,7.19,7.19,7.19,7.19,0,2171
06/25/1999,7.05,7.33,7.05,7.33,1,2171
06/28/1999,7.32,7.32,7.15,7.19,46,2166
06/29/1999,6.88,6.88,6.88,6.88,0,2166
06/30/1999,7.03,7.03,7.03,7.03,0,2166
07/01/1999,7.00,7.02,7.00,7.02,213,2343
07/02/1999,6.87,6.87,6.87,6.87,213,2343
07/06/1999,6.55,6.62,6.55,6.62,1,2343
07/07/1999,6.60,6.60,6.35,6.35,103,2396
07/08/1999,6.48,6.48,6.48,6.48,700,2636
07/09/1999,6.31,6.31,6.31,6.31,40,2676
07/12/1999,6.20,6.29,6.10,6.29,431,2644
07/13/1999,6.30,6.30,6.16,6.16,74,2692
07/14/1999,6.25,6.25,6.25,6.25,0,2692
07/15/1999,6.28,6.28,6.28,6.28,110,2792
07/16/1999,6.29,6.29,6.25,6.25,81,2766
07/19/1999,6.29,6.29,6.25,6.28,130,2811
07/20/1999,6.41,6.41,6.41,6.41,0,2811
07/21/1999,6.41,6.41,6.33,6.33,19,2806
07/22/1999,6.52,6.52,6.52,6.52,5,2808
07/23/1999,6.49,6.49,6.49,6.49,0,2808
07/26/1999,6.43,6.43,6.43,6.43,0,2808
07/27/1999,6.42,6.42,6.42,6.42,0,2808
07/28/1999,6.67,6.67,6.67,6.67,0,2808
07/29/1999,6.76,6.76,6.76,6.76,0,2808
07/30/1999,6.63,6.63,6.63,6.63,63,2866
08/02/1999,6.68,6.68,6.68,6.68,0,2866
08/03/1999,6.76,6.76,6.73,6.73,23,2856
08/04/1999,6.74,6.74,6.74,6.74,0,2856
08/05/1999,6.82,6.82,6.82,6.82,0,2856
08/06/1999,6.64,6.64,6.64,6.64,0,2856
08/09/1999,6.71,6.71,6.71,6.71,0,2856
08/10/1999,6.77,6.77,6.77,6.77,10,2856
08/11/1999,6.73,6.73,6.73,6.73,0,2856
08/12/1999,6.60,6.60,6.60,6.60,0,2856
08/13/1999,6.67,6.67,6.67,6.67,333,2888
08/16/1999,6.68,6.68,6.68,6.68,100,2888
08/17/1999,6.67,6.67,6.63,6.63,105,2887
08/18/1999,6.59,6.73,6.59,6.73,141,2887
08/19/1999,6.67,6.67,6.67,6.67,100,2872
08/20/1999,6.70,6.70,6.70,6.70,300,3024
08/23/1999,6.62,6.62,6.62,6.62,0,3024
08/24/1999,6.64,6.64,6.64,6.64,10,3024
08/25/1999,6.63,6.63,6.63,6.63,0,3024
08/26/1999,6.57,6.57,6.57,6.57,10,3024
08/27/1999,6.57,6.63,6.57,6.63,23,3044
08/30/1999,7.18,7.18,7.18,7.18,0,3044
08/31/1999,7.05,7.28,7.05,7.28,3,3044
09/01/1999,7.16,7.16,7.16,7.16,40,3084
09/02/1999,7.13,7.33,7.13,7.33,30,3114
09/03/1999,7.30,7.38,7.30,7.38,10,3104
09/07/1999,7.38,7.50,7.35,7.50,84,3102
09/08/1999,7.45,7.52,7.45,7.52,100,3157
09/09/1999,7.45,7.48,7.38,7.46,225,3045
09/10/1999,7.40,7.40,7.23,7.28,61,3074
09/13/1999,7.10,7.32,7.07,7.32,305,2970
09/14/1999,7.10,7.15,7.10,7.15,70,2950
09/15/1999,7.10,7.21,7.10,7.21,60,2920
09/16/1999,7.20,7.20,7.20,7.20,2,2921
09/17/1999,7.30,7.38,7.30,7.38,21,2942
09/20/1999,7.33,7.40,7.33,7.40,124,2962
09/21/1999,7.28,7.28,7.28,7.28,182,3024
09/22/1999,7.37,7.37,7.37,7.37,197,3177
09/23/1999,7.36,7.45,7.35,7.45,21,3197
09/24/1999,7.43,7.43,7.35,7.38,442,3539
09/27/1999,7.15,7.16,7.10,7.16,85,3521
09/28/1999,7.00,7.15,6.99,7.15,27,3486
09/29/1999,7.28,7.28,7.28,7.28,6,3491
09/30/1999,7.20,7.20,7.20,7.20,0,3491
10/01/1999,7.15,7.19,7.15,7.17,53,3492
10/04/1999,7.15,7.15,7.14,7.14,11,3492
10/05/1999,7.00,7.00,6.96,6.99,16,3496
10/06/1999,6.96,6.99,6.96,6.99,68,3488
10/07/1999,6.95,6.96,6.95,6.96,264,3688
10/08/1999,6.97,7.04,6.96,7.04,281,3724
10/11/1999,7.02,7.02,7.02,7.02,1,3725
10/12/1999,7.10,7.10,6.97,6.97,202,3526
10/13/1999,6.98,7.01,6.98,7.01,73,3627
10/14/1999,7.00,7.00,6.97,6.98,134,3722
10/15/1999,6.95,6.95,6.86,6.86,64,3774
10/18/1999,6.83,6.83,6.77,6.77,17,3790
10/19/1999,6.78,6.93,6.75,6.93,4,3790
10/20/1999,6.94,7.12,6.94,7.12,167,3758
10/21/1999,7.09,7.09,7.05,7.06,208,3948
10/22/1999,7.00,7.00,7.00,7.00,120,4018
10/25/1999,7.00,7.23,7.00,7.23,309,4162
10/26/1999,7.24,7.24,6.98,6.98,132,4160
10/27/1999,7.03,7.03,6.98,7.01,516,4542
10/28/1999,7.11,7.11,7.11,7.11,150,4642
10/29/1999,6.99,6.99,6.99,6.99,0,4642
11/01/1999,7.00,7.17,6.95,7.17,227,4608
11/02/1999,7.14,7.14,6.99,7.01,828,4999
11/03/1999,7.02,7.02,7.02,7.02,0,4999
11/04/1999,7.04,7.04,7.04,7.04,58,5002
11/05/1999,7.05,7.05,7.05,7.05,31,5002
11/08/1999,6.99,7.00,6.96,6.98,444,5299
11/09/1999,6.93,7.01,6.92,7.01,273,5399
11/10/1999,6.98,7.04,6.98,7.04,48,5426
11/11/1999,6.95,6.95,6.92,6.92,2,5425
11/12/1999,6.87,6.95,6.87,6.95,503,5575
11/15/1999,6.90,6.90,6.90,6.90,186,5750
