860521,8.4,8.4,8.4,8.4,0,0
860522,8.46,8.46,8.46,8.46,0,0
860523,8.59,8.59,8.59,8.59,0,0
860527,8.48,8.48,8.48,8.48,0,0
860528,8.23,8.23,8.23,8.23,0,0
860529,8.46,8.46,8.46,8.46,0,0
860530,8.4,8.4,8.4,8.4,0,0
860602,8.77,8.77,8.68,8.68,0,0
860603,8.5,8.5,8.5,8.5,0,0
860604,8.39,8.39,8.39,8.39,0,0
860605,8.44,8.44,8.44,8.44,0,0
860606,8.59,8.59,8.59,8.59,0,0
860609,8.22,8.22,8.22,8.22,0,0
860610,8.11,8.11,8.11,8.11,3,0
860611,8.18,8.18,8.18,8.18,0,0
860612,8.01,8.01,8.01,8.01,0,0
860613,7.86,7.86,7.86,7.86,1,0
860616,7.79,7.79,7.79,7.79,0,0
860617,7.83,7.83,7.83,7.83,0,0
860618,7.99,7.99,7.99,7.99,0,0
860619,7.68,7.68,7.68,7.68,0,0
860620,7.62,7.62,7.62,7.62,0,0
860623,7.43,7.43,7.43,7.43,0,0
860624,7.43,7.43,7.43,7.43,0,0
860625,7.43,7.43,7.43,7.43,0,0
860626,7.67,7.67,7.67,7.67,0,0
860627,7.74,7.74,7.74,7.74,0,0
860630,8.07,8.07,8.07,8.07,0,0
860701,7.57,7.57,7.57,7.57,0,0
860702,7.44,7.44,7.44,7.44,0,0
860707,6.95,6.95,6.95,6.95,0,0
860708,6.98,6.98,6.98,6.98,1,1
860709,6.9,6.9,6.9,6.9,0,1
860710,6.79,6.79,6.79,6.79,0,1
860711,6.66,6.66,6.66,6.66,0,1
860714,6.65,6.65,6.65,6.65,0,1
860715,6.55,6.55,6.55,6.55,0,1
860716,6.57,6.57,6.57,6.57,0,1
860717,6.85,6.85,6.85,6.85,0,1
860718,7.21,7.21,7.21,7.21,0,1
860721,7.33,7.33,7.33,7.33,0,1
860722,7.29,7.29,7.29,7.29,12,1
860723,7.15,7.15,7.15,7.15,1,1
860724,7.41,7.41,7.41,7.41,1,1
860725,7.81,7.81,7.81,7.81,0,1
860728,7.7,7.7,7.7,7.7,2,1
860729,7.57,7.57,7.57,7.57,0,1
860730,7.76,7.76,7.76,7.76,0,1
860731,7.57,7.57,7.57,7.57,0,1
860801,7.62,7.62,7.62,7.62,0,1
860804,7.53,7.53,7.53,7.53,0,1
860805,7.68,7.68,7.68,7.68,0,1
860806,7.84,7.85,7.84,7.85,5,6
860807,7.92,7.92,7.85,7.85,2,7
860808,7.88,7.88,7.73,7.73,2,8
