"Date","Open","High","Low","Close","Volume","OpenInt"
08/28/1998,8.70,8.70,8.70,8.70,0,40
08/31/1998,8.64,8.64,8.64,8.64,0,40
09/01/1998,8.51,8.51,8.51,8.51,0,40
09/02/1998,8.67,8.67,8.67,8.67,0,40
09/03/1998,8.68,8.68,8.68,8.68,0,40
09/04/1998,8.73,8.73,8.73,8.73,0,40
09/08/1998,8.55,8.55,8.55,8.55,0,40
09/09/1998,8.52,8.52,8.52,8.52,0,40
09/10/1998,8.50,8.50,8.50,8.50,0,40
09/11/1998,8.50,8.63,8.50,8.63,1,40
09/14/1998,8.57,8.57,8.57,8.57,0,40
09/15/1998,8.61,8.61,8.61,8.61,0,40
09/16/1998,8.70,8.70,8.70,8.70,0,40
09/17/1998,8.53,8.53,8.53,8.53,0,40
09/18/1998,8.41,8.41,8.41,8.41,0,40
09/21/1998,8.45,8.45,8.45,8.45,0,40
09/22/1998,8.64,8.64,8.64,8.64,0,40
09/23/1998,8.55,8.55,8.50,8.50,5,40
09/24/1998,8.49,8.49,8.49,8.49,0,40
09/25/1998,8.49,8.49,8.49,8.49,0,40
09/28/1998,8.49,8.49,8.49,8.49,0,40
09/29/1998,8.60,8.60,8.60,8.60,0,40
09/30/1998,8.70,8.73,8.67,8.67,60,69
10/01/1998,8.64,8.64,8.64,8.64,0,69
10/02/1998,8.37,8.37,8.37,8.37,0,69
10/05/1998,8.44,8.44,8.44,8.44,0,69
10/06/1998,8.50,8.50,8.33,8.33,1,69
10/07/1998,8.49,8.49,8.49,8.49,0,69
10/08/1998,8.36,8.36,8.36,8.36,0,69
10/09/1998,8.57,8.57,8.57,8.57,0,69
10/12/1998,8.65,8.65,8.65,8.65,0,69
10/13/1998,8.62,8.62,8.62,8.62,0,69
10/14/1998,8.74,8.74,8.74,8.74,0,69
10/15/1998,8.70,8.70,8.70,8.70,0,69
10/16/1998,8.77,8.77,8.77,8.77,0,69
10/19/1998,8.52,8.52,8.52,8.52,0,69
10/20/1998,8.60,8.60,8.60,8.60,0,69
10/21/1998,8.50,8.50,8.50,8.50,0,69
10/22/1998,8.60,8.65,8.56,8.56,11,71
10/23/1998,8.58,8.58,8.58,8.58,0,71
10/26/1998,8.50,8.50,8.50,8.50,0,71
10/27/1998,8.48,8.48,8.48,8.48,0,71
10/28/1998,8.53,8.55,8.53,8.55,130,201
10/29/1998,8.48,8.48,8.48,8.48,0,201
10/30/1998,8.48,8.48,8.48,8.48,0,201
11/02/1998,8.48,8.48,8.48,8.48,0,201
11/03/1998,8.61,8.61,8.61,8.61,0,201
11/04/1998,8.83,8.83,8.83,8.83,0,201
11/05/1998,8.79,8.79,8.79,8.79,0,201
11/06/1998,8.75,8.75,8.75,8.75,0,201
11/09/1998,8.67,8.67,8.67,8.67,300,501
11/10/1998,8.73,8.73,8.73,8.73,0,501
11/11/1998,9.05,9.05,9.05,9.05,5,504
11/12/1998,9.04,9.04,9.04,9.04,11,505
11/13/1998,9.10,9.10,9.10,9.10,0,505
11/16/1998,9.10,9.10,9.10,9.10,6,511
11/17/1998,9.17,9.17,9.17,9.17,0,511
11/18/1998,9.15,9.15,9.15,9.15,11,512
11/19/1998,9.10,9.10,9.10,9.10,5,517
11/20/1998,9.15,9.15,9.14,9.14,20,527
11/23/1998,9.05,9.05,8.99,8.99,30,527
11/24/1998,8.90,8.90,8.82,8.82,13,534
11/25/1998,8.89,8.89,8.89,8.89,0,534
11/30/1998,8.89,8.89,8.89,8.89,30,534
12/01/1998,8.96,8.96,8.96,8.96,50,577
12/02/1998,8.90,8.90,8.90,8.90,65,582
12/03/1998,8.94,9.00,8.94,8.97,4,585
12/04/1998,8.90,8.90,8.90,8.90,0,585
12/07/1998,8.82,8.82,8.82,8.82,0,585
12/08/1998,8.84,8.84,8.84,8.84,0,604
12/09/1998,8.87,8.87,8.87,8.87,0,604
12/10/1998,8.82,8.82,8.82,8.82,0,604
12/11/1998,8.81,8.81,8.81,8.81,100,704
12/14/1998,8.74,8.74,8.74,8.74,0,704
12/15/1998,8.72,8.72,8.72,8.72,0,704
12/16/1998,8.69,8.69,8.69,8.69,0,704
12/17/1998,8.42,8.42,8.42,8.42,0,704
12/18/1998,8.47,8.47,8.26,8.26,6,706
12/21/1998,8.29,8.29,8.18,8.18,30,710
12/22/1998,8.22,8.22,8.22,8.22,37,680
12/23/1998,8.21,8.21,8.21,8.21,0,680
12/24/1998,8.27,8.27,8.27,8.27,0,680
12/28/1998,8.22,8.22,8.22,8.22,0,680
12/29/1998,8.41,8.41,8.41,8.41,0,680
12/30/1998,8.40,8.40,8.40,8.40,0,680
12/31/1998,8.43,8.43,8.43,8.43,0,680
01/04/1999,8.55,8.55,8.55,8.55,0,680
01/05/1999,8.89,8.89,8.89,8.89,0,680
01/06/1999,8.92,8.92,8.92,8.92,1,680
01/07/1999,8.85,8.92,8.85,8.92,2,680
01/08/1999,8.78,8.78,8.78,8.78,50,700
01/11/1999,8.83,8.83,8.83,8.83,0,700
01/12/1999,8.76,8.76,8.76,8.76,320,840
01/13/1999,8.55,8.71,8.55,8.71,65,894
01/14/1999,8.54,8.54,8.54,8.54,4,890
01/15/1999,8.47,8.47,8.47,8.47,0,890
01/19/1999,8.15,8.15,8.02,8.02,97,918
01/20/1999,8.07,8.07,7.90,7.91,300,1043
01/21/1999,7.91,8.03,7.91,7.91,59,1092
01/22/1999,7.90,7.90,7.71,7.71,253,1244
