"Date","Open","High","Low","Close","Volume","OpenInt"
06/04/1998,9.05,9.05,9.05,9.05,11,11
06/05/1998,8.98,8.98,8.98,8.98,11,11
06/08/1998,8.91,8.91,8.91,8.91,0,11
06/09/1998,8.85,8.85,8.85,8.85,0,11
06/10/1998,8.78,8.78,8.78,8.78,0,11
06/11/1998,8.89,8.89,8.89,8.89,0,11
06/12/1998,8.75,8.75,8.75,8.75,0,11
06/15/1998,8.80,8.80,8.80,8.80,0,11
06/16/1998,8.93,8.93,8.86,8.86,45,56
06/17/1998,9.20,9.20,9.20,9.20,0,56
06/18/1998,9.18,9.18,9.18,9.18,0,56
06/19/1998,9.16,9.16,9.16,9.16,50,106
06/22/1998,9.12,9.12,9.12,9.12,0,106
06/23/1998,9.04,9.04,9.04,9.04,0,106
06/24/1998,9.08,9.08,9.08,9.08,0,106
06/25/1998,9.23,9.23,9.23,9.23,30,136
06/26/1998,9.44,9.44,9.44,9.44,70,206
06/29/1998,9.69,9.69,9.69,9.69,0,206
06/30/1998,9.28,9.28,9.28,9.28,0,206
07/01/1998,9.29,9.29,9.29,9.29,0,206
07/02/1998,9.42,9.42,9.42,9.42,0,206
07/06/1998,9.38,9.38,9.38,9.38,0,206
07/07/1998,9.29,9.29,9.29,9.29,0,206
07/08/1998,9.26,9.26,9.26,9.26,0,206
07/09/1998,9.28,9.28,9.28,9.28,0,206
07/10/1998,9.49,9.49,9.49,9.49,0,206
07/13/1998,9.53,9.53,9.53,9.53,0,206
07/14/1998,9.48,9.48,9.48,9.48,0,206
07/15/1998,9.45,9.45,9.45,9.45,75,206
07/16/1998,9.46,9.46,9.46,9.46,0,206
07/17/1998,9.67,9.67,9.67,9.67,0,206
07/20/1998,9.65,9.65,9.65,9.65,0,206
07/21/1998,9.34,9.34,9.34,9.34,0,206
07/22/1998,9.35,9.35,9.35,9.35,50,231
07/23/1998,9.49,9.49,9.49,9.49,0,231
07/24/1998,9.34,9.34,9.34,9.34,0,231
07/27/1998,9.36,9.36,9.36,9.36,0,231
07/28/1998,9.39,9.39,9.39,9.39,0,231
07/29/1998,9.40,9.40,9.40,9.40,0,231
07/30/1998,9.53,9.53,9.53,9.53,0,231
07/31/1998,9.41,9.41,9.41,9.41,0,231
08/03/1998,9.39,9.39,9.39,9.39,0,231
08/04/1998,9.39,9.39,9.39,9.39,25,231
08/05/1998,9.43,9.43,9.43,9.43,0,231
08/06/1998,9.44,9.44,9.44,9.44,0,231
08/07/1998,9.48,9.48,9.48,9.48,0,231
08/10/1998,9.53,9.53,9.53,9.53,0,231
08/11/1998,9.57,9.57,9.57,9.57,0,231
08/12/1998,9.27,9.27,9.27,9.27,0,231
08/13/1998,9.35,9.35,9.35,9.35,0,231
08/14/1998,9.17,9.17,9.17,9.17,0,231
08/17/1998,9.17,9.17,9.17,9.17,0,231
08/18/1998,9.13,9.13,9.13,9.13,0,231
08/19/1998,9.08,9.08,9.08,9.08,0,231
08/20/1998,9.07,9.07,9.07,9.07,0,231
08/21/1998,8.94,8.94,8.94,8.94,0,231
08/24/1998,8.77,8.77,8.77,8.77,0,231
08/25/1998,8.76,8.76,8.76,8.76,0,231
08/26/1998,8.65,8.65,8.50,8.50,5,236
08/27/1998,8.49,8.50,8.49,8.49,36,252
08/28/1998,8.54,8.54,8.54,8.54,0,252
08/31/1998,8.55,8.55,8.51,8.51,50,252
09/01/1998,8.38,8.38,8.38,8.38,0,252
09/02/1998,8.54,8.54,8.54,8.54,0,252
09/03/1998,8.55,8.55,8.55,8.55,0,252
09/04/1998,8.60,8.60,8.60,8.60,0,252
09/08/1998,8.42,8.42,8.42,8.42,0,252
09/09/1998,8.39,8.39,8.39,8.39,0,252
09/10/1998,8.40,8.40,8.35,8.35,5,257
09/11/1998,8.48,8.48,8.48,8.48,0,257
09/14/1998,8.42,8.42,8.42,8.42,0,257
09/15/1998,8.45,8.45,8.45,8.45,0,257
09/16/1998,8.54,8.54,8.54,8.54,0,257
09/17/1998,8.37,8.37,8.37,8.37,70,327
09/18/1998,8.25,8.25,8.25,8.25,114,326
09/21/1998,8.26,8.26,8.26,8.26,0,326
09/22/1998,8.45,8.45,8.45,8.45,0,326
09/23/1998,8.44,8.44,8.24,8.24,15,331
09/24/1998,8.30,8.31,8.23,8.23,30,331
09/25/1998,8.23,8.23,8.23,8.23,0,331
09/28/1998,8.28,8.30,8.23,8.23,30,339
09/29/1998,8.34,8.34,8.34,8.34,0,339
09/30/1998,8.44,8.53,8.41,8.41,200,431
10/01/1998,8.41,8.41,8.38,8.38,10,435
10/02/1998,8.11,8.11,8.11,8.11,0,435
10/05/1998,8.23,8.25,8.18,8.18,76,471
10/06/1998,8.18,8.23,8.07,8.07,60,492
10/07/1998,8.23,8.23,8.23,8.23,0,492
10/08/1998,8.10,8.10,8.10,8.10,31,523
10/09/1998,8.31,8.31,8.31,8.31,0,523
10/12/1998,8.37,8.39,8.36,8.39,16,523
10/13/1998,8.36,8.36,8.36,8.36,0,523
10/14/1998,8.48,8.48,8.48,8.48,0,523
10/15/1998,8.44,8.44,8.44,8.44,11,523
10/16/1998,8.51,8.51,8.51,8.51,0,523
10/19/1998,8.26,8.26,8.26,8.26,0,523
10/20/1998,8.34,8.34,8.34,8.34,0,523
10/21/1998,8.29,8.29,8.29,8.29,0,523
10/22/1998,8.35,8.35,8.35,8.35,0,523
10/23/1998,8.37,8.37,8.37,8.37,0,523
10/26/1998,8.29,8.29,8.29,8.29,0,523
10/27/1998,8.35,8.36,8.27,8.27,40,553
10/28/1998,8.36,8.36,8.36,8.36,0,553
10/29/1998,8.29,8.29,8.29,8.29,0,553
10/30/1998,8.29,8.29,8.29,8.29,0,553
11/02/1998,8.29,8.29,8.29,8.29,5,553
