"Date","Open","High","Low","Close","Volume","OpenInt"
01/03/2000,0.6980,0.6980,0.6969,0.6969,1,444
01/04/2000,0.6937,0.6937,0.6937,0.6937,0,444
01/05/2000,0.6925,0.6954,0.6925,0.6954,16,460
01/06/2000,0.6920,0.6923,0.6898,0.6902,53,473
01/07/2000,0.6895,0.6918,0.6893,0.6917,48,502
01/10/2000,0.6925,0.6928,0.6921,0.6921,27,514
01/11/2000,0.6905,0.6917,0.6905,0.6917,12,514
01/12/2000,0.6921,0.6940,0.6917,0.6928,29,527
01/13/2000,0.6950,0.6950,0.6948,0.6948,1,526
01/14/2000,0.6950,0.6950,0.6937,0.6937,15,510
01/18/2000,0.6957,0.6957,0.6941,0.6941,9,507
01/19/2000,0.6928,0.6938,0.6928,0.6932,2,507
01/20/2000,0.6966,0.6966,0.6956,0.6959,11,517
01/21/2000,0.6995,0.7003,0.6995,0.6997,2,519
01/24/2000,0.6982,0.6987,0.6978,0.6978,8,522
01/25/2000,0.7000,0.7007,0.7000,0.7007,388,869
01/26/2000,0.7000,0.7002,0.7000,0.7002,1,869
01/27/2000,0.7004,0.7028,0.7004,0.7028,39,883
01/28/2000,0.6980,0.6999,0.6970,0.6971,23,894
01/31/2000,0.6955,0.6955,0.6944,0.6954,118,992
02/01/2000,0.6920,0.6968,0.6920,0.6958,70,1035
02/02/2000,0.6950,0.6999,0.6950,0.6999,25,1046
02/03/2000,0.7000,0.7000,0.6992,0.6992,12,1162
02/04/2000,0.6987,0.6987,0.6986,0.6986,7,1163
02/07/2000,0.7000,0.7000,0.6960,0.6960,43,1180
02/08/2000,0.6962,0.6962,0.6952,0.6957,64,1216
02/09/2000,0.6979,0.6979,0.6973,0.6973,2,1211
02/10/2000,0.6944,0.6955,0.6943,0.6954,15,1209
02/11/2000,0.6930,0.6940,0.6930,0.6940,235,1357
02/14/2000,0.6925,0.6925,0.6909,0.6909,51,1345
02/15/2000,0.6900,0.6912,0.6890,0.6912,106,1345
02/16/2000,0.6930,0.6930,0.6923,0.6923,40,1362
02/17/2000,0.6927,0.6936,0.6927,0.6936,1,1362
02/18/2000,0.6940,0.6946,0.6940,0.6946,1,1362
02/22/2000,0.6900,0.6900,0.6881,0.6881,83,1397
02/23/2000,0.6875,0.6888,0.6870,0.6888,71,1451
02/24/2000,0.6890,0.6927,0.6890,0.6927,81,1468
02/25/2000,0.6945,0.6960,0.6945,0.6953,8,1462
02/28/2000,0.6927,0.6948,0.6926,0.6948,90,1514
02/29/2000,0.6945,0.6945,0.6945,0.6945,120,1611
03/01/2000,0.6960,0.6960,0.6955,0.6956,11,1604
03/02/2000,0.6940,0.6940,0.6916,0.6916,6,1607
03/03/2000,0.6940,0.6940,0.6931,0.6931,4,1608
03/06/2000,0.6945,0.6945,0.6920,0.6934,13,1612
03/07/2000,0.6926,0.6926,0.6926,0.6926,0,1612
03/08/2000,0.6900,0.6920,0.6895,0.6912,36,1635
03/09/2000,0.6910,0.6915,0.6906,0.6906,12,1642
03/10/2000,0.6914,0.6914,0.6903,0.6903,19,1650
03/13/2000,0.6900,0.6900,0.6888,0.6888,60,1641
03/14/2000,0.6880,0.6882,0.6873,0.6873,162,1638
03/15/2000,0.6857,0.6868,0.6852,0.6859,53,1652
03/16/2000,0.6840,0.6840,0.6826,0.6826,19,1648
03/17/2000,0.6815,0.6839,0.6813,0.6839,91,1612
03/20/2000,0.6854,0.6856,0.6845,0.6845,64,1608
03/21/2000,0.6855,0.6864,0.6854,0.6854,132,1570
03/22/2000,0.6850,0.6862,0.6845,0.6848,12,1570
03/23/2000,0.6845,0.6856,0.6835,0.6856,5,1567
03/24/2000,0.6865,0.6884,0.6862,0.6878,6,1563
03/27/2000,0.6891,0.6904,0.6890,0.6892,34,1559
03/28/2000,0.6918,0.6929,0.6908,0.6929,38,1553
03/29/2000,0.6916,0.6938,0.6908,0.6908,10,1568
03/30/2000,0.6892,0.6921,0.6892,0.6921,11,1577
03/31/2000,0.6940,0.6943,0.6930,0.6943,30,1582
04/03/2000,0.6940,0.6940,0.6920,0.6937,4,1580
04/04/2000,0.6932,0.6933,0.6925,0.6926,41,1583
04/05/2000,0.6925,0.6941,0.6920,0.6941,18,1578
04/06/2000,0.6935,0.6943,0.6932,0.6932,8,1576
04/07/2000,0.6915,0.6915,0.6905,0.6908,24,1566
04/10/2000,0.6890,0.6890,0.6885,0.6885,11,1573
04/11/2000,0.6878,0.6878,0.6875,0.6877,32,1587
04/12/2000,0.6885,0.6885,0.6881,0.6881,1,1587
04/13/2000,0.6882,0.6883,0.6834,0.6834,28,1587
04/14/2000,0.6830,0.6830,0.6810,0.6813,21,1588
04/17/2000,0.6790,0.6790,0.6765,0.6769,151,1673
04/18/2000,0.6757,0.6790,0.6757,0.6786,17,1676
04/19/2000,0.6805,0.6829,0.6805,0.6829,44,1662
04/20/2000,0.6828,0.6828,0.6825,0.6825,7,1666
04/24/2000,0.6824,0.6824,0.6810,0.6810,15,1675
04/25/2000,0.6825,0.6840,0.6825,0.6839,3,1676
04/26/2000,0.6846,0.6846,0.6813,0.6823,72,1716
04/27/2000,0.6795,0.6812,0.6775,0.6812,124,1713
04/28/2000,0.6799,0.6799,0.6788,0.6788,96,1749
05/01/2000,0.6795,0.6815,0.6795,0.6800,14,1755
05/02/2000,0.6810,0.6810,0.6764,0.6766,76,1767
05/03/2000,0.6757,0.6768,0.6732,0.6734,128,1807
05/04/2000,0.6728,0.6728,0.6707,0.6715,355,1971
05/05/2000,0.6717,0.6745,0.6710,0.6745,40,1975
05/08/2000,0.6758,0.6758,0.6740,0.6743,78,2029
05/09/2000,0.6730,0.6745,0.6720,0.6745,22,2030
05/10/2000,0.6735,0.6735,0.6720,0.6735,218,2113
05/11/2000,0.6734,0.6761,0.6734,0.6761,38,2139
05/12/2000,0.6765,0.6770,0.6755,0.6760,197,2280
05/15/2000,0.6754,0.6768,0.6746,0.6766,48,2479
05/16/2000,0.6773,0.6773,0.6762,0.6762,64,2511
05/17/2000,0.6750,0.6750,0.6712,0.6715,48,2515
05/18/2000,0.6695,0.6714,0.6689,0.6714,201,2651
05/19/2000,0.6698,0.6726,0.6696,0.6723,52,2685
05/22/2000,0.6720,0.6720,0.6705,0.6714,5,2685
05/23/2000,0.6705,0.6705,0.6673,0.6674,32,2693
05/24/2000,0.6674,0.6680,0.6650,0.6656,92,2700
05/25/2000,0.6650,0.6682,0.6650,0.6681,51,2711
05/26/2000,0.6681,0.6695,0.6681,0.6690,6,2714
05/30/2000,0.6690,0.6690,0.6670,0.6670,59,2741
05/31/2000,0.6703,0.6719,0.6703,0.6719,34,2732
06/01/2000,0.6719,0.6750,0.6719,0.6746,239,2812
06/02/2000,0.6733,0.6801,0.6733,0.6801,105,2838
06/05/2000,0.6815,0.6820,0.6797,0.6800,306,2882
06/06/2000,0.6805,0.6818,0.6798,0.6809,95,2889
06/07/2000,0.6812,0.6812,0.6793,0.6794,75,2845
06/08/2000,0.6800,0.6804,0.6790,0.6795,600,2612
06/09/2000,0.6825,0.6825,0.6803,0.6809,152,2545
06/12/2000,0.6808,0.6815,0.6804,0.6808,834,3262
06/13/2000,0.6822,0.6840,0.6821,0.6839,1541,4704
06/14/2000,0.6838,0.6844,0.6830,0.6842,40,4727
06/15/2000,0.6820,0.6820,0.6794,0.6808,144,4819
06/16/2000,0.6810,0.6850,0.6810,0.6848,89,4874
06/19/2000,0.6864,0.6864,0.6852,0.6856,75,4886
06/20/2000,0.6850,0.6850,0.6827,0.6827,18,4878
06/21/2000,0.6812,0.6822,0.6809,0.6816,27,4889
06/22/2000,0.6803,0.6820,0.6800,0.6801,653,4949
06/23/2000,0.6807,0.6807,0.6771,0.6771,247,4955
