851213,71.2,71.2,70.92,70.92,0,0
851216,70.8,70.8,70.8,70.8,0,0
851217,70.62,70.62,70.62,70.62,10,10
851218,70.71,70.71,70.71,70.71,0,10
851219,70.7,70.7,70.54,70.54,2,12
851220,70.83,70.83,70.83,70.83,0,12
851223,70.6,70.6,70.6,70.6,0,12
851224,70.3,70.3,70.3,70.3,0,24
851226,70.31,70.31,70.31,70.31,0,24
851227,70.55,70.55,70.55,70.55,0,24
851230,70.67,70.67,70.67,70.67,0,24
851231,70.55,70.55,70.55,70.55,0,14
860102,70.37,70.37,70.37,70.37,0,14
860103,69.9,69.9,69.9,69.9,0,14
860106,70.1,70.1,70.1,70.1,0,14
860107,70.45,70.45,70.45,70.45,0,12
860108,70.2,70.2,70.2,70.2,0,12
860109,70.75,70.75,70.75,70.75,0,12
860110,70.6,70.6,70.6,70.6,0,12
860113,70.27,70.27,70.1,70.1,1,13
860114,69.85,69.85,69.85,69.85,0,13
860115,69.95,69.95,69.73,69.73,1,14
860116,70.15,70.2,69.9,69.9,2,16
860117,70.06,70.06,70.06,70.06,2,18
860120,69.98,69.98,69.98,69.98,0,18
860121,69.8,69.8,69.8,69.8,0,18
860122,69.95,69.98,69.93,69.93,1,19
860123,69.84,69.84,69.84,69.84,0,19
860124,69.69,69.69,69.4,69.4,1,20
860127,69.45,69.45,69.01,69.01,5,25
860128,68.9,68.9,68.9,68.9,0,25
860129,69.18,69.18,69.18,69.18,0,25
860130,68.85,68.85,68.85,68.85,0,25
860131,68.74,68.74,68.74,68.74,0,25
860203,68.06,68.06,68.06,68.06,0,25
860204,68,68,67.59,67.59,1,26
860205,68.79,68.79,68.79,68.79,0,26
860206,68.53,68.53,68.53,68.53,0,26
860207,69.35,69.35,69.35,69.35,0,26
860210,69.82,69.82,69.82,69.82,0,26
860211,70,70,69.72,69.72,5,21
860212,69.78,69.78,69.78,69.78,0,21
860213,69.58,69.58,69.58,69.58,0,21
860214,69.85,69.85,69.85,69.85,0,21
860218,69.81,69.81,69.81,69.81,0,21
860219,70.05,70.05,70.04,70.04,1,20
860220,70.04,70.04,70.04,70.04,0,20
860221,70.3,70.3,70.3,70.3,0,20
860224,70.53,70.53,70.53,70.53,0,20
860225,70.15,70.19,70.15,70.19,4,24
860226,70.14,70.14,70.14,70.14,0,24
860227,69.5,69.5,68.62,68.62,0,24
860228,68.35,68.45,68.25,68.25,5,29
860303,68.12,68.12,68.12,68.12,0,29
860304,68.7,68.7,68.7,68.7,0,29
860305,69.25,69.25,68.65,68.65,4,33
860306,69,69,68.76,68.76,14,47
860307,69.2,69.58,69.15,69.58,4,49
860310,70.1,70.1,70.1,70.1,0,49
860311,69.96,69.96,69.96,69.96,0,49
860312,70.01,70.01,70.01,70.01,0,49
860313,70.07,70.07,70.07,70.07,0,49
860314,70.45,70.75,70.45,70.5,19,64
860317,70.7,70.7,70.7,70.7,1,64
860318,70.72,70.72,70.72,70.72,114,64
860319,70.75,70.8,70.6,70.6,35,99
860320,70.15,70.15,69.98,69.98,1,99
860321,69.8,69.94,69.8,69.94,2,99
860324,69.85,69.85,69.68,69.68,1,100
860325,69.55,69.55,69.55,69.55,0,100
860326,69.45,69.45,69.45,69.45,0,100
860327,69.89,69.89,69.89,69.89,0,100
860331,69.86,69.86,69.86,69.86,0,100
860401,70.29,70.29,70.29,70.29,0,99
860402,70.29,70.29,70.29,70.29,0,99
860403,70.29,70.35,70.2,70.2,4,103
860404,70.64,70.64,70.64,70.64,0,103
860407,70.79,70.91,70.79,70.91,2,101
860408,70.95,71.02,70.86,70.86,3,104
860409,70.95,70.95,70.95,70.95,0,104
860410,70.66,70.66,70.55,70.55,48,152
860411,70.45,70.45,70.45,70.45,0,152
860414,69.85,69.85,69.85,69.85,0,152
860415,70.29,70.29,70.29,70.29,0,152
860416,70.34,70.34,70.34,70.34,0,152
860417,70.32,70.32,70.32,70.32,0,152
860418,70.55,70.65,70.55,70.65,1,153
860421,70.72,70.8,70.72,70.75,1,153
860422,70.49,70.49,70.49,70.49,0,153
860423,70.5,70.52,70.38,70.38,5,157
860424,71,71,70.8,70.8,1,158
860425,71.17,71.17,71.17,71.17,0,158
860428,71.37,71.46,71.36,71.36,13,169
860429,71.33,71.4,71.23,71.23,1,170
860430,71.41,71.41,71.41,71.41,0,170
860501,71.45,71.45,71.25,71.25,1,171
860502,71.4,71.48,71.31,71.31,2,169
860505,71.65,71.65,71.55,71.55,2,171
860506,71.55,71.66,71.47,71.47,13,184
860507,71.4,71.4,71.21,71.21,2,186
860508,71.6,71.6,71.43,71.43,3,189
860509,71.28,71.29,71.28,71.28,4,189
860512,71.5,71.5,71.37,71.4,2,191
860513,71.4,71.4,71.4,71.4,0,191
860514,71.7,71.7,71.48,71.48,1,192
860515,71.7,71.7,71.7,71.7,2,190
860516,71.85,71.86,71.66,71.66,25,211
860519,71.9,71.95,71.74,71.74,2,213
860520,71.7,72.27,71.7,72.12,13,226
860521,72.25,72.4,72.24,72.24,6,228
860522,72.56,72.56,72.42,72.42,2,230
