"Date","Open","High","Low","Close","Volume","OpenInt"
03/02/2001,102.95,102.95,102.95,102.95,0,0
03/05/2001,102.25,102.25,102.25,102.25,0,0
03/06/2001,101.65,101.65,101.65,101.65,0,0
03/07/2001,102.00,102.00,102.00,102.00,0,0
03/08/2001,101.65,101.65,101.65,101.65,0,0
03/09/2001,101.30,101.30,101.30,101.30,0,0
03/12/2001,101.35,101.35,101.35,101.35,0,0
03/13/2001,100.55,100.55,100.55,100.55,0,0
03/14/2001,100.10,100.10,100.10,100.10,0,0
03/15/2001,99.75,99.75,99.75,99.75,0,0
03/16/2001,100.10,100.10,100.10,100.10,0,0
03/19/2001,100.10,100.10,100.10,100.10,0,0
03/20/2001,101.55,101.55,101.55,101.55,0,0
03/21/2001,102.05,102.05,102.05,102.05,0,0
03/22/2001,101.60,101.60,101.60,101.60,0,0
03/23/2001,100.40,100.40,100.40,100.40,0,0
03/26/2001,101.20,101.20,101.20,101.20,0,0
03/27/2001,102.40,102.40,102.40,102.40,0,0
03/28/2001,101.75,101.75,101.75,101.75,0,0
03/29/2001,101.50,101.50,101.50,101.50,0,0
03/30/2001,101.75,101.75,101.75,101.75,0,0
04/02/2001,101.70,101.70,101.70,101.70,0,0
04/03/2001,101.10,101.10,101.10,101.10,0,0
04/04/2001,100.50,100.50,100.50,100.50,0,0
04/05/2001,99.25,99.25,99.25,99.25,0,0
04/06/2001,100.15,100.15,100.15,100.15,0,0
04/09/2001,99.80,99.80,99.80,99.80,0,0
04/10/2001,100.70,100.70,100.70,100.70,0,0
04/11/2001,100.80,100.80,100.80,100.80,0,0
04/12/2001,100.70,100.70,100.70,100.70,0,0
04/16/2001,100.60,100.60,100.60,100.60,0,0
04/17/2001,100.30,100.30,100.30,100.30,0,0
04/18/2001,100.25,100.25,100.25,100.25,0,0
04/19/2001,100.25,100.25,100.25,100.25,0,0
04/20/2001,99.50,99.50,99.50,99.50,0,0
04/23/2001,97.90,97.90,97.90,97.90,0,0
04/24/2001,98.00,98.00,98.00,98.00,0,0
04/25/2001,98.10,98.10,98.10,98.10,0,0
04/26/2001,97.95,97.95,97.95,97.95,0,0
04/27/2001,97.75,97.75,97.75,97.75,0,0
04/30/2001,97.80,97.80,97.80,97.80,0,0
05/01/2001,97.70,97.70,97.70,97.70,0,0
05/02/2001,97.50,97.50,97.50,97.50,0,0
05/03/2001,97.50,97.50,97.50,97.50,0,0
05/04/2001,98.65,98.65,98.65,98.65,0,0
05/07/2001,98.20,98.20,98.20,98.20,0,0
05/08/2001,97.80,97.80,97.80,97.80,0,0
05/09/2001,98.25,98.25,98.25,98.25,0,0
05/10/2001,97.70,97.70,97.70,97.70,0,0
05/11/2001,97.25,97.25,97.25,97.25,0,0
05/14/2001,97.85,97.85,97.85,97.85,0,0
05/15/2001,97.65,97.65,97.65,97.65,0,0
05/16/2001,96.25,96.25,96.25,96.25,0,0
05/17/2001,96.90,96.90,96.90,96.90,0,0
05/18/2001,96.20,96.20,96.20,96.20,0,0
05/21/2001,96.95,96.95,96.95,96.95,0,0
05/22/2001,96.90,96.90,96.90,96.90,0,0
05/23/2001,96.20,96.20,96.20,96.20,0,0
05/24/2001,97.40,97.40,97.40,97.40,0,0
05/25/2001,96.85,96.85,96.85,96.85,0,0
05/29/2001,95.70,95.70,95.70,95.70,0,0
05/30/2001,96.75,96.75,96.75,96.75,0,0
05/31/2001,96.25,96.25,96.25,96.25,0,0
06/01/2001,96.80,96.80,96.80,96.80,0,0
06/04/2001,95.05,95.05,95.05,95.05,0,0
06/05/2001,96.15,96.15,96.15,96.15,0,0
06/06/2001,96.20,96.20,96.20,96.20,0,0
06/07/2001,95.50,96.20,95.50,96.20,60,60
06/08/2001,96.20,96.20,96.20,96.20,0,60
06/11/2001,95.05,95.05,95.05,95.05,0,60
06/12/2001,95.25,95.25,95.25,95.25,0,60
06/13/2001,96.55,96.55,96.55,96.55,0,60
06/14/2001,99.45,99.45,99.45,99.45,0,60
06/15/2001,98.35,98.35,98.35,98.35,0,60
06/18/2001,98.20,98.20,98.20,98.20,0,60
06/19/2001,95.85,95.85,95.85,95.85,0,60
06/20/2001,94.75,94.75,94.75,94.75,0,60
06/21/2001,95.75,95.75,95.75,95.75,0,60
06/22/2001,95.00,95.00,95.00,95.00,0,60
06/25/2001,95.00,95.00,95.00,95.00,0,60
06/26/2001,94.00,94.00,93.45,93.45,5,65
06/27/2001,93.50,93.50,93.50,93.50,0,65
06/28/2001,95.10,95.10,95.10,95.10,0,65
06/29/2001,95.10,95.10,95.10,95.10,0,65
07/02/2001,94.00,94.00,94.00,94.00,0,65
07/03/2001,93.60,93.60,93.60,93.60,0,65
07/05/2001,96.00,96.50,96.00,96.50,10,75
07/06/2001,96.00,96.20,96.00,96.20,10,85
07/09/2001,95.50,95.50,95.50,95.50,0,85
