"Date","Open","High","Low","Close","Volume","OpenInt"
01/03/2000,84.00,84.50,84.00,84.20,50,186
01/04/2000,83.40,83.75,83.40,83.75,13,196
01/05/2000,84.75,84.75,84.75,84.75,0,196
01/06/2000,84.00,84.00,84.00,84.00,0,196
01/07/2000,84.50,84.50,84.10,84.10,7,203
01/10/2000,84.00,84.25,84.00,84.05,24,223
01/11/2000,83.50,83.50,82.00,82.25,167,332
01/12/2000,82.80,82.80,82.80,82.80,0,332
01/13/2000,83.50,84.80,83.50,84.80,15,331
01/14/2000,85.40,85.40,83.75,83.75,4,334
01/18/2000,84.25,84.25,84.25,84.25,0,334
01/19/2000,83.50,83.50,83.50,83.50,0,334
01/20/2000,83.50,83.70,83.25,83.70,5,339
01/21/2000,84.00,84.00,83.50,83.50,6,341
01/24/2000,83.50,83.50,82.30,82.30,11,348
01/25/2000,83.00,83.00,82.15,82.15,20,356
01/26/2000,83.50,83.50,82.50,82.50,18,360
01/27/2000,82.60,83.00,81.30,81.30,5,365
01/28/2000,81.30,81.30,80.75,80.75,20,379
01/31/2000,80.25,80.25,79.45,79.45,109,460
02/01/2000,79.40,80.00,79.40,79.95,31,468
02/02/2000,80.50,80.75,80.50,80.75,5,472
02/03/2000,80.50,81.25,80.50,81.25,1,472
02/04/2000,81.35,81.35,80.75,80.90,92,507
02/07/2000,80.85,80.90,80.85,80.90,1,507
02/08/2000,83.25,83.25,83.25,83.25,0,507
02/09/2000,83.70,83.70,83.05,83.05,2,507
02/10/2000,83.70,83.70,83.25,83.25,5,511
02/11/2000,83.90,85.50,83.90,85.00,176,553
02/14/2000,85.10,85.80,85.10,85.10,48,569
02/15/2000,85.00,85.00,84.10,84.10,15,580
02/16/2000,83.75,83.75,83.25,83.25,2,580
02/17/2000,84.00,84.00,83.90,83.90,44,607
02/18/2000,83.00,83.00,82.25,82.30,88,680
02/22/2000,82.50,83.10,82.50,83.05,26,681
02/23/2000,83.50,83.60,83.30,83.30,47,660
02/24/2000,83.00,83.90,83.00,83.90,13,669
02/25/2000,85.00,86.20,85.00,86.00,77,695
02/28/2000,85.50,85.50,85.25,85.25,3,695
02/29/2000,85.00,85.00,82.45,82.45,56,713
03/01/2000,83.00,83.50,83.00,83.10,116,768
03/02/2000,84.05,84.05,84.05,84.05,1,768
03/03/2000,84.20,84.20,83.25,83.25,2,768
03/06/2000,83.75,83.75,81.80,82.15,47,806
03/07/2000,82.00,82.00,81.65,81.65,133,882
03/08/2000,82.00,82.20,82.00,82.10,26,900
03/09/2000,83.00,83.00,82.25,82.35,35,892
03/10/2000,80.80,82.10,80.75,82.10,48,916
03/13/2000,82.10,82.70,82.10,82.60,41,894
03/14/2000,82.70,83.20,82.60,83.20,14,905
03/15/2000,84.00,84.70,84.00,84.45,63,888
03/16/2000,84.50,84.50,84.50,84.50,1,888
03/17/2000,84.80,84.80,84.00,84.00,52,861
03/20/2000,84.70,84.70,83.05,83.05,11,874
03/21/2000,82.50,82.75,82.40,82.60,30,893
03/22/2000,82.80,82.80,82.80,82.80,1,893
03/23/2000,83.50,83.85,83.05,83.05,25,908
03/24/2000,83.00,83.00,81.85,81.85,32,921
03/27/2000,81.75,82.50,81.75,81.80,14,925
03/28/2000,81.80,81.80,81.80,81.80,64,934
03/29/2000,81.80,82.20,81.80,81.90,12,942
03/30/2000,81.50,81.90,81.50,81.70,77,1019
03/31/2000,81.80,82.00,81.60,81.80,31,1035
04/03/2000,82.40,83.85,82.40,82.90,21,1040
04/04/2000,83.25,83.25,81.75,82.05,39,1078
04/05/2000,82.05,82.05,81.25,81.55,120,1098
04/06/2000,81.50,81.60,81.25,81.25,65,1154
04/07/2000,81.50,81.70,81.50,81.60,55,1207
04/10/2000,81.85,82.30,81.70,82.30,45,1226
04/11/2000,82.00,82.20,82.00,82.00,77,1242
04/12/2000,83.15,83.15,83.15,83.15,1,1222
04/13/2000,83.75,83.90,83.50,83.85,74,1248
04/14/2000,83.60,83.60,82.00,82.55,23,1254
04/17/2000,82.00,84.65,82.00,84.65,40,1270
04/18/2000,84.00,84.65,83.75,84.65,24,1267
04/19/2000,84.40,84.50,83.25,83.45,19,1255
04/20/2000,83.25,83.50,82.60,82.60,873,2114
04/24/2000,82.45,83.25,82.20,82.45,7,2116
04/25/2000,82.50,82.50,81.25,81.45,204,2225
04/26/2000,81.25,81.95,81.25,81.95,60,2271
04/27/2000,81.45,81.50,80.90,80.90,354,2521
04/28/2000,80.85,81.00,80.00,80.25,683,2923
05/01/2000,80.80,83.50,80.50,83.50,40,2941
05/02/2000,83.25,84.00,83.25,84.00,138,2951
05/03/2000,84.00,84.35,81.70,81.70,224,3020
05/04/2000,81.90,81.90,81.50,81.50,131,3117
05/05/2000,82.05,82.70,82.05,82.10,34,3117
05/08/2000,82.50,82.50,81.40,81.75,66,3140
05/09/2000,83.00,83.60,83.00,83.60,41,3169
05/10/2000,83.60,83.80,83.00,83.80,131,3157
05/11/2000,83.60,83.70,83.30,83.60,73,3161
05/12/2000,82.75,83.20,82.75,82.85,42,3193
05/15/2000,82.30,82.80,82.00,82.75,61,3181
05/16/2000,82.90,83.60,82.90,83.20,16,3176
05/17/2000,83.50,83.50,81.90,82.65,30,3185
05/18/2000,83.00,83.00,82.15,82.15,5,3182
05/19/2000,81.80,81.80,81.00,81.00,224,3310
05/22/2000,82.00,82.00,81.35,81.35,5,3312
05/23/2000,81.40,81.50,81.15,81.15,101,3328
05/24/2000,82.00,83.50,82.00,83.50,452,3563
05/25/2000,82.65,83.40,81.40,81.75,111,3588
05/26/2000,81.90,82.05,81.75,81.90,92,3611
05/30/2000,82.40,82.70,82.00,82.20,89,3628
05/31/2000,82.00,82.40,81.30,81.50,282,3678
06/01/2000,81.45,81.75,81.20,81.40,45,3691
06/02/2000,81.40,82.70,81.40,82.25,43,3701
06/05/2000,82.35,83.05,82.00,82.05,198,3758
06/06/2000,81.90,82.10,81.50,82.00,76,3787
06/07/2000,82.20,83.25,82.20,83.25,253,3820
06/08/2000,83.00,83.00,82.75,82.75,35,3835
06/09/2000,82.50,82.50,82.00,82.40,42,3836
06/12/2000,82.20,82.40,81.90,82.05,23,3843
06/13/2000,82.40,82.80,82.25,82.60,157,3899
06/14/2000,82.40,82.90,82.30,82.90,60,3917
06/15/2000,82.90,83.20,82.75,83.20,141,3954
06/16/2000,84.00,85.05,83.50,84.65,275,4104
06/19/2000,85.70,87.25,85.70,87.05,762,4387
06/20/2000,87.50,87.90,86.60,87.10,380,4458
06/21/2000,87.10,87.40,86.30,87.10,211,4500
06/22/2000,87.00,87.20,86.75,87.10,492,4441
06/23/2000,86.70,86.70,85.00,85.40,458,4570
06/26/2000,85.60,86.00,85.30,85.70,119,4539
06/27/2000,86.40,87.60,86.20,87.30,372,4353
06/28/2000,87.35,87.50,82.50,83.50,560,4470
06/29/2000,83.70,85.40,83.70,85.00,777,4653
06/30/2000,84.40,85.00,84.10,84.10,123,4695
07/05/2000,83.60,84.00,81.10,81.50,505,4789
07/06/2000,80.60,81.50,80.30,80.90,640,4713
07/07/2000,81.10,81.70,81.10,81.55,223,4755
07/10/2000,81.30,81.60,81.00,81.00,218,4768
07/11/2000,81.00,81.20,80.60,80.70,244,5186
07/12/2000,80.60,80.80,80.50,80.80,102,5221
07/13/2000,80.50,81.25,80.25,80.40,287,5414
07/14/2000,80.40,80.40,78.05,78.30,1304,5862
07/17/2000,78.10,78.10,77.25,77.35,780,6041
07/18/2000,77.35,79.40,77.30,79.20,400,6149
07/19/2000,78.75,79.60,78.50,79.55,323,6262
07/20/2000,79.70,80.30,79.50,80.10,378,6385
07/21/2000,80.00,80.00,78.80,78.85,446,6011
07/24/2000,78.60,79.10,78.25,78.25,197,6355
07/25/2000,78.30,78.70,77.80,78.15,249,6456
07/26/2000,78.20,78.65,77.90,78.35,88,6488
07/27/2000,78.90,79.10,77.55,77.60,647,6894
07/28/2000,77.75,78.70,77.75,77.90,533,7127
07/31/2000,77.95,78.35,76.25,76.50,666,7353
08/01/2000,76.50,76.80,75.60,76.35,886,7505
08/02/2000,76.95,77.15,75.60,75.60,495,7632
08/03/2000,75.40,75.80,74.50,74.65,814,7707
08/04/2000,74.90,75.80,74.70,75.10,490,7883
08/07/2000,75.50,76.25,75.50,76.15,481,8136
08/08/2000,75.70,76.25,75.60,75.70,922,8659
08/09/2000,75.50,76.30,73.05,75.00,932,9265
08/10/2000,75.00,75.90,75.00,75.45,754,9699
