"Date","Open","High","Low","Close","Volume","OpenInt"
05/03/2000,83.85,83.85,83.85,83.85,0,0
05/04/2000,83.45,83.45,83.45,83.45,0,0
05/05/2000,83.65,83.65,83.65,83.65,0,0
05/08/2000,83.55,83.55,83.55,83.55,0,0
05/09/2000,85.40,85.40,85.40,85.40,0,0
05/10/2000,86.05,86.05,86.05,86.05,0,0
05/11/2000,85.55,85.55,85.55,85.55,0,0
05/12/2000,84.80,84.80,84.80,84.80,0,0
05/15/2000,84.60,84.60,84.60,84.60,0,0
05/16/2000,84.80,84.80,84.80,84.80,0,0
05/17/2000,84.50,84.50,84.50,84.50,0,0
05/18/2000,84.10,84.10,84.10,84.10,0,0
05/19/2000,83.55,83.55,83.55,83.55,0,0
05/22/2000,83.60,83.60,83.60,83.60,0,0
05/23/2000,83.60,83.60,83.60,83.60,0,0
05/24/2000,84.80,84.80,84.80,84.80,0,0
05/25/2000,83.55,83.55,83.55,83.55,0,0
05/26/2000,84.05,84.05,84.05,84.05,0,0
05/30/2000,84.95,84.95,84.95,84.95,0,0
05/31/2000,84.35,84.35,84.35,84.35,0,0
06/01/2000,84.00,84.00,84.00,84.00,0,0
06/02/2000,85.00,85.00,85.00,85.00,0,0
06/05/2000,84.90,84.90,84.90,84.90,0,0
06/06/2000,84.00,84.00,84.00,84.00,0,0
06/07/2000,85.20,85.20,85.20,85.20,0,0
06/08/2000,84.90,84.90,84.30,84.30,5,5
06/09/2000,84.00,84.00,84.00,84.00,10,15
06/12/2000,84.50,84.50,84.25,84.25,20,30
06/13/2000,84.00,84.10,84.00,84.10,10,40
06/14/2000,84.50,84.75,84.50,84.75,11,46
06/15/2000,84.80,84.80,84.80,84.80,0,46
06/16/2000,85.95,85.95,85.95,85.95,0,46
06/19/2000,87.70,87.70,87.70,87.70,0,46
06/20/2000,88.10,88.10,88.10,88.10,0,46
06/21/2000,87.85,87.85,87.85,87.85,0,46
06/22/2000,88.00,88.00,88.00,88.00,0,46
06/23/2000,86.00,86.10,86.00,86.10,15,61
06/26/2000,86.80,86.80,86.80,86.80,1,61
06/27/2000,87.60,87.60,87.60,87.60,1,61
06/28/2000,85.75,85.75,83.75,83.95,30,81
06/29/2000,85.90,85.90,85.90,85.90,1,81
06/30/2000,85.50,85.50,85.50,85.50,1,81
07/05/2000,84.00,84.00,84.00,84.00,7,88
07/06/2000,84.00,84.00,84.00,84.00,1,88
07/07/2000,84.00,84.00,84.00,84.00,1,88
07/10/2000,83.20,83.20,83.20,83.20,1,88
07/11/2000,83.15,83.15,83.15,83.15,3,91
07/12/2000,83.00,83.00,83.00,83.00,1,91
07/13/2000,83.00,83.00,83.00,83.00,1,91
07/14/2000,82.75,82.75,80.60,80.60,5,96
07/17/2000,80.00,80.00,79.50,79.50,20,116
07/18/2000,82.05,82.05,82.05,82.05,0,116
07/19/2000,82.25,82.25,82.25,82.25,0,116
07/20/2000,83.10,83.10,83.10,83.10,0,116
07/21/2000,81.85,81.85,81.85,81.85,0,116
07/24/2000,81.15,81.15,81.15,81.15,0,116
07/25/2000,80.90,80.90,80.90,80.90,0,116
07/26/2000,81.00,81.00,81.00,81.00,0,116
07/27/2000,81.15,81.15,81.15,81.15,0,116
07/28/2000,81.70,81.70,81.70,81.70,0,116
07/31/2000,81.40,81.40,81.35,81.35,11,127
08/01/2000,81.15,81.15,81.15,81.15,0,127
08/02/2000,80.80,80.80,80.80,80.80,0,127
08/03/2000,81.25,81.25,81.25,81.25,0,127
08/04/2000,82.70,82.70,82.70,82.70,0,127
08/07/2000,83.00,83.00,83.00,83.00,0,127
