"Date","Open","High","Low","Close","Volume","OpenInt"
11/02/1999,95.20,95.20,95.20,95.20,0,0
11/03/1999,96.00,96.00,96.00,96.00,0,0
11/04/1999,97.65,97.65,97.65,97.65,0,0
11/05/1999,95.70,95.70,95.70,95.70,0,0
11/08/1999,95.10,95.10,95.10,95.10,0,0
11/09/1999,93.25,94.15,93.25,94.15,0,0
11/10/1999,94.70,94.70,94.70,94.70,0,0
11/11/1999,94.65,94.65,94.65,94.65,0,0
11/12/1999,92.35,92.35,92.35,92.35,0,0
11/15/1999,94.85,94.85,94.85,94.85,0,0
11/16/1999,92.90,92.90,92.90,92.90,0,0
11/17/1999,93.25,93.25,93.25,93.25,0,0
11/18/1999,92.30,92.30,92.30,92.30,0,0
11/19/1999,93.25,93.25,93.25,93.25,0,0
11/22/1999,92.25,92.25,92.25,92.25,0,0
11/23/1999,92.00,92.00,92.00,92.00,0,0
11/24/1999,91.75,91.75,91.75,91.75,0,0
11/29/1999,92.80,92.80,92.80,92.80,0,0
11/30/1999,94.40,94.40,94.40,94.40,0,0
12/01/1999,92.25,92.25,92.25,92.25,0,0
12/02/1999,93.30,93.30,93.30,93.30,0,0
12/03/1999,93.35,93.35,93.35,93.35,0,0
12/06/1999,93.30,93.30,93.30,93.30,0,0
12/07/1999,92.65,92.65,92.65,92.65,0,0
12/08/1999,92.30,92.30,92.30,92.30,0,0
12/09/1999,93.70,93.70,93.70,93.70,0,0
12/10/1999,92.30,92.30,92.30,92.30,0,0
12/13/1999,90.50,90.50,90.50,90.50,0,0
12/14/1999,89.05,89.05,89.05,89.05,0,0
12/15/1999,88.25,88.25,88.25,88.25,0,0
12/16/1999,90.10,90.10,90.10,90.10,0,0
12/17/1999,88.40,88.40,88.40,88.40,0,0
12/20/1999,89.20,89.20,89.20,89.20,0,0
12/21/1999,88.05,88.05,88.05,88.05,0,0
12/22/1999,88.15,88.15,88.15,88.15,0,0
12/23/1999,88.90,88.90,88.90,88.90,0,0
12/27/1999,87.25,87.25,87.25,87.25,0,0
12/28/1999,87.05,87.05,87.05,87.05,0,0
12/29/1999,86.10,86.10,86.10,86.10,0,0
12/30/1999,85.25,85.25,85.25,85.25,0,0
01/03/2000,86.00,86.00,84.30,84.30,20,20
01/04/2000,84.20,84.20,84.20,84.20,0,20
01/05/2000,85.65,85.65,85.65,85.65,0,20
01/06/2000,84.00,84.00,84.00,84.00,0,20
01/07/2000,85.00,85.00,84.60,84.60,1,21
01/10/2000,84.90,84.95,84.90,84.95,0,21
01/11/2000,83.25,83.25,83.25,83.25,0,25
01/12/2000,83.80,83.80,83.80,83.80,1,26
01/13/2000,85.80,85.80,85.80,85.80,0,26
01/14/2000,85.50,85.50,84.75,84.75,15,41
01/18/2000,85.25,85.25,85.25,85.25,0,41
01/19/2000,84.50,84.50,84.50,84.50,0,41
01/20/2000,84.70,84.70,84.70,84.70,0,41
01/21/2000,84.50,84.50,84.50,84.50,0,41
01/24/2000,83.30,83.30,83.30,83.30,0,41
01/25/2000,83.25,83.25,83.25,83.25,0,41
01/26/2000,83.25,83.75,83.25,83.75,31,72
01/27/2000,82.50,83.50,82.50,83.50,21,73
01/28/2000,83.00,83.00,83.00,83.00,1,74
01/31/2000,81.00,81.00,81.00,81.00,10,76
02/01/2000,80.50,82.00,80.50,82.00,21,97
02/02/2000,82.00,82.00,82.00,82.00,1,98
02/03/2000,82.00,82.50,82.00,82.50,21,99
02/04/2000,81.50,81.50,81.50,81.50,18,107
02/07/2000,81.45,81.45,81.45,81.45,0,107
02/08/2000,83.50,83.50,83.50,83.50,1,108
02/09/2000,83.95,83.95,83.95,83.95,0,108
02/10/2000,84.25,84.25,84.25,84.25,1,109
02/11/2000,86.50,86.50,86.50,86.50,0,109
02/14/2000,86.25,86.25,86.25,86.25,0,109
02/15/2000,85.25,85.25,85.25,85.25,0,109
02/16/2000,84.50,84.50,84.50,84.50,0,109
02/17/2000,85.05,85.05,85.05,85.05,0,109
02/18/2000,84.00,84.50,84.00,84.50,1,110
02/22/2000,84.80,84.80,84.80,84.80,0,110
02/23/2000,84.70,84.70,84.70,84.70,0,110
02/24/2000,85.40,85.40,85.40,85.40,1,111
02/25/2000,87.25,87.25,87.25,87.25,0,111
02/28/2000,85.75,85.75,85.75,85.75,0,111
02/29/2000,83.50,83.50,83.50,83.50,0,111
03/01/2000,84.00,84.00,83.35,83.35,2,113
03/02/2000,85.00,85.00,85.00,85.00,1,114
03/03/2000,84.20,84.20,84.20,84.20,0,114
03/06/2000,83.05,83.05,83.05,83.05,0,114
03/07/2000,82.65,82.65,82.65,82.65,0,114
03/08/2000,83.25,83.25,83.25,83.25,1,115
03/09/2000,82.35,82.35,82.35,82.35,0,115
03/10/2000,81.25,83.05,81.25,83.05,40,152
03/13/2000,83.55,83.55,83.55,83.55,0,152
03/14/2000,84.50,84.50,84.50,84.50,0,152
03/15/2000,86.00,86.00,86.00,86.00,0,152
03/16/2000,85.75,85.75,85.75,85.75,0,152
03/17/2000,86.00,86.00,86.00,86.00,1,153
03/20/2000,84.55,84.55,84.55,84.55,0,153
03/21/2000,83.85,83.85,83.85,83.85,0,153
03/22/2000,83.80,83.80,83.80,83.80,0,153
03/23/2000,84.15,84.15,84.15,84.15,0,153
03/24/2000,83.00,83.00,83.00,83.00,0,153
03/27/2000,83.10,83.10,83.10,83.10,0,153
03/28/2000,82.50,82.50,82.50,82.50,0,153
03/29/2000,83.00,83.00,83.00,83.00,1,154
03/30/2000,82.75,82.75,82.75,82.75,0,154
03/31/2000,82.55,82.55,82.55,82.55,0,154
04/03/2000,84.20,84.20,84.20,84.20,0,154
04/04/2000,84.00,84.00,83.25,83.25,10,164
04/05/2000,82.50,82.50,82.30,82.30,1,164
04/06/2000,82.05,82.05,82.05,82.05,0,164
04/07/2000,82.50,82.50,82.50,82.50,0,164
04/10/2000,83.00,83.00,83.00,83.00,0,164
04/11/2000,83.30,83.30,83.30,83.30,1,165
04/12/2000,84.55,84.55,84.55,84.55,0,165
04/13/2000,85.05,85.05,85.05,85.05,0,165
04/14/2000,83.85,83.85,83.85,83.85,0,165
04/17/2000,85.90,85.90,85.90,85.90,0,165
04/18/2000,85.90,85.90,85.90,85.90,0,165
04/19/2000,84.70,84.70,84.70,84.70,0,165
04/20/2000,84.25,84.25,84.25,84.25,0,165
04/24/2000,83.55,83.55,83.55,83.55,0,165
04/25/2000,82.50,82.50,82.15,82.15,36,186
04/26/2000,82.85,82.85,82.85,82.85,0,186
04/27/2000,82.00,82.00,81.80,81.80,10,196
04/28/2000,81.80,82.15,81.75,82.15,43,231
05/01/2000,84.75,84.75,84.75,84.75,0,231
05/02/2000,85.25,85.25,85.25,85.25,0,231
05/03/2000,83.60,83.60,83.60,83.60,0,231
05/04/2000,83.20,83.20,83.20,83.20,0,231
05/05/2000,83.40,83.40,83.40,83.40,0,231
05/08/2000,83.50,83.50,83.30,83.30,11,231
05/09/2000,85.15,85.15,85.15,85.15,0,231
05/10/2000,85.55,85.55,85.55,85.55,5,232
05/11/2000,85.05,85.05,85.05,85.05,0,232
05/12/2000,84.30,84.30,84.30,84.30,0,232
05/15/2000,84.10,84.10,84.10,84.10,0,232
05/16/2000,84.30,84.30,84.30,84.30,0,232
05/17/2000,84.05,84.05,84.05,84.05,0,232
05/18/2000,83.60,83.60,83.60,83.60,0,232
05/19/2000,82.70,82.70,82.70,82.70,0,232
05/22/2000,82.75,82.75,82.75,82.75,0,232
05/23/2000,82.50,82.70,82.50,82.70,21,253
05/24/2000,84.05,84.05,84.05,84.05,0,253
05/25/2000,82.30,82.30,82.30,82.30,0,253
05/26/2000,82.85,82.85,82.85,82.85,0,253
05/30/2000,83.45,83.45,83.45,83.45,0,253
05/31/2000,82.75,82.75,82.75,82.75,0,253
06/01/2000,82.50,82.50,82.50,82.50,0,253
06/02/2000,83.50,83.50,83.50,83.50,0,253
06/05/2000,83.75,83.75,83.40,83.40,2,255
06/06/2000,82.80,82.80,82.80,82.80,0,255
06/07/2000,84.00,84.00,84.00,84.00,1,256
06/08/2000,83.55,83.55,83.55,83.55,0,256
06/09/2000,82.90,82.90,82.90,82.90,0,256
06/12/2000,83.00,83.00,83.00,83.00,0,256
06/13/2000,83.10,83.10,83.10,83.10,0,256
06/14/2000,83.70,83.70,83.70,83.70,0,256
06/15/2000,83.75,83.75,83.75,83.75,0,256
06/16/2000,84.75,84.95,84.75,84.95,1,257
06/19/2000,86.50,87.25,86.50,87.25,3,257
06/20/2000,87.65,87.65,87.65,87.65,0,257
06/21/2000,87.00,87.40,87.00,87.40,1,256
06/22/2000,87.55,87.55,87.55,87.55,0,256
06/23/2000,85.65,85.65,85.65,85.65,0,256
06/26/2000,86.65,86.65,86.65,86.65,0,256
06/27/2000,87.60,87.60,87.60,87.60,0,256
06/28/2000,83.75,83.75,83.75,83.75,0,256
06/29/2000,85.30,85.30,85.30,85.30,0,256
06/30/2000,84.50,84.50,84.50,84.50,0,256
07/05/2000,82.80,82.80,82.80,82.80,0,256
07/06/2000,82.50,82.50,82.50,82.50,0,256
07/07/2000,83.20,83.20,83.20,83.20,0,256
07/10/2000,83.05,83.05,82.30,82.30,19,275
07/11/2000,82.20,82.20,82.20,82.20,0,275
07/12/2000,82.20,82.20,82.00,82.20,32,305
07/13/2000,83.25,83.25,82.25,82.25,4,307
07/14/2000,82.00,82.00,80.35,80.35,150,401
07/17/2000,80.45,80.80,79.75,79.95,30,431
07/18/2000,81.50,82.25,81.45,81.45,12,440
07/19/2000,81.00,81.75,81.00,81.65,23,443
07/20/2000,82.75,82.75,82.50,82.50,2,443
07/21/2000,81.25,81.25,81.25,81.25,0,443
07/24/2000,80.55,80.55,80.55,80.55,0,443
07/25/2000,80.00,80.25,80.00,80.15,45,474
07/26/2000,79.90,80.25,79.90,80.25,7,474
07/27/2000,79.95,79.95,79.95,79.95,5,474
07/28/2000,80.10,81.50,80.10,80.50,80,534
07/31/2000,80.25,80.25,79.55,79.55,10,536
08/01/2000,79.35,79.75,79.00,79.65,31,556
08/02/2000,79.30,79.30,79.30,79.30,0,556
08/03/2000,79.75,79.75,79.75,79.75,1,557
08/04/2000,80.00,80.45,80.00,80.45,1,557
08/07/2000,80.75,80.75,80.75,80.75,0,557
08/08/2000,80.20,80.20,80.20,80.20,0,557
08/09/2000,80.00,80.00,79.45,79.45,2,558
08/10/2000,79.95,79.95,79.95,79.95,0,558
08/11/2000,80.45,80.45,80.45,80.45,0,558
08/14/2000,79.80,79.80,79.80,79.80,0,558
08/15/2000,79.75,79.85,79.75,79.80,39,577
08/16/2000,81.00,81.00,80.55,80.55,4,577
08/17/2000,80.25,80.25,80.25,80.25,0,577
08/18/2000,81.00,81.00,81.00,81.00,0,577
08/21/2000,80.65,80.65,80.65,80.65,0,577
08/22/2000,81.30,81.30,81.30,81.30,0,577
08/23/2000,81.00,81.00,79.65,79.65,17,592
08/24/2000,79.00,79.50,78.80,78.85,62,639
08/25/2000,78.85,78.85,78.75,78.75,2,639
08/28/2000,78.60,78.60,78.60,78.60,1,639
08/29/2000,78.50,79.00,78.50,78.60,17,641
08/30/2000,78.80,78.80,78.80,78.80,1,641
08/31/2000,78.60,78.75,78.60,78.65,29,665
09/01/2000,78.90,79.45,78.70,79.45,62,715
09/05/2000,79.20,79.20,79.20,79.20,1,715
09/06/2000,78.00,78.00,77.00,77.75,44,715
09/07/2000,77.50,77.50,77.30,77.45,70,677
