"Date","Open","High","Low","Close","Volume","OpenInt"
09/02/1998,130.50,130.50,130.50,130.50,0,0
09/03/1998,127.95,127.95,127.95,127.95,1500,0
09/04/1998,127.75,127.75,127.75,127.75,0,0
09/08/1998,128.45,128.45,128.45,128.45,0,0
09/09/1998,127.65,127.65,127.65,127.65,0,0
09/10/1998,126.95,126.95,126.95,126.95,0,0
09/11/1998,125.75,125.75,125.75,125.75,0,0
09/14/1998,125.00,125.00,125.00,125.00,0,0
09/15/1998,125.30,125.30,125.30,125.30,0,0
09/16/1998,125.10,125.10,125.10,125.10,0,0
09/17/1998,124.60,124.60,124.60,124.60,0,0
09/18/1998,124.55,124.55,124.55,124.55,0,0
09/21/1998,122.25,122.25,122.25,122.25,0,0
09/22/1998,124.40,124.40,124.40,124.40,0,0
09/23/1998,123.30,123.30,123.30,123.30,0,0
09/24/1998,121.75,121.75,121.75,121.75,0,0
09/25/1998,116.75,116.75,116.75,116.75,0,0
09/28/1998,118.50,118.50,118.50,118.50,0,0
09/29/1998,119.15,119.15,119.15,119.15,0,0
09/30/1998,119.50,119.50,119.50,119.50,0,0
10/01/1998,117.50,117.50,117.50,117.50,0,0
10/02/1998,116.25,116.25,116.25,116.25,0,0
10/05/1998,118.95,118.95,118.95,118.95,0,0
10/06/1998,117.45,117.45,117.45,117.45,0,0
10/07/1998,119.15,119.15,119.15,119.15,0,0
10/08/1998,121.75,121.75,121.75,121.75,0,0
10/09/1998,126.75,126.75,126.75,126.75,0,0
10/12/1998,131.75,131.75,131.75,131.75,0,0
10/13/1998,132.75,132.75,132.75,132.75,0,0
10/14/1998,132.90,132.90,132.90,132.90,0,0
10/15/1998,131.55,131.55,131.55,131.55,0,0
10/16/1998,131.00,131.00,131.00,131.00,0,0
10/19/1998,131.00,131.00,129.40,129.40,1,1
10/20/1998,127.50,127.50,127.50,127.50,0,1
10/21/1998,125.20,125.20,125.20,125.20,0,1
10/22/1998,126.00,126.20,126.00,126.20,1,2
10/23/1998,126.10,126.10,126.10,126.10,0,2
10/26/1998,127.00,127.00,127.00,127.00,0,2
10/27/1998,125.90,125.90,125.90,125.90,0,2
10/28/1998,124.90,124.90,124.90,124.90,0,2
10/29/1998,124.90,124.90,124.90,124.90,0,2
10/30/1998,125.50,125.75,125.50,125.50,53,54
11/02/1998,123.55,123.55,123.55,123.55,0,54
