"Date","Open","High","Low","Close","Volume","OpenInt"
01/04/1999,3909.00,4155.00,3909.00,4155.00,17360,324275
01/05/1999,4184.50,4199.00,4184.50,4199.00,620,324895
01/06/1999,4309.50,4309.50,4309.50,4309.50,0,0
01/07/1999,4256.00,4256.00,4256.00,4256.00,0,0
01/08/1999,4260.00,4260.00,4253.00,4253.00,86,1662
01/11/1999,4204.00,4204.00,4203.50,4203.50,1000,2662
01/12/1999,4181.00,4181.00,4112.00,4112.00,11064,13199
01/13/1999,3975.00,3976.00,3966.50,3966.50,2726,15925
01/14/1999,4005.00,4005.00,4005.00,4005.00,0,15925
01/15/1999,3986.00,4052.50,3986.00,4052.50,800,16125
01/18/1999,4128.00,4166.50,4128.00,4166.50,712,16837
01/19/1999,4152.00,4152.00,4125.50,4125.50,47,16837
01/20/1999,4202.00,4202.00,4202.00,4202.00,0,16837
01/21/1999,4159.50,4159.50,4159.50,4159.50,0,16837
01/22/1999,4036.00,4036.00,4036.00,4036.00,0,16837
01/25/1999,4030.00,4030.00,4030.00,4030.00,0,16837
01/26/1999,4065.00,4065.00,4065.00,4065.00,0,16837
01/27/1999,4113.50,4113.50,4095.00,4095.00,500,17337
01/28/1999,4221.50,4221.50,4221.50,4221.50,0,17337
01/29/1999,4296.50,4296.50,4252.00,4252.00,2500,19711
02/01/1999,4310.50,4316.00,4310.50,4316.00,600,19433
02/02/1999,4245.00,4245.00,4245.00,4245.00,0,19433
02/03/1999,4183.00,4183.00,4183.00,4183.00,0,19433
02/04/1999,4166.50,4166.50,4166.50,4166.50,0,19433
02/05/1999,4171.50,4171.50,4171.50,4171.50,0,19433
02/08/1999,4165.50,4165.50,4165.50,4165.50,0,19433
02/09/1999,4036.50,4036.50,4036.50,4036.50,0,19433
02/10/1999,3997.50,3997.50,3997.50,3997.50,0,19433
02/11/1999,4073.50,4073.50,4073.50,4073.50,0,19433
02/12/1999,4042.50,4042.50,4042.50,4042.50,0,19433
02/15/1999,4069.50,4069.50,4069.50,4069.50,0,19433
02/16/1999,4054.50,4054.50,4054.50,4054.50,0,19433
02/17/1999,4001.00,4001.00,4000.50,4000.50,500,19933
02/18/1999,4025.00,4025.00,4025.00,4025.00,0,19933
02/19/1999,4096.00,4096.00,4096.00,4096.00,0,19933
02/22/1999,4159.50,4159.50,4159.50,4159.50,0,19933
02/23/1999,4199.50,4231.00,4198.00,4208.00,3905,23428
02/24/1999,4214.50,4263.50,4206.00,4206.00,3281,23558
02/25/1999,4157.00,4205.50,4101.00,4101.00,690,23998
02/26/1999,4100.50,4100.50,4079.00,4079.00,2500,25498
03/01/1999,4017.00,4017.00,4017.00,4017.00,0,25498
03/02/1999,4031.00,4031.00,4031.00,4031.00,0,25498
03/03/1999,4075.50,4075.50,3987.00,3987.00,260,25238
03/04/1999,4025.50,4096.00,4018.50,4096.00,828,25766
03/05/1999,4131.00,4186.00,4131.00,4186.00,200,25966
03/08/1999,4163.50,4180.50,4163.50,4180.50,3500,29466
03/09/1999,4158.00,4158.00,4158.00,4158.00,0,29466
03/10/1999,4151.50,4165.00,4151.00,4151.00,2000,31466
03/11/1999,4191.00,4191.00,4191.00,4191.00,0,31466
03/12/1999,4161.00,4161.00,4161.00,4161.00,0,31466
03/15/1999,4183.00,4183.00,4183.00,4183.00,0,31466
03/16/1999,4183.00,4183.00,4181.00,4181.00,0,31466
03/17/1999,4158.50,4158.50,4158.50,4158.50,0,31466
03/18/1999,4139.00,4139.00,4139.00,4139.00,0,31466
03/19/1999,4216.50,4216.50,4216.50,4216.50,0,31466
03/22/1999,4197.00,4204.00,4181.00,4185.50,6245,35255
03/23/1999,4156.00,4156.00,4067.00,4067.00,40,35280
03/24/1999,3990.00,4027.00,3990.00,4027.00,1000,35780
03/25/1999,4071.00,4129.00,4061.50,4129.00,128,35866
03/26/1999,4101.00,4101.00,4088.00,4088.00,7,35873
03/29/1999,4106.00,4137.00,4085.50,4137.00,37,35885
03/30/1999,4147.50,4161.00,4122.00,4132.00,2129,37892
03/31/1999,4170.50,4170.50,4170.50,4170.50,0,37892
04/01/1999,4214.00,4214.00,4214.00,4214.00,500,38392
04/02/1999,4229.00,4229.00,4229.00,4229.00,0,0
04/05/1999,4238.00,4238.00,4238.00,4238.00,0,38392
04/06/1999,4291.00,4291.00,4291.00,4291.00,150,38392
04/07/1999,4297.00,4297.00,4297.00,4297.00,0,38392
04/08/1999,4318.00,4319.00,4318.00,4319.00,10,38382
04/09/1999,4352.00,4352.00,4352.00,4352.00,1065,38817
04/12/1999,4336.00,4336.00,4336.00,4336.00,11,38806
04/13/1999,4344.50,4347.50,4329.00,4329.00,26,38785
04/14/1999,4330.00,4334.00,4315.50,4315.50,10570,40825
04/15/1999,4313.50,4313.50,4287.50,4287.50,5050,40825
04/16/1999,4276.00,4276.00,4265.00,4265.00,1106,41819
04/19/1999,4349.00,4349.00,4349.00,4349.00,500,42319
04/20/1999,4256.50,4262.00,4232.00,4232.00,2140,44281
04/21/1999,4276.50,4276.50,4276.50,4276.50,1000,45281
04/22/1999,4310.00,4310.00,4270.00,4274.00,27913,68256
04/23/1999,4294.50,4303.50,4241.50,4241.50,112,68275
04/26/1999,4292.50,4292.50,4263.50,4263.50,519,68525
04/27/1999,4311.50,4371.00,4311.50,4355.50,235,68730
04/28/1999,4344.00,4344.00,4344.00,4344.00,25,68730
04/29/1999,4326.50,4354.00,4326.50,4354.00,463,68878
04/30/1999,4356.00,4403.00,4356.00,4403.00,1068,69900
05/03/1999,4366.00,4415.50,4366.00,4415.50,15,69895
05/04/1999,4454.00,4454.00,4405.00,4405.00,1512,69896
05/05/1999,4381.00,4381.00,4351.50,4351.50,1,69897
05/06/1999,4384.00,4407.00,4305.00,4305.00,15,69894
05/07/1999,4291.00,4291.00,4275.00,4275.00,4,69896
05/10/1999,4250.00,4318.00,4250.00,4318.00,8,69904
05/11/1999,4314.00,4332.00,4314.00,4332.00,41,69865
05/12/1999,4329.00,4329.00,4329.00,4329.00,4,69868
05/13/1999,4396.00,4396.00,4395.00,4395.00,3,69871
05/14/1999,4417.00,4417.00,4292.00,4292.00,3,69872
05/17/1999,4230.00,4230.00,4230.00,4230.00,15,69872
05/18/1999,4287.00,4287.00,4287.00,4287.00,1,69872
05/19/1999,4339.00,4346.00,4339.00,4346.00,15,69867
05/20/1999,4382.50,4401.00,4365.00,4401.00,20,69867
05/21/1999,4380.00,4407.50,4378.50,4379.50,1,0
05/24/1999,4431.00,4431.00,4397.50,4397.50,0,0
05/25/1999,4309.50,4362.00,4309.50,4358.00,857,72987
05/26/1999,4357.00,4363.00,4357.00,4363.00,625,72597
05/27/1999,4395.00,4395.00,4308.00,4308.00,1463,72587
05/28/1999,4295.00,4304.00,4295.00,4304.00,1286,71975
05/31/1999,4339.00,4339.00,4339.00,4339.00,12,72013
06/01/1999,4305.00,4305.00,4305.00,4305.00,1462,71051
06/02/1999,4312.50,4313.00,4287.00,4303.50,6505,75985
06/03/1999,4322.00,4352.00,4322.00,4352.00,147,75985
06/04/1999,4352.50,4357.00,4351.50,4351.50,800,76033
06/07/1999,4381.50,4404.50,4381.50,4404.50,1303,77306
06/08/1999,4427.00,4428.00,4406.50,4406.50,3649,79005
06/09/1999,4395.00,4448.00,4388.00,4430.50,770,79118
06/10/1999,4443.00,4443.00,4380.00,4380.50,9257,81874
06/11/1999,4391.50,4410.00,4390.50,4403.00,10902,83508
06/14/1999,4383.00,4392.00,4360.00,4378.00,4674,82201
06/15/1999,4365.00,4423.50,4365.00,4423.50,2594,81604
06/16/1999,4427.00,4491.50,4414.50,4490.00,2851,82387
06/17/1999,4510.00,4527.50,4492.00,4527.50,4027,84205
06/18/1999,4555.00,4566.00,4524.00,4556.00,1871,84680
06/21/1999,4565.00,4607.50,4565.00,4577.50,2570,85028
06/22/1999,4581.00,4581.00,4518.00,4545.50,6777,86001
06/23/1999,4528.00,4528.00,4491.00,4502.50,9356,89918
06/24/1999,4489.00,4535.00,4455.50,4457.00,10729,89009
06/25/1999,4457.00,4457.00,4429.00,4434.50,9799,88876
06/28/1999,4438.50,4481.50,4424.00,4480.00,9762,89981
06/29/1999,4491.00,4514.00,4485.50,4512.00,6639,91310
06/30/1999,4532.00,4567.50,4524.00,4562.50,5142,92105
07/01/1999,4597.00,4657.00,4595.00,4631.00,6286,91337
07/02/1999,4648.00,4658.00,4609.00,4651.00,6286,91337
07/05/1999,4694.00,4719.00,4680.00,4700.50,1195,91520
07/06/1999,4666.00,4710.00,4644.50,4710.00,3139,93506
07/07/1999,4699.00,4704.00,4664.00,4684.50,5063,94645
07/08/1999,4684.00,4711.00,4632.00,4654.50,1697,95087
07/09/1999,4640.00,4706.00,4637.00,4683.00,442,95069
07/12/1999,4689.00,4717.00,4663.50,4701.00,758,95374
07/13/1999,4677.00,4677.00,4603.00,4610.00,1966,95448
07/14/1999,4610.00,4641.00,4608.50,4608.50,669,95595
07/15/1999,4634.00,4706.00,4592.00,4682.50,913,95495
07/16/1999,4678.00,4698.00,4672.00,4687.50,1353,95591
07/19/1999,4694.00,4697.00,4636.00,4638.00,2046,95718
07/20/1999,4629.00,4640.00,4578.00,4578.00,1603,95667
07/21/1999,4568.00,4568.00,4505.00,4520.50,661,95988
07/22/1999,4521.00,4532.50,4465.00,4527.00,2579,96956
07/23/1999,4482.00,4514.00,4458.50,4464.00,5173,96224
07/26/1999,4472.00,4473.50,4385.00,4414.00,2571,97091
07/27/1999,4425.00,4450.00,4406.50,4430.50,7083,98704
07/28/1999,4455.00,4458.00,4426.00,4436.50,800,98734
07/29/1999,4426.00,4427.00,4306.50,4306.50,4413,99070
07/30/1999,4305.00,4370.00,4305.00,4363.00,3078,99685
08/02/1999,4339.00,4401.00,4289.00,4400.50,6939,99856
08/03/1999,4358.00,4388.00,4340.00,4361.00,2031,99961
08/04/1999,4357.00,4372.00,4316.00,4340.50,1418,100104
08/05/1999,4289.00,4303.00,4242.00,4249.00,2052,100351
08/06/1999,4282.00,4290.50,4216.50,4230.00,1748,101834
08/09/1999,4235.00,4316.50,4230.00,4316.50,7093,102114
08/10/1999,4302.00,4313.00,4249.00,4257.50,1954,101982
08/11/1999,4257.50,4307.50,4257.50,4283.00,7631,104925
08/12/1999,4332.50,4386.00,4332.50,4381.00,2482,105495
08/13/1999,4381.50,4463.00,4355.00,4463.00,1813,105975
08/16/1999,4500.00,4506.00,4436.00,4461.00,1256,105936
08/17/1999,4486.00,4521.00,4439.00,4502.00,51,105987
08/18/1999,4518.00,4519.00,4473.00,4491.00,2899,106238
08/19/1999,4473.00,4476.00,4404.00,4411.00,3658,106789
08/20/1999,4433.50,4490.50,4431.50,4489.00,3404,108151
08/23/1999,4511.00,4537.50,4508.00,4534.50,3288,108784
08/24/1999,4563.00,4564.00,4503.50,4562.00,14970,111726
08/25/1999,4562.00,4646.50,4545.50,4634.50,17190,108697
