"Date","Open","High","Low","Close","Volume","OpenInt"
07/01/1999,4789.00,4789.00,4789.00,4789.00,0,4000
07/03/2000,6690.00,6690.00,6690.00,6690.00,0,0
07/04/2000,6705.50,6705.50,6705.50,6705.50,0,0
07/05/2000,6678.00,6678.00,6678.00,6678.00,0,0
07/06/2000,6670.00,6670.00,6670.00,6670.00,0,0
07/07/2000,6780.00,6780.00,6780.00,6780.00,0,0
07/10/2000,6712.00,6712.00,6712.00,6712.00,0,0
07/11/2000,6705.00,6705.00,6705.00,6705.00,0,0
07/12/2000,6760.00,6760.00,6760.00,6760.00,0,0
07/13/2000,6803.00,6803.00,6803.00,6803.00,0,0
07/14/2000,6831.00,6831.00,6831.00,6831.00,0,0
07/17/2000,6836.00,6836.00,6836.00,6836.00,0,0
07/18/2000,6748.00,6748.00,6748.00,6748.00,0,0
07/19/2000,6718.50,6718.50,6718.50,6718.50,0,0
07/20/2000,6789.50,6789.50,6789.50,6789.50,0,0
07/21/2000,6692.00,6692.00,6692.00,6692.00,0,0
07/24/2000,6729.50,6729.50,6729.50,6729.50,0,0
07/25/2000,6661.00,6661.00,6661.00,6661.00,0,0
07/26/2000,6686.00,6686.00,6686.00,6686.00,0,0
07/27/2000,6732.00,6732.00,6732.00,6732.00,0,0
07/28/2000,6590.00,6590.00,6590.00,6590.00,0,0
07/31/2000,6729.00,6729.00,6729.00,6729.00,0,0
08/01/2000,6726.00,6726.00,6726.00,6726.00,0,0
08/02/2000,6730.00,6730.00,6730.00,6730.00,0,0
08/03/2000,6558.00,6558.00,6558.00,6558.00,0,0
08/04/2000,6649.50,6649.50,6649.50,6649.50,0,0
08/07/2000,6715.00,6715.00,6715.00,6715.00,0,0
08/08/2000,6738.50,6738.50,6738.50,6738.50,0,0
08/09/2000,6767.00,6767.00,6767.00,6767.00,0,0
08/10/2000,6753.50,6753.50,6753.50,6753.50,0,0
08/11/2000,6734.00,6734.00,6734.00,6734.00,0,0
08/14/2000,6806.50,6806.50,6806.50,6806.50,0,0
08/15/2000,6843.50,6843.50,6843.50,6843.50,0,0
08/16/2000,6897.00,6897.00,6897.00,6897.00,0,0
08/17/2000,6830.00,6830.00,6830.00,6830.00,0,0
08/18/2000,6799.00,6799.00,6799.00,6799.00,0,0
08/21/2000,6773.00,6773.00,6773.00,6773.00,0,0
08/22/2000,6744.00,6744.00,6744.00,6744.00,0,0
08/23/2000,6687.00,6687.00,6687.00,6687.00,0,0
08/24/2000,6653.00,6653.00,6653.00,6653.00,0,0
08/25/2000,6778.00,6778.00,6778.00,6778.00,0,0
08/28/2000,6794.00,6794.00,6794.00,6794.00,0,0
08/29/2000,6815.00,6815.00,6815.00,6815.00,0,0
08/30/2000,6811.50,6811.50,6811.50,6811.50,0,0
08/31/2000,6806.50,6806.50,6806.50,6806.50,0,0
09/01/2000,7017.00,7017.00,7017.00,7017.00,0,0
09/04/2000,7112.00,7112.00,7112.00,7112.00,0,0
09/05/2000,7054.00,7054.00,7054.00,7054.00,0,0
09/06/2000,6984.00,6984.00,6984.00,6984.00,1,0
09/07/2000,7030.00,7030.00,7030.00,7030.00,0,1
09/08/2000,7033.00,7034.00,6883.00,6883.00,13,1
09/11/2000,6920.00,6921.00,6859.00,6859.00,46,23
09/12/2000,6884.00,6892.00,6884.00,6892.00,1,33
09/13/2000,6741.00,6741.00,6741.00,6741.00,0,33
09/14/2000,6807.00,6862.00,6806.00,6814.00,92,23
09/15/2000,6790.00,6818.50,6773.00,6773.00,105,43
09/18/2000,6666.50,6762.00,6666.50,6705.00,91,33
09/19/2000,6685.50,6701.00,6661.50,6673.50,133,26
09/20/2000,6726.00,6747.50,6566.00,6566.00,183,108
09/21/2000,6399.00,6399.00,6399.00,6399.00,0,108
09/22/2000,6411.50,6411.50,6411.50,6411.50,0,108
09/25/2000,6509.00,6509.00,6509.00,6509.00,0,108
09/26/2000,6449.50,6449.50,6449.50,6449.50,0,108
09/27/2000,6510.00,6522.00,6484.00,6484.00,867,546
09/28/2000,6498.50,6498.50,6451.00,6470.50,26,599
09/29/2000,6425.00,6425.00,6425.00,6425.00,0,589
10/02/2000,6524.50,6552.50,6492.50,6499.00,173,589
10/03/2000,6485.50,6567.00,6484.50,6567.00,31,772
10/04/2000,6480.50,6486.00,6454.00,6454.00,21,795
10/05/2000,6495.00,6498.00,6471.50,6493.50,68,791
10/06/2000,6483.50,6515.50,6390.00,6390.00,50,803
10/09/2000,6324.00,6325.00,6242.00,6242.00,102,812
10/10/2000,6306.00,6321.00,6277.00,6300.00,129,836
10/11/2000,6217.50,6218.50,6107.00,6109.00,159,901
10/12/2000,6180.00,6210.00,6083.00,6083.00,126,881
10/13/2000,6021.50,6177.00,6020.50,6177.00,680,1412
10/16/2000,6254.50,6254.50,6217.00,6217.00,225,2032
10/17/2000,6204.00,6216.50,6204.00,6216.50,6,2030
10/18/2000,6060.00,6060.00,6060.00,6060.00,0,2020
10/19/2000,6197.00,6197.00,6197.00,6197.00,0,2003
10/20/2000,6269.00,6269.00,6269.00,6269.00,0,2003
10/23/2000,6321.50,6321.50,6321.50,6321.50,0,2003
10/24/2000,6467.00,6467.00,6467.00,6467.00,0,2003
10/25/2000,6416.00,6416.00,6416.00,6416.00,0,2002
10/26/2000,6334.00,6334.00,6334.00,6334.00,0,1998
