"Date","Open","High","Low","Close","Volume","OpenInt"
01/04/1999,3927.50,4169.00,3925.00,4169.00,33118,515858
01/05/1999,4153.50,4216.00,4153.50,4211.50,45573,532443
01/06/1999,4269.00,4269.00,4269.00,4269.00,0,0
01/07/1999,4336.00,4336.00,4336.00,4336.00,0,0
01/08/1999,4309.50,4325.50,4256.00,4275.00,8507,26619
01/11/1999,4275.00,4323.00,4195.00,4220.00,6138,29658
01/12/1999,4263.00,4271.00,4128.00,4129.00,8202,34743
01/13/1999,4083.00,4115.00,3882.00,3987.00,3089,34402
01/14/1999,4024.00,4060.00,3975.50,4024.50,11076,41025
01/15/1999,3951.50,4075.00,3907.00,4073.00,3322,42072
01/18/1999,4120.00,4193.00,4107.00,4184.00,432,42061
01/19/1999,4172.00,4213.00,4128.00,4143.00,970,42398
01/20/1999,4199.00,4232.00,4164.00,4218.00,4427,44395
01/21/1999,4218.00,4220.50,4152.00,4177.50,5379,46078
01/22/1999,4108.00,4147.50,4040.00,4054.50,2697,45884
01/25/1999,4040.00,4074.00,3995.50,4048.00,10211,54698
01/26/1999,4080.00,4098.50,4025.00,4084.00,4096,55772
01/27/1999,4135.00,4167.00,4109.00,4112.00,8043,60145
01/28/1999,4050.00,4243.00,4050.00,4238.50,3915,60791
01/29/1999,4280.00,4318.50,4203.50,4268.00,5020,61438
02/01/1999,4320.00,4381.00,4250.00,4331.50,4847,62107
02/02/1999,4300.00,4300.00,4245.00,4259.00,5741,62303
02/03/1999,4269.00,4291.50,4186.00,4198.00,2651,61801
02/04/1999,4248.00,4284.00,4176.50,4181.00,1403,61651
02/05/1999,4178.00,4232.00,4136.00,4186.50,1250,61817
02/08/1999,4176.00,4209.00,4126.50,4180.50,2172,62502
02/09/1999,4177.00,4211.00,4047.00,4053.00,752,62475
02/10/1999,3996.00,4037.50,3981.00,4014.50,1256,62273
02/11/1999,4031.00,4088.00,4009.00,4088.00,458,62334
02/12/1999,4136.00,4170.00,4047.50,4056.50,3151,62102
02/15/1999,4035.00,4093.50,4018.00,4083.50,3101,62173
02/16/1999,4117.00,4146.00,4059.00,4068.50,3736,62373
02/17/1999,4034.00,4048.00,3980.00,4014.50,5290,63837
02/18/1999,3985.00,4040.50,3983.00,4040.50,9058,68526
02/19/1999,4074.00,4112.50,4026.00,4112.50,23617,87282
02/22/1999,4139.00,4179.00,4092.00,4176.00,12091,90700
02/23/1999,4226.00,4250.00,4160.00,4223.00,29088,96812
02/24/1999,4208.00,4270.00,4200.00,4220.00,80097,125306
02/25/1999,4184.00,4230.00,4111.00,4115.00,56849,142886
02/26/1999,4150.00,4165.00,4088.00,4093.00,72616,148553
03/01/1999,4114.50,4122.00,4005.00,4030.00,56590,149216
03/02/1999,4041.00,4070.00,3994.00,4045.00,56713,145435
03/03/1999,4064.00,4096.00,3993.00,4001.00,51280,142044
03/04/1999,4010.00,4111.00,4004.50,4110.00,56348,143438
03/05/1999,4132.50,4225.50,4120.00,4200.00,73818,144885
03/08/1999,4240.00,4240.00,4152.50,4194.00,48444,143316
03/09/1999,4213.00,4237.50,4136.50,4172.00,49585,141808
03/10/1999,4208.00,4238.00,4160.00,4165.00,45049,139691
03/11/1999,4190.00,4224.00,4171.00,4205.00,42156,139397
03/12/1999,4260.50,4298.00,4164.00,4175.00,56680,137777
03/15/1999,4210.00,4213.00,4142.00,4197.00,43253,134364
03/16/1999,4205.00,4229.00,4175.00,4195.00,48193,130629
03/17/1999,4190.00,4229.50,4166.50,4172.50,49700,136224
03/18/1999,4155.00,4167.00,4102.00,4155.00,66393,138772
03/19/1999,4187.00,4258.00,4187.00,4232.00,61431,138707
03/22/1999,4193.00,4230.00,4177.00,4202.00,57517,135637
03/23/1999,4184.00,4195.00,4083.00,4085.00,76715,134298
03/24/1999,4042.50,4056.50,4002.00,4047.00,92727,140275
03/25/1999,4050.00,4149.00,4045.00,4148.00,87945,123769
03/26/1999,4188.00,4189.00,4051.50,4108.00,116415,104155
03/29/1999,4108.00,4169.00,4088.00,4157.00,123880,87931
03/30/1999,4179.00,4190.00,4137.50,4152.00,101568,77557
03/31/1999,4162.00,4205.00,4140.00,4180.40,64961,1
