"Date","Open","High","Low","Close","Volume","OpenInt"
10/31/2000,777.05,777.05,777.05,777.05,155,135
11/01/2000,772.20,772.20,772.20,772.20,0,135
11/02/2000,788.50,788.50,788.50,788.50,0,135
11/03/2000,785.00,785.00,785.00,785.00,0,135
11/06/2000,772.00,772.00,772.00,772.00,0,135
11/07/2000,775.05,775.05,775.05,775.05,0,135
11/08/2000,775.30,775.30,775.30,775.30,0,135
11/09/2000,779.05,779.05,779.05,779.05,0,135
11/10/2000,779.55,779.55,779.55,779.55,0,135
11/13/2000,770.00,770.00,770.00,770.00,0,135
11/14/2000,778.00,778.00,778.00,778.00,0,135
11/15/2000,778.00,778.00,778.00,778.00,0,135
11/16/2000,779.00,779.00,779.00,779.00,0,135
11/17/2000,778.10,778.10,778.10,778.10,0,135
11/20/2000,780.00,780.00,780.00,780.00,0,135
11/21/2000,779.00,779.00,779.00,779.00,0,135
11/22/2000,785.15,785.15,785.15,785.15,0,135
11/27/2000,788.00,788.00,788.00,788.00,0,135
11/28/2000,799.00,799.00,799.00,799.00,0,135
11/29/2000,802.85,802.85,802.85,802.85,0,135
11/30/2000,813.00,813.00,813.00,813.00,0,135
12/01/2000,834.60,834.60,834.60,834.60,0,135
12/04/2000,875.00,875.00,875.00,875.00,0,135
12/05/2000,863.00,863.00,863.00,863.00,0,135
12/06/2000,845.00,851.45,845.00,851.45,1,136
12/07/2000,895.00,895.00,895.00,895.00,0,136
12/08/2000,900.80,900.80,900.80,900.80,0,136
12/11/2000,914.05,914.05,914.05,914.05,0,136
12/12/2000,926.15,926.15,926.15,926.15,0,136
12/13/2000,888.45,888.45,888.45,888.45,0,136
12/14/2000,917.55,917.55,917.55,917.55,0,136
12/15/2000,936.50,936.50,936.50,936.50,0,136
12/18/2000,934.20,934.20,934.20,934.20,0,136
12/19/2000,905.00,905.00,905.00,905.00,0,136
12/20/2000,933.00,933.00,933.00,933.00,0,136
12/21/2000,940.00,940.00,940.00,940.00,0,136
12/22/2000,955.00,955.00,955.00,955.00,0,136
12/26/2000,954.00,954.00,954.00,954.00,0,136
12/27/2000,959.00,959.00,959.00,959.00,0,136
12/28/2000,948.00,948.00,948.00,948.00,0,136
12/29/2000,949.45,949.45,949.45,949.45,0,136
01/02/2001,960.00,963.50,960.00,963.50,5,141
01/03/2001,975.00,983.40,975.00,983.40,5,146
01/04/2001,980.00,980.00,977.00,977.00,2,148
01/05/2001,981.00,981.00,981.00,981.00,0,148
