"Date","Open","High","Low","Close","Volume","OpenInt"
02/11/2000,584.00,590.85,584.00,590.85,3,3
02/14/2000,597.00,597.00,597.00,597.00,0,3
02/15/2000,646.35,646.35,646.35,646.35,0,3
02/16/2000,663.00,693.15,663.00,693.15,4,6
02/17/2000,691.55,691.55,691.55,691.55,1,6
02/18/2000,687.25,687.25,687.25,687.25,1,6
02/22/2000,745.00,815.00,745.00,803.80,2,7
02/23/2000,707.00,707.00,707.00,707.00,1,6
02/24/2000,683.90,683.90,683.90,683.90,30,36
02/25/2000,676.50,676.50,676.50,676.50,0,36
02/28/2000,700.00,709.20,700.00,709.20,4,39
02/29/2000,700.50,700.50,700.50,700.50,0,39
03/01/2000,675.00,675.00,673.40,673.40,1,40
03/02/2000,647.00,649.40,647.00,649.40,1,41
03/03/2000,640.50,640.50,640.50,640.50,0,41
03/06/2000,640.50,640.50,640.50,640.50,0,41
03/07/2000,650.00,656.00,650.00,656.00,1,42
03/08/2000,665.00,700.00,665.00,696.70,6,44
03/09/2000,680.00,680.00,680.00,680.00,1,44
03/10/2000,693.00,693.00,693.00,693.00,0,44
03/13/2000,678.00,678.00,678.00,678.00,0,44
03/14/2000,683.00,683.00,683.00,683.00,0,43
03/15/2000,692.00,692.00,692.00,692.00,0,43
03/16/2000,706.00,706.00,706.00,706.00,0,43
03/17/2000,703.00,703.00,703.00,703.00,0,43
03/20/2000,671.40,671.40,671.40,671.40,0,43
03/21/2000,648.00,648.00,648.00,648.00,0,43
03/22/2000,645.05,645.05,645.05,645.05,0,43
03/23/2000,635.00,635.00,635.00,635.00,0,43
03/24/2000,611.00,611.00,611.00,611.00,0,43
03/27/2000,607.75,607.75,607.75,607.75,0,43
03/28/2000,608.55,608.55,608.55,608.55,0,43
03/29/2000,603.00,603.00,603.00,603.00,0,43
03/30/2000,595.80,595.80,595.80,595.80,0,43
03/31/2000,575.00,590.50,575.00,590.50,38,60
04/03/2000,580.00,580.00,577.00,577.00,14,57
04/04/2000,587.35,587.35,587.35,587.35,2,57
04/05/2000,590.70,590.70,590.70,590.70,0,57
04/06/2000,581.00,581.00,581.00,581.00,0,57
04/07/2000,574.00,574.00,574.00,574.00,0,57
04/10/2000,550.00,550.00,550.00,550.00,0,57
04/11/2000,561.20,561.20,561.20,561.20,0,57
04/12/2000,558.00,558.00,558.00,558.00,0,57
04/13/2000,558.70,558.70,558.70,558.70,50,100
04/14/2000,578.95,578.95,578.95,578.95,0,100
04/17/2000,575.50,575.50,575.50,575.50,0,100
04/18/2000,583.15,583.15,583.15,583.15,0,100
04/19/2000,572.30,572.30,572.30,572.30,0,100
04/20/2000,560.10,560.10,560.10,560.10,0,100
04/24/2000,563.40,563.40,563.40,563.40,0,100
04/25/2000,576.75,576.75,576.75,576.75,0,100
04/26/2000,572.90,572.90,572.90,572.90,0,100
04/27/2000,575.00,588.80,575.00,588.80,14,104
04/28/2000,600.00,616.60,600.00,616.60,24,123
05/01/2000,626.00,626.00,626.00,626.00,26,141
05/02/2000,596.00,596.00,596.00,596.00,21,162
05/03/2000,590.75,590.75,590.75,590.75,20,182
05/04/2000,585.50,585.50,585.50,585.50,135,287
05/05/2000,582.40,582.40,582.40,582.40,0,317
05/08/2000,580.00,580.00,580.00,580.00,92,409
05/09/2000,580.85,580.85,580.85,580.85,135,507
05/10/2000,580.60,580.60,580.60,580.60,54,556
05/11/2000,578.50,578.50,575.10,575.10,25,578
05/12/2000,569.00,570.75,569.00,570.75,57,597
05/15/2000,563.50,565.00,563.50,565.00,37,630
05/16/2000,570.00,573.25,570.00,573.25,33,655
05/17/2000,570.00,570.00,569.75,569.75,130,782
05/18/2000,570.00,572.00,570.00,571.50,172,946
05/19/2000,575.00,578.00,575.00,576.00,185,1128
05/22/2000,567.00,568.00,565.00,567.85,194,1244
05/23/2000,571.00,577.00,571.00,573.00,183,1313
05/24/2000,570.00,570.00,565.00,568.00,289,1368
05/25/2000,563.00,567.00,563.00,565.00,361,1626
05/26/2000,563.00,567.50,563.00,567.50,233,1757
05/30/2000,568.00,573.00,567.00,572.70,168,1853
05/31/2000,576.00,584.00,571.70,582.85,103,1878
06/01/2000,583.00,583.00,576.00,583.00,143,1883
06/02/2000,589.00,610.00,589.00,596.35,283,1927
06/05/2000,605.00,620.00,603.00,619.15,128,1939
06/06/2000,619.15,623.00,612.00,621.15,141,1981
06/07/2000,625.00,644.00,625.00,641.65,306,1870
06/08/2000,640.00,646.00,640.00,644.70,133,1857
06/09/2000,647.00,655.00,644.70,645.55,180,1843
06/12/2000,645.50,650.00,645.50,647.25,40,1855
06/13/2000,650.25,673.00,650.25,667.30,245,1769
06/14/2000,667.00,667.00,660.00,665.00,52,1807
06/15/2000,664.10,675.00,664.00,671.90,41,1799
06/16/2000,685.00,686.00,681.00,684.95,46,1804
06/19/2000,694.00,694.00,687.50,692.15,84,1857
06/20/2000,692.00,693.00,688.00,688.00,31,1864
06/21/2000,688.00,688.00,678.25,679.45,65,1869
06/22/2000,663.00,668.00,650.00,651.65,161,1863
06/23/2000,655.00,662.00,653.00,662.00,48,1841
06/26/2000,665.00,670.00,665.00,667.00,73,1885
06/27/2000,660.00,660.00,650.00,654.15,31,1873
06/28/2000,654.15,665.00,650.00,660.25,128,1835
06/29/2000,659.60,659.60,652.00,654.30,28,1830
06/30/2000,635.00,648.00,635.00,647.95,80,1780
07/05/2000,624.00,627.00,618.00,625.55,197,1822
07/06/2000,626.00,645.00,626.00,641.40,76,1755
07/07/2000,647.00,664.00,647.00,662.35,303,1515
07/10/2000,675.00,675.00,665.00,671.00,99,1528
07/11/2000,675.00,678.00,670.00,672.95,51,1526
07/12/2000,676.00,676.00,663.50,665.20,64,1515
07/13/2000,662.00,670.00,660.00,669.50,26,1534
07/14/2000,673.00,689.50,672.00,686.65,176,1426
07/17/2000,699.80,710.00,695.00,708.25,227,1439
07/18/2000,719.00,719.00,711.00,717.50,144,1458
07/19/2000,713.00,718.00,704.00,713.75,76,1431
07/20/2000,720.00,740.00,715.00,735.85,138,1434
07/21/2000,775.00,780.00,756.00,765.40,116,1442
07/24/2000,773.00,776.00,762.00,762.95,118,1473
07/25/2000,769.00,770.00,762.50,764.00,117,1391
07/26/2000,762.00,768.00,760.00,764.00,108,1336
07/27/2000,761.00,766.00,760.00,762.00,48,1312
07/28/2000,768.00,774.00,766.00,773.00,46,1316
07/31/2000,805.00,828.00,805.00,818.95,158,1319
08/01/2000,836.00,848.00,836.00,842.00,143,1324
08/02/2000,851.00,859.00,851.00,855.15,120,1317
08/03/2000,825.00,830.00,791.10,792.10,180,1337
08/04/2000,795.00,814.00,763.00,781.75,361,1302
08/07/2000,720.00,747.00,720.00,738.40,286,1154
08/08/2000,727.00,785.00,727.00,772.00,104,1133
08/09/2000,790.00,800.00,775.00,785.65,167,1122
08/10/2000,790.00,797.00,785.00,792.90,293,852
08/11/2000,793.00,793.00,775.00,785.50,169,783
08/14/2000,782.00,782.00,725.25,744.45,173,722
08/15/2000,744.45,775.00,744.45,771.65,116,668
08/16/2000,747.00,760.00,747.00,759.90,138,635
08/17/2000,755.00,755.00,742.00,745.00,45,572
08/18/2000,750.00,750.00,736.75,736.75,68,525
08/21/2000,730.00,749.00,730.00,744.50,123,419
08/22/2000,742.50,742.50,739.15,739.15,158,276
08/23/2000,732.00,732.50,730.00,730.00,34,214
08/24/2000,722.00,726.00,721.00,721.00,30,229
08/25/2000,720.00,724.00,718.00,723.95,36,202
08/28/2000,710.00,712.00,709.50,712.00,20,187
08/29/2000,710.00,726.00,709.00,716.00,107,129
08/30/2000,717.00,717.00,711.05,712.05,12,128
08/31/2000,710.00,716.75,710.00,716.75,12,114
09/01/2000,710.00,724.70,710.00,724.70,2,45
09/05/2000,720.65,720.65,720.65,720.65,0,40
09/06/2000,738.00,738.00,738.00,738.00,0,0
09/07/2000,761.30,761.30,761.30,761.30,0,0
