790703,118.65,118.65,118.65,118.65,0,5
790705,122.25,122.25,122.25,122.25,0,5
790706,118.25,118.25,118.25,118.25,0,5
790709,119.75,119.75,119.75,119.75,0,5
790710,119,119,119,119,0,5
790711,118.5,118.5,118.5,118.5,0,5
790712,117.5,117.5,117.5,117.5,0,5
790713,114.5,114.5,114.5,114.5,0,5
790716,118.5,118.5,118.5,118.5,0,5
790717,119.5,119.5,119.5,119.5,0,5
790718,119,119,119,119,0,5
790719,118.25,118.25,118.25,118.25,0,5
790720,119.5,119.5,119.5,119.5,0,5
790723,123.5,123.5,123.5,123.5,5,5
790724,121.5,121.5,121.5,121.5,0,10
790725,119,119,119,119,0,10
790726,119.25,119.25,119.25,119.25,0,10
790727,118.5,118.5,118.5,118.5,0,10
790730,114.5,114.5,114.5,114.5,0,10
790731,113.25,113.25,113.25,113.25,0,10
790801,114,114,114,114,0,10
790802,115,115,115,115,0,10
790803,114.5,114.5,114.5,114.5,0,10
790806,113,113,113,113,0,10
790807,113.5,113.5,113.5,113.5,0,10
790808,116.75,116.75,116.75,116.75,0,10
790809,117.5,117.5,117.5,117.5,0,10
790810,118,118,118,118,0,10
790813,115,115,115,115,0,10
790814,113,113,113,113,10,10
791010,154,154,154,154,1,0
791011,150,150,150,150,0,1
791012,146,146,146,146,0,1
791015,142.5,142.5,142.5,142.5,0,1
791016,138,138,138,138,0,1
791017,136,136,136,136,0,1
791018,136,136,136,136,0,1
791019,142,142,142,142,0,1
791022,151,151,151,151,10,1
791023,143,143,143,143,1,11
791024,142.5,142.5,142.5,142.5,0,10
791025,141,141,141,141,0,10
791026,139.25,139.25,139.25,139.25,0,10
791029,137.75,137.75,137.75,137.75,0,10
791030,138.75,138.75,138.75,138.75,0,10
791031,140.75,140.75,140.75,140.75,0,10
791101,138.85,138.85,138.85,138.85,0,10
791102,138,138,138,138,0,10
791105,139.5,139.5,139.5,139.5,0,10
791106,145.5,145.5,145.5,145.5,0,10
791107,145,145,145,145,0,10
791108,143.5,143.5,143.5,143.5,0,10
791109,143.25,143.25,143.25,143.25,0,10
791112,146.6,146.6,146.6,146.6,0,10
791113,146.5,146.5,146.5,146.5,4,10
791114,142.6,142.6,142.6,142.6,14,14
791115,145,145,145,145,0,14
791116,145.75,145.75,145.75,145.75,0,14
791120,146.5,146.5,146.5,146.5,0,14
791121,148,148,148,148,0,14
791123,147,147,147,147,0,14
791126,146.75,146.75,146.75,146.75,0,14
791127,149.5,149.5,149.5,149.5,0,14
791128,154,154,154,154,0,14
791129,153.5,153.5,153.5,153.5,0,14
791130,155.25,155.25,155.25,155.25,0,14
791203,161.25,161.25,161.25,161.25,0,14
791204,159,159,159,159,0,14
791205,156.5,156.5,156.5,156.5,0,14
791206,154.5,154.5,154.5,154.5,0,14
791207,155.75,155.75,155.75,155.75,0,14
791210,156.8,156.8,156.8,156.8,2,14
791211,161,161,161,161,1,16
791212,161,161,161,161,10,17
791213,168.5,168.5,164,168.5,13,24
791214,166,166,166,166,0,17
791217,168.5,168.5,168.5,168.5,0,17
791218,174.5,174.5,174.5,174.5,10,17
791219,175,177,175,175,2,27
791220,170,170,170,170,1,28
791221,177.5,177.5,177.5,177.5,0,27
791226,186.5,186.5,186.5,186.5,11,26
791227,185.5,185.5,185.5,185.5,0,37
791228,178,178.25,178,178.25,11,37
800102,192.5,192.5,192.5,192.5,0,26
800103,201.5,201.5,201.5,201.5,0,26
800104,197,197,197,197,3,26
800107,208.5,208.5,208.5,208.5,0,29
800108,204.95,204.95,204.95,204.95,0,29
800109,203,210.95,203,209.5,13,29
800110,211,211,211,211,1,39
800111,213.5,213.5,213.5,213.5,8,40
800114,222.5,222.5,222.5,222.5,0,48
800115,234.5,234.5,234.5,234.5,0,48
800116,246.5,246.5,246.5,246.5,0,48
800117,258.5,258.5,258.5,258.5,0,48
800118,270.5,270.5,270.5,270.5,6,48
800121,282.5,282.5,282.5,282.5,1,54
800122,264,264,264,264,2,55
800123,252,252,252,252,5,56
800124,241,242,240,240,22,57
800125,237,237,232,232,3,55
800128,216,216,216,216,2,57
800129,226.5,226.5,226.5,226.5,5,59
800130,232,236,232,232,3,64
800131,228,228,228,228,0,62
800201,234,234,234,234,10,62
800204,243,243,243,243,0,72
