"Date","Open","High","Low","Close","Volume","OpenInt"
07/17/2000,126.40,126.40,126.40,126.40,1,1
07/18/2000,128.00,128.00,128.00,128.00,0,1
07/19/2000,127.50,128.00,127.50,128.00,67,61
07/20/2000,131.50,131.50,131.50,131.50,1,61
07/21/2000,134.00,134.00,134.00,134.00,1,61
07/24/2000,129.00,129.00,129.00,129.00,1,61
07/25/2000,130.00,130.00,130.00,130.00,1,61
07/26/2000,129.50,129.50,129.50,129.50,1,61
07/27/2000,131.50,131.50,131.50,131.50,1,61
07/28/2000,131.25,131.25,131.25,131.25,1,61
07/31/2000,131.25,131.25,131.25,131.25,1,61
08/01/2000,131.25,131.25,131.25,131.25,1,61
08/02/2000,130.25,130.25,130.25,130.25,1,61
08/03/2000,129.00,129.00,129.00,129.00,1,61
08/04/2000,129.00,129.00,129.00,129.00,1,61
08/07/2000,126.50,126.50,126.50,126.50,1,61
08/08/2000,129.00,129.00,129.00,129.00,1,61
08/09/2000,128.75,128.75,128.75,128.75,1,61
08/10/2000,128.00,128.50,128.00,128.50,11,72
08/11/2000,128.25,128.25,128.25,128.25,1,72
08/14/2000,129.25,129.25,129.25,129.25,1,72
08/15/2000,130.25,130.25,130.25,130.25,1,72
08/16/2000,131.75,131.75,131.75,131.75,49,73
08/17/2000,131.75,131.75,131.75,131.75,10,73
08/18/2000,131.00,131.00,131.00,131.00,1,73
08/21/2000,130.50,130.50,130.50,130.50,1,73
08/22/2000,130.25,130.25,130.25,130.25,1,73
08/23/2000,129.75,129.75,129.50,129.50,46,99
08/24/2000,129.50,129.50,129.50,129.50,1,99
08/25/2000,130.25,130.25,130.25,130.25,1,99
08/28/2000,130.00,130.00,130.00,130.00,8,99
08/29/2000,130.25,130.25,130.25,130.25,2,100
08/30/2000,128.50,128.50,128.50,128.50,8,103
08/31/2000,128.75,128.75,128.75,128.75,0,103
09/01/2000,128.00,128.25,128.00,128.25,12,103
09/05/2000,129.50,129.50,129.50,129.50,0,103
09/06/2000,129.50,129.50,129.25,129.25,1,103
09/07/2000,129.25,129.25,129.25,129.25,0,103
09/08/2000,130.00,131.00,130.00,131.00,2,103
09/11/2000,132.25,132.25,132.25,132.25,0,103
09/12/2000,131.00,131.00,131.00,131.00,2,104
09/13/2000,131.00,131.00,131.00,131.00,1,104
09/14/2000,129.50,129.50,129.50,129.50,1,104
09/15/2000,128.25,128.25,128.25,128.25,0,104
09/18/2000,128.00,128.25,128.00,128.25,2,104
09/19/2000,127.75,127.75,127.75,127.75,0,104
09/20/2000,127.50,127.50,127.50,127.50,0,104
09/21/2000,125.75,125.75,125.75,125.75,0,104
09/22/2000,126.00,126.00,126.00,126.00,0,104
09/25/2000,125.75,125.75,125.75,125.75,0,104
09/26/2000,125.75,125.75,125.75,125.75,0,104
09/27/2000,125.75,125.75,125.75,125.75,0,104
09/28/2000,126.00,126.00,125.50,125.50,2,104
09/29/2000,125.50,125.50,125.50,125.50,0,104
10/02/2000,125.75,125.75,125.75,125.75,0,104
10/03/2000,125.00,125.00,125.00,125.00,1,104
10/04/2000,125.00,125.00,125.00,125.00,0,104
10/05/2000,125.00,125.00,125.00,125.00,7,105
10/06/2000,125.25,125.50,125.25,125.50,4,109
10/09/2000,125.25,125.25,125.25,125.25,0,109
10/10/2000,126.00,126.00,126.00,126.00,0,109
10/11/2000,127.00,127.00,127.00,127.00,0,109
10/12/2000,127.75,127.75,127.25,127.25,1,109
10/13/2000,127.00,127.00,126.75,126.75,4,111
10/16/2000,126.25,126.25,126.25,126.25,30,128
10/17/2000,126.50,126.50,125.25,125.50,4,131
10/18/2000,125.00,126.25,125.00,126.25,8,135
10/19/2000,126.50,127.50,126.25,127.50,17,146
10/20/2000,128.25,128.25,128.25,128.25,0,146
10/23/2000,127.75,127.75,127.75,127.75,0,146
10/24/2000,128.50,128.50,127.00,127.25,15,151
10/25/2000,127.50,127.50,127.50,127.50,0,151
10/26/2000,127.75,127.75,127.75,127.75,0,151
