591020,67,67,66.2,66.2,0,0
591021,66.2,66.4,66.2,66.4,40,40
591022,66.6,66.6,66.6,66.6,50,90
591023,66.6,66.6,66.6,66.6,5,95
591026,66.4,66.4,66.4,66.4,0,95
591027,66.6,66.6,66.6,66.6,5,100
591028,66.6,66.6,66.6,66.6,5,105
591029,66.6,66.6,66.6,66.6,0,105
591030,67.2,67.2,67.2,67.2,0,105
591102,68,68.1,68,68.1,0,105
591103,68.1,68.1,67.6,67.6,25,130
591104,67.6,68.1,67.2,67.2,100,230
591105,66.4,66.4,66.2,66.2,55,255
591106,65.7,65.7,65.7,65.7,50,255
591109,66.3,66.3,66.2,66.2,0,255
591110,66.2,66.2,66,66,5,260
591111,66,66,66,66,40,260
591112,66,66.3,65.6,66.3,0,260
591113,66.1,66.2,66.1,66.2,42,262
591116,66,66,65.3,65.3,10,262
591117,65.3,65.4,65.2,65.2,35,267
591118,65.6,65.6,65.4,65.4,25,270
591119,65.4,65.4,65.1,65.1,14,276
591120,64.6,65,64.6,64.7,45,286
591123,65,65,65,65,135,301
591124,65.1,65.5,65,65,15,301
591125,65.3,65.3,65.1,65.1,15,316
591127,65,65,65,65,5,321
591130,65.4,65.4,65.1,65.1,0,321
591201,65.4,65.4,65.4,65.4,5,326
591202,65.4,65.7,65.4,65.5,5,331
591203,65.6,65.6,65.5,65.6,92,363
591204,65.7,65.7,65.5,65.5,10,368
591207,65.4,65.4,65.4,65.4,70,418
591208,65.4,65.4,65.2,65.2,0,418
591209,65.1,65.1,64.6,64.7,20,438
591210,65,65,64.4,64.6,44,459
591211,64.7,64.7,64.7,64.7,20,469
591214,64.5,64.5,64.5,64.5,0,469
591215,64.5,64.5,64.5,64.5,40,494
591216,64.3,64.3,64.3,64.3,0,494
591217,64,64.2,63.5,63.5,5,499
591218,64.1,64.3,64.1,64.1,15,514
591221,64,64.1,63.7,64.1,25,519
591222,63.7,63.7,63.5,63.7,35,539
591223,64,64.2,64,64.2,20,539
591224,64.2,64.3,64.2,64.3,10,549
591228,64.2,65,64.2,64.7,5,554
591229,65,65.2,65,65.2,32,564
591230,65,65,64.7,64.7,15,564
591231,64.5,64.5,64.5,64.5,12,566
600104,64.5,64.5,64.4,64.4,0,566
600105,64.5,64.5,64.5,64.5,35,601
600106,64.3,65,64.3,65,10,601
600107,65.2,65.3,65.2,65.2,45,636
600108,65.3,65.4,65.1,65.4,10,641
600111,65.5,65.5,65.1,65.1,37,646
600112,65,65.3,65,65.3,32,641
600113,65.2,65.6,65.2,65.6,80,641
600114,65.5,65.5,65.1,65.4,45,666
600115,65.4,65.4,65.4,65.4,35,681
600118,65.6,65.6,65.5,65.5,0,683
600119,65.5,65.5,65,65.4,10,676
600120,65.1,65.4,65,65.4,75,751
600121,65.4,65.6,65.3,65.6,32,773
600122,65.4,65.6,65.4,65.6,20,768
600125,65.3,65.3,65.3,65.3,40,788
600126,65.2,65.6,65.2,65.6,57,798
600127,65.6,65.6,65.4,65.5,60,818
600128,65.3,65.3,65.2,65.2,15,818
600129,65.1,65.1,64.7,64.7,10,813
600201,64.6,65,64.3,64.7,65,853
600202,64.6,65,64.5,65,165,948
600203,65,65.2,64.7,65.2,66,957
600204,65.2,65.2,65.1,65.1,80,937
600205,65.1,65.2,65.1,65.2,22,960
600208,65.1,65.5,65,65.5,40,965
600209,65.6,66,65.5,66,37,985
600210,66,66,65.6,65.6,120,1070
600211,65.5,66,65.5,66,35,1095
600212,66.1,66.6,66,66.4,35,1100
600215,66.4,66.6,66.4,66.5,172,1050
