850528,163,163,162.5,162.5,5,5
850529,160,160,160,160,0,5
850530,160,160,160,160,0,5
850531,161,161,161,161,0,5
850603,160,160,160,160,0,5
850604,160.5,160.5,160.5,160.5,0,5
850605,160.5,160.5,160.5,160.5,0,5
850606,160.75,160.75,160.75,160.75,0,5
850607,161,161,161,161,0,5
850610,161,161,161,161,0,5
850611,160,160,160,160,0,5
850612,160,160,160,160,0,5
850613,160.5,160.5,160.5,160.5,0,5
850614,158.5,158.5,158.5,158.5,0,5
850617,157,157,157,157,10,15
850618,155,155,155,155,0,15
850619,154,154,153.5,153.5,5,20
850620,153.5,153.5,153,153,10,25
850621,151.75,151.75,151.75,151.75,0,25
850624,151.75,151.75,151.75,151.75,0,25
850625,151.75,151.75,151.75,151.75,0,25
850626,149.75,149.75,149.75,149.75,0,25
850627,150.25,150.25,150.25,150.25,0,25
850628,150.75,150.75,150.75,150.75,0,25
850701,150,150,150,150,0,25
850702,150.5,150.5,150.5,150.5,0,25
850703,150,150,150,150,5,30
850705,150.5,150.5,150.25,150.5,10,30
850708,149.5,149.5,149,149,5,30
850709,148,148,148,148,0,30
850710,147.5,147.5,147,147,50,55
850711,146,146,146,146,0,55
850712,147,147,147,147,25,80
850715,147,147,146.5,147,95,150
850716,147.5,147.5,147,147,10,160
850717,146.75,146.75,146.75,146.75,0,160
850718,144.5,144.5,144.5,144.5,0,160
850719,143.5,143.5,143.5,143.5,10,170
850722,143.25,143.25,143.25,143.25,0,170
850723,143.5,143.5,141.5,141.5,5,175
850724,141,141,139.5,139.5,5,180
850725,139,139,137.75,137.75,5,185
850726,138.25,138.25,138.25,138.25,0,185
850729,139,139,137.5,137.5,140,255
850730,136.5,136.5,134.25,134.25,140,315
850731,133.5,134,133.5,133.75,195,415
850801,134,134.75,134,134.5,85,470
850802,134.75,135,134.5,134.5,240,615
850805,134,134,131.5,131.5,275,800
850806,131,131,128.75,129,425,995
850807,129.5,130,129,130,175,1130
850808,130,130,128.5,128.5,20,1140
850809,128,128,127.5,128,410,1165
850812,128.5,128.5,127.75,128,10,1165
850813,128.25,130,128,130,250,1180
850814,132.25,132.25,132.25,132.25,0,1180
850815,132.5,134.75,132.5,134.75,25,1180
850816,132.25,132.25,132.25,132.25,10,1180
850819,130,130,129.75,129.75,65,1175
850820,129.25,129.25,129,129,50,1175
850821,130,130,130,130,75,1190
850822,131,131,131,131,15,1175
850823,131,132.5,131,132.5,25,1180
850826,132,132,131,131,20,1190
850827,129,129.5,129,129.5,20,1195
850828,129.5,129.5,128.5,128.5,95,1205
850829,127.5,129.5,127.5,128,230,1295
850830,130.5,130.5,129.5,130,260,1295
850903,129,129.25,128.25,128.25,90,1290
850904,128.5,129,128,129,135,1335
850905,130.25,130.25,130.25,130.25,0,1335
850906,129.75,129.75,129.75,129.75,0,1335
850909,129,129.75,129,129.75,55,1355
850910,130,130.5,129,130,185,1335
850911,130,130,129.5,129.5,95,1405
850912,129.25,129.5,129.25,129.25,15,1420
850913,129.5,130.5,129.25,129.25,85,1435
850916,129,131.25,129,131.25,30,1440
850917,131.25,132,131.25,131.5,40,1470
850918,131,131,130.5,130.5,30,1470
850919,130.5,131,130.5,131,55,1525
850920,131,131,128.75,129,90,1605
850923,131,133.5,130.75,133,120,1655
850924,132.5,135,132.5,135,190,1740
850925,134,135.75,134,134,295,1870
850926,133,133.25,132.75,133,90,1865
850927,132.5,133.25,132.5,133,280,1860
