"Date","Open","High","Low","Close","Volume","OpenInt"
07/17/2000,130.00,130.00,130.00,130.00,1,1
07/18/2000,132.00,132.00,132.00,132.00,0,1
07/19/2000,132.00,132.00,132.00,132.00,0,1
07/20/2000,135.00,135.00,135.00,135.00,0,1
07/21/2000,137.50,137.50,137.50,137.50,0,1
07/24/2000,132.50,132.50,132.50,132.50,0,1
07/25/2000,133.50,133.50,133.50,133.50,0,1
07/26/2000,133.50,133.50,133.50,133.50,0,1
07/27/2000,135.50,135.50,135.50,135.50,0,1
07/28/2000,134.50,134.50,134.50,134.50,1,2
07/31/2000,134.50,134.50,134.50,134.50,0,2
08/01/2000,134.50,134.50,134.50,134.50,0,2
08/02/2000,134.00,134.00,134.00,134.00,0,2
08/03/2000,133.00,133.00,133.00,133.00,0,2
08/04/2000,133.00,133.00,133.00,133.00,0,2
08/07/2000,130.50,130.50,130.50,130.50,0,2
08/08/2000,133.50,133.50,133.50,133.50,0,2
08/09/2000,133.25,133.25,133.25,133.25,0,2
08/10/2000,133.25,133.25,133.25,133.25,0,2
08/11/2000,132.75,132.75,132.75,132.75,0,2
08/14/2000,133.50,133.50,133.50,133.50,0,2
08/15/2000,134.50,134.50,134.50,134.50,0,2
08/16/2000,135.50,135.50,135.50,135.50,0,2
08/17/2000,136.00,136.00,135.25,135.25,21,12
08/18/2000,136.50,136.50,135.00,135.00,1,13
08/21/2000,134.50,134.50,134.50,134.50,0,13
08/22/2000,134.25,134.25,134.25,134.25,0,13
08/23/2000,134.00,134.00,134.00,134.00,8,17
08/24/2000,134.00,134.00,134.00,134.00,0,17
08/25/2000,134.00,134.00,134.00,134.00,0,17
08/28/2000,134.50,134.50,134.50,134.50,2,19
08/29/2000,135.00,135.00,135.00,135.00,2,18
08/30/2000,133.00,133.00,133.00,133.00,5,23
08/31/2000,132.75,132.75,132.75,132.75,0,23
09/01/2000,122.75,122.75,122.75,122.75,0,23
09/05/2000,134.75,134.75,134.75,134.75,0,23
09/06/2000,134.50,134.50,134.50,134.50,0,23
09/07/2000,133.00,133.50,133.00,133.50,30,43
09/08/2000,135.00,135.50,135.00,135.50,4,47
09/11/2000,136.00,136.00,136.00,136.00,0,47
09/12/2000,135.00,135.00,135.00,135.00,0,47
09/13/2000,135.00,135.00,135.00,135.00,0,47
09/14/2000,134.75,134.75,134.75,134.75,0,47
09/15/2000,133.50,133.50,133.50,133.50,0,47
09/18/2000,134.00,134.00,134.00,134.00,0,47
09/19/2000,133.25,133.25,133.25,133.25,0,47
09/20/2000,133.25,133.25,133.25,133.25,0,47
09/21/2000,130.00,130.50,130.00,130.50,1,47
09/22/2000,130.00,130.25,130.00,130.25,5,52
