"Date","Open","High","Low","Close","Volume","OpenInt"
07/17/2001,135.00,135.00,135.00,135.00,1,1
07/18/2001,132.00,132.00,132.00,132.00,0,1
07/19/2001,131.00,131.00,131.00,131.00,1,2
07/20/2001,129.50,129.50,129.50,129.50,1,3
07/23/2001,129.75,135.00,129.75,135.00,1,3
07/24/2001,137.00,137.00,137.00,137.00,0,3
07/25/2001,138.00,139.50,138.00,139.50,5,4
07/26/2001,136.50,136.50,136.50,136.50,0,4
07/27/2001,138.00,138.00,138.00,138.00,0,4
07/30/2001,138.25,138.25,138.25,138.25,1,5
07/31/2001,137.75,138.00,137.75,138.00,2,6
08/01/2001,137.00,137.00,137.00,137.00,1,6
08/02/2001,134.00,134.00,134.00,134.00,1,6
08/03/2001,134.00,134.00,134.00,134.00,1,6
08/06/2001,135.00,135.25,135.00,135.25,4,5
08/07/2001,136.25,136.25,136.25,136.25,1,5
08/08/2001,137.00,137.00,137.00,137.00,10,15
08/09/2001,138.00,138.00,138.00,138.00,0,15
08/10/2001,142.50,142.50,140.50,140.50,2,15
08/13/2001,141.00,141.00,141.00,141.00,0,15
08/14/2001,138.75,138.75,138.75,138.75,0,15
08/15/2001,139.50,139.50,139.50,139.50,0,15
08/16/2001,139.50,139.50,139.50,139.50,0,15
08/17/2001,140.00,140.00,140.00,140.00,0,15
08/20/2001,138.00,138.00,138.00,138.00,0,15
08/21/2001,138.00,138.00,138.00,138.00,0,15
08/22/2001,138.50,138.50,138.50,138.50,0,15
08/23/2001,141.50,141.50,141.50,141.50,0,15
08/24/2001,141.00,141.00,141.00,141.00,2,15
08/27/2001,141.00,141.00,141.00,141.00,1,16
08/28/2001,139.00,139.00,139.00,139.00,0,15
08/29/2001,139.00,140.00,139.00,140.00,2,15
08/30/2001,140.00,140.00,140.00,140.00,0,15
08/31/2001,143.00,143.00,143.00,143.00,0,15
09/04/2001,144.00,144.00,144.00,144.00,0,15
09/05/2001,147.00,147.00,147.00,147.00,0,15
09/06/2001,145.50,145.50,145.50,145.50,40,35
09/07/2001,147.50,147.50,144.50,144.50,2,37
09/10/2001,147.00,147.00,147.00,147.00,20,57
09/13/2001,150.00,151.50,150.00,151.50,1,57
09/14/2001,150.00,150.00,147.50,147.50,28,67
09/17/2001,148.00,148.00,148.00,148.00,1,67
09/18/2001,148.00,150.00,148.00,148.50,62,102
09/19/2001,145.00,145.00,141.50,143.50,134,180
09/20/2001,144.00,145.50,143.00,143.50,87,271
09/21/2001,143.50,143.50,141.25,141.25,216,429
09/24/2001,141.00,141.00,137.50,139.50,65,474
09/25/2001,139.00,140.00,139.00,140.00,8,473
09/26/2001,140.00,142.00,139.00,141.50,25,498
09/27/2001,143.50,143.50,141.00,141.00,76,524
09/28/2001,141.50,142.00,139.50,140.50,89,543
