731119,126.4,129,126.4,127.2,1295,10655
731120,128,133.2,127.2,133,1320,10730
731121,133.4,137.4,130.4,132,2540,10400
731123,133.4,135,129,130,4855,10045
731126,129.4,130.6,123.4,123.4,2155,9850
731127,120,122.2,117.4,122,2300,9690
731128,124.4,127.4,123,127.2,2605,8930
731129,125.4,126,121.4,121.6,1635,8650
731130,120,121.2,118,119.4,2450,8255
731203,120,121.6,118.4,119.4,5265,6305
731204,120,125.2,120,122.6,2880,3695
731205,122.4,124,118.6,119,2030,2730
731206,120,123.4,119.6,122.4,1445,2425
731207,123,128.2,123,126,500,1540
731210,128,129,127,128.4,1310,1390
731211,130,134.4,130,134.2,340,1270
731212,134.4,139.4,134.4,137,160,1045
731213,137,140.4,135,135,470,765
731214,137,137,134,135,290,675
731217,135,135.4,135,135.4,70,530
731218,138,138,135,135.2,90,400
