"Date","Open","High","Low","Close","Volume","OpenInt"
05/15/2001,125.75,125.75,125.75,125.75,1,1
05/16/2001,125.25,125.25,125.25,125.25,0,1
05/17/2001,124.50,124.50,124.50,124.50,0,1
05/18/2001,124.25,124.25,124.25,124.25,0,1
05/21/2001,123.75,123.75,123.75,123.75,2,1
05/22/2001,123.75,123.75,123.75,123.75,0,1
05/23/2001,124.25,124.25,124.25,124.25,0,1
05/24/2001,124.50,124.50,124.50,124.50,1,2
05/25/2001,125.75,126.00,125.75,125.75,2,4
05/29/2001,125.50,125.50,125.50,125.50,0,4
05/30/2001,125.75,125.75,125.75,125.75,0,4
05/31/2001,126.00,126.00,126.00,126.00,1,4
06/01/2001,126.00,126.75,126.00,126.75,16,20
06/04/2001,125.75,125.75,125.75,125.75,0,20
06/05/2001,126.00,126.00,125.50,125.50,1,21
06/06/2001,123.50,125.25,123.50,125.25,1,22
06/07/2001,125.50,125.50,125.50,125.50,0,22
06/08/2001,125.50,125.50,125.50,125.50,0,22
06/11/2001,126.00,126.00,126.00,126.00,0,22
06/12/2001,125.50,125.50,125.50,125.50,0,22
06/13/2001,123.00,123.00,123.00,123.00,1,21
06/14/2001,122.25,122.25,120.00,121.00,4,17
06/15/2001,120.75,120.75,120.75,120.75,0,17
06/18/2001,120.75,120.75,120.75,120.75,0,17
06/19/2001,120.75,120.75,120.75,120.75,1,18
06/20/2001,120.50,120.50,120.50,120.50,0,18
06/21/2001,120.00,120.00,120.00,120.00,0,18
06/22/2001,119.50,119.50,119.00,119.00,2,18
06/25/2001,118.50,118.50,118.50,118.50,1,17
06/26/2001,118.75,118.75,118.75,118.75,0,17
06/27/2001,118.75,119.50,118.75,119.50,2,19
06/28/2001,119.50,119.50,119.50,119.50,1,20
06/29/2001,120.50,120.50,118.75,119.00,60,80
07/02/2001,117.50,119.00,117.50,119.00,3,83
07/03/2001,119.00,119.00,119.00,119.00,2,83
07/05/2001,123.00,123.50,123.00,123.50,10,93
07/06/2001,122.50,122.50,122.50,122.50,1,92
07/09/2001,123.75,125.00,123.75,125.00,2,94
07/10/2001,126.50,130.00,126.50,130.00,32,85
07/11/2001,133.50,136.00,133.00,136.00,8,78
07/12/2001,138.50,143.00,138.50,143.00,2,80
07/13/2001,138.00,142.50,138.00,142.50,1,80
07/16/2001,130.00,132.50,130.00,132.50,2,80
07/17/2001,138.00,138.00,134.75,134.75,6,84
07/18/2001,129.00,131.00,129.00,131.00,7,87
07/19/2001,131.00,131.00,131.00,131.00,4,87
07/20/2001,130.00,130.00,130.00,130.00,2,85
07/23/2001,131.50,136.00,131.50,136.00,6,88
07/24/2001,140.00,140.00,138.00,138.00,11,93
07/25/2001,140.50,140.50,140.50,140.50,12,99
07/26/2001,142.50,143.00,137.00,137.00,18,98
07/27/2001,139.50,139.50,139.00,139.50,45,97
07/30/2001,136.50,137.00,135.00,137.00,43,115
07/31/2001,139.00,139.00,139.00,139.00,41,155
08/01/2001,138.00,138.00,137.00,137.00,10,148
08/02/2001,137.50,137.50,134.00,134.00,36,167
08/03/2001,132.50,133.50,132.50,133.50,18,179
08/06/2001,135.50,135.50,135.50,135.50,18,197
08/07/2001,135.50,135.50,135.50,135.50,1,198
08/08/2001,137.00,137.00,135.50,136.25,40,198
08/09/2001,137.50,137.50,137.50,137.50,0,198
08/10/2001,140.00,140.00,139.00,139.00,5,198
08/13/2001,139.50,139.50,139.50,139.50,0,198
08/14/2001,137.50,137.50,137.50,137.50,0,198
08/15/2001,137.50,138.00,137.50,138.00,21,197
08/16/2001,138.00,138.00,138.00,138.00,0,197
08/17/2001,138.00,138.00,138.00,138.00,1,198
08/20/2001,136.00,136.00,136.00,136.00,0,198
08/21/2001,136.00,136.00,136.00,136.00,2,200
08/22/2001,136.50,136.50,136.50,136.50,0,200
08/23/2001,139.25,139.25,139.25,139.25,5,200
08/24/2001,141.00,141.00,140.00,140.00,12,201
08/27/2001,140.00,141.25,140.00,141.25,3,204
08/28/2001,139.50,139.50,139.50,139.50,1,205
08/29/2001,138.25,141.50,138.25,141.50,28,232
08/30/2001,140.75,141.00,140.50,140.50,75,286
08/31/2001,143.50,144.00,143.50,144.00,12,277
09/04/2001,143.50,145.00,143.50,145.00,3,278
09/05/2001,145.00,148.25,145.00,148.25,35,307
09/06/2001,147.50,147.50,147.50,147.50,17,315
09/07/2001,147.50,147.50,146.50,146.50,26,320
09/10/2001,146.25,147.75,145.25,147.75,114,409
09/13/2001,150.00,153.00,150.00,152.50,101,427
09/14/2001,152.50,152.50,147.00,147.00,33,437
09/17/2001,148.50,150.00,148.50,150.00,111,494
09/18/2001,146.00,151.50,146.00,151.00,50,525
09/19/2001,149.00,151.00,147.50,150.00,135,525
09/20/2001,151.00,152.00,149.25,149.50,44,533
09/21/2001,148.00,148.00,148.00,148.00,129,530
09/24/2001,145.50,145.50,142.50,145.25,39,557
09/25/2001,143.50,144.00,143.50,144.00,20,571
09/26/2001,141.00,147.00,141.00,145.00,73,606
09/27/2001,146.00,146.50,145.25,145.25,218,663
09/28/2001,145.00,148.25,145.00,146.75,201,726
10/01/2001,146.50,153.25,146.50,149.25,250,789
10/02/2001,150.50,151.50,149.00,151.50,295,890
10/03/2001,151.00,152.00,150.00,150.25,49,898
10/04/2001,151.00,152.50,150.50,151.50,120,933
10/05/2001,151.50,156.75,151.50,156.75,94,954
10/08/2001,158.75,168.00,158.50,165.25,59,975
10/09/2001,168.50,169.50,160.50,160.50,64,989
10/10/2001,158.00,159.00,157.00,157.50,120,1013
10/11/2001,156.00,164.50,156.00,160.50,145,1056
10/12/2001,159.50,163.50,159.50,162.50,103,1100
10/15/2001,161.50,165.50,160.25,165.50,142,1131
10/16/2001,167.25,170.00,165.50,168.00,164,1170
10/17/2001,169.00,169.00,165.00,166.50,94,1182
10/18/2001,165.00,166.50,163.50,163.50,150,1177
10/19/2001,160.00,162.00,159.50,161.25,236,1203
10/22/2001,161.50,164.25,158.00,164.25,427,1188
10/23/2001,164.75,167.25,164.75,164.75,188,1237
10/24/2001,165.75,166.00,163.00,163.50,59,1254
10/25/2001,163.50,165.00,162.25,162.25,80,1314
10/26/2001,163.50,165.00,162.75,164.00,186,1386
10/29/2001,165.25,166.50,165.00,165.00,94,1399
10/30/2001,167.50,172.50,167.00,172.00,292,1333
10/31/2001,173.00,175.50,172.00,173.25,424,1477
11/01/2001,176.00,177.50,174.00,177.00,154,1507
11/02/2001,177.50,180.25,177.00,177.00,71,1490
11/05/2001,180.00,180.00,179.00,179.50,177,1571
11/06/2001,179.25,179.25,174.25,174.25,234,1635
11/07/2001,174.75,178.00,174.75,177.50,82,1640
11/08/2001,178.50,179.75,177.50,179.75,348,1809
11/09/2001,180.00,182.50,179.00,180.00,244,1870
11/12/2001,180.00,181.75,180.00,181.75,222,1967
11/13/2001,181.75,187.50,181.50,184.00,151,2001
11/14/2001,185.50,188.25,185.50,188.25,107,2001
11/15/2001,189.00,194.75,189.00,194.75,91,2013
11/16/2001,195.25,197.00,192.25,194.50,114,2057
11/19/2001,194.00,194.00,191.25,191.50,219,2069
11/20/2001,191.00,191.00,187.75,188.00,472,2225
11/21/2001,187.75,190.75,187.75,189.75,236,2366
11/23/2001,191.50,192.00,189.00,189.00,87,2299
11/26/2001,189.25,190.50,183.00,185.25,490,2449
11/27/2001,182.50,186.00,182.00,186.00,150,2426
11/28/2001,187.00,188.00,183.50,184.75,153,2458
11/29/2001,185.00,192.00,184.75,191.75,159,2481
11/30/2001,200.00,200.00,196.00,196.50,318,2517
12/03/2001,196.50,197.50,195.00,197.50,118,2557
12/04/2001,199.25,201.00,199.25,201.00,138,2602
12/05/2001,202.50,202.50,196.50,200.00,182,2673
12/06/2001,199.50,199.50,191.50,192.00,382,2630
12/07/2001,191.00,191.00,178.00,182.25,308,2670
12/10/2001,179.50,181.00,176.75,181.00,186,2626
12/11/2001,180.50,186.50,180.00,185.25,204,2660
12/12/2001,186.25,187.50,185.50,185.75,134,2673
12/13/2001,186.75,188.75,186.50,187.00,155,2702
12/14/2001,187.00,188.25,185.00,185.00,87,2725
12/17/2001,184.25,184.25,180.00,180.50,111,2683
12/18/2001,179.00,179.00,175.50,175.50,216,2730
12/19/2001,171.00,174.50,170.75,171.25,291,2737
