"Date","Open","High","Low","Close","Volume","OpenInt"
01/03/2000,117.25,117.50,116.75,116.75,2,649
01/04/2000,117.00,117.00,117.00,117.00,12,653
01/05/2000,117.25,117.25,116.75,117.00,6,659
01/06/2000,117.00,117.00,117.00,117.00,1,659
01/07/2000,117.25,117.25,117.25,117.25,1,659
01/10/2000,118.00,118.00,118.00,118.00,10,663
01/11/2000,118.00,118.25,116.75,116.75,12,671
01/12/2000,118.00,118.00,118.00,118.00,1,670
01/13/2000,117.50,120.50,117.50,120.00,41,698
01/14/2000,120.25,120.25,120.00,120.00,16,708
01/18/2000,119.75,120.25,119.75,120.25,52,756
01/19/2000,121.50,122.00,121.25,122.00,7,759
01/20/2000,122.50,122.75,122.00,122.00,67,768
01/21/2000,121.75,121.75,121.00,121.00,13,781
01/24/2000,122.00,122.00,121.50,121.75,7,782
01/25/2000,122.00,122.50,122.00,122.50,11,782
01/26/2000,121.25,121.25,121.25,121.25,66,787
01/27/2000,120.50,122.00,120.50,121.50,63,828
01/28/2000,121.75,121.75,121.25,121.25,49,842
01/31/2000,120.00,120.00,120.00,120.00,1,842
02/01/2000,120.00,120.00,118.50,119.25,14,838
02/02/2000,118.75,118.75,118.75,118.75,1,838
02/03/2000,118.00,118.00,118.00,118.00,10,842
02/04/2000,117.00,117.50,117.00,117.50,13,845
02/07/2000,119.25,119.25,118.75,118.75,16,848
02/08/2000,118.25,118.25,117.50,117.50,15,849
02/09/2000,117.50,117.50,117.00,117.00,31,865
02/10/2000,117.50,119.00,117.50,119.00,20,865
02/11/2000,119.00,119.00,118.00,118.00,15,877
02/14/2000,119.00,119.00,119.00,119.00,13,890
02/15/2000,118.75,118.75,118.75,118.75,1,890
02/16/2000,119.00,119.00,118.25,118.25,26,896
02/17/2000,118.00,118.00,117.50,117.50,9,905
02/18/2000,118.25,119.00,118.25,118.50,37,942
02/22/2000,119.00,119.00,118.50,118.50,106,1028
02/23/2000,117.50,117.75,117.25,117.50,120,1068
02/24/2000,117.00,117.75,117.00,117.75,166,1193
02/25/2000,118.25,118.25,117.00,117.00,85,1274
02/28/2000,117.50,117.75,116.75,116.75,56,1289
02/29/2000,117.25,119.50,117.25,119.50,74,1268
03/01/2000,119.50,120.25,119.00,119.00,286,1345
03/02/2000,119.00,119.50,119.00,119.25,12,1335
03/03/2000,119.50,120.00,119.50,119.50,34,1314
03/06/2000,119.25,120.25,119.25,120.00,78,1321
03/07/2000,120.50,120.50,118.00,118.00,63,1312
03/08/2000,118.50,118.50,118.50,118.50,48,1321
03/09/2000,118.75,118.75,118.50,118.50,6,1322
03/10/2000,118.50,118.50,118.00,118.00,47,1325
03/13/2000,119.25,120.00,119.00,120.00,55,1346
03/14/2000,121.00,121.50,120.50,121.50,88,1396
03/15/2000,121.50,122.00,121.25,121.25,20,1412
03/16/2000,121.00,123.25,121.00,121.75,43,1427
03/17/2000,123.75,123.75,122.50,123.25,26,1433
03/20/2000,122.50,122.50,122.25,122.25,28,1443
03/21/2000,123.00,123.00,122.00,122.00,105,1423
03/22/2000,124.25,124.25,122.00,122.50,146,1478
03/23/2000,121.75,121.75,120.75,120.75,38,1484
03/24/2000,122.00,122.00,121.50,121.50,10,1486
03/27/2000,122.75,122.75,121.50,122.50,26,1483
03/28/2000,122.00,122.00,119.75,119.75,152,1524
03/29/2000,119.25,119.75,119.00,119.50,49,1539
03/30/2000,120.00,121.50,120.00,121.00,11,1545
03/31/2000,122.00,123.00,122.00,122.00,135,1584
04/03/2000,124.00,124.50,123.00,123.00,66,1638
04/04/2000,123.00,123.00,122.25,122.25,71,1627
04/05/2000,123.25,123.25,122.50,122.50,31,1649
04/06/2000,121.50,121.75,121.00,121.00,89,1696
04/07/2000,121.00,121.75,120.75,121.75,80,1725
04/10/2000,121.50,122.00,121.50,121.75,9,1734
04/11/2000,121.75,121.75,119.50,119.50,79,1711
04/12/2000,120.50,121.00,120.50,120.50,58,1739
04/13/2000,121.25,123.00,121.00,122.00,59,1783
04/14/2000,124.25,124.50,121.75,121.75,145,1878
04/17/2000,121.25,121.50,120.25,120.25,34,1893
04/18/2000,120.75,121.25,120.50,121.00,28,1900
04/19/2000,121.50,123.00,121.50,123.00,73,1967
04/20/2000,123.00,125.25,123.00,124.00,159,2052
