"Date","Open","High","Low","Close","Volume","OpenInt"
01/04/2000,129.00,129.50,129.00,129.50,6,5
01/05/2000,130.00,130.00,130.00,130.00,0,5
01/06/2000,130.00,130.00,130.00,130.00,0,5
01/07/2000,130.50,130.50,130.50,130.50,0,5
01/10/2000,130.50,130.50,130.50,130.50,0,5
01/11/2000,130.50,130.50,130.50,130.50,0,5
01/12/2000,131.50,131.50,131.50,131.50,0,5
01/13/2000,133.25,133.25,133.25,133.25,0,5
01/14/2000,132.75,132.75,132.75,132.75,0,5
01/18/2000,133.00,133.00,133.00,133.00,0,5
01/19/2000,134.50,134.50,134.50,134.50,0,5
01/20/2000,134.00,134.00,134.00,134.00,0,5
01/21/2000,133.00,133.00,133.00,133.00,0,5
01/24/2000,134.00,134.00,134.00,134.00,0,5
01/25/2000,134.00,134.00,134.00,134.00,0,5
01/26/2000,134.50,134.50,134.50,134.50,0,5
01/27/2000,133.50,134.00,133.50,134.00,15,15
01/28/2000,134.50,134.50,134.50,134.50,0,15
01/31/2000,133.25,133.25,133.25,133.25,0,15
02/01/2000,132.50,132.50,132.50,132.50,0,15
02/02/2000,132.25,132.25,132.25,132.25,0,15
02/03/2000,132.00,132.00,132.00,132.00,0,15
02/04/2000,130.00,131.00,130.00,131.00,50,35
02/07/2000,132.50,132.50,132.50,132.50,0,35
02/08/2000,131.50,131.50,131.50,131.50,0,35
02/09/2000,131.25,131.25,131.25,131.25,0,35
02/10/2000,132.75,132.75,132.75,132.75,0,35
02/11/2000,131.50,131.50,131.50,131.50,0,35
02/14/2000,132.50,132.50,132.50,132.50,0,15
02/15/2000,130.50,131.50,130.50,131.50,5,39
02/16/2000,131.50,131.50,131.50,131.50,0,39
02/17/2000,131.50,131.50,131.50,131.50,400,239
02/18/2000,131.00,131.50,131.00,131.50,70,279
02/22/2000,131.50,131.50,131.50,131.50,0,279
02/23/2000,130.75,130.75,130.75,130.75,0,279
02/24/2000,131.25,131.25,131.25,131.25,0,279
02/25/2000,131.00,131.00,131.00,131.00,0,279
02/28/2000,131.00,131.00,131.00,131.00,0,279
02/29/2000,131.50,131.75,131.50,131.75,2,279
03/01/2000,132.00,132.50,132.00,132.50,5,284
03/02/2000,132.75,132.75,132.75,132.75,0,284
03/03/2000,132.75,133.00,132.75,133.00,2,286
03/06/2000,133.00,133.00,133.00,133.00,0,286
03/07/2000,131.50,131.50,131.50,131.50,0,286
03/08/2000,131.50,131.50,131.50,131.50,0,286
03/09/2000,131.50,131.50,131.50,131.50,0,286
03/10/2000,131.25,131.25,131.25,131.25,0,286
03/13/2000,132.75,132.75,132.25,132.25,141,421
03/14/2000,134.00,134.00,134.00,134.00,0,421
03/15/2000,133.50,133.50,133.50,133.50,1,421
03/16/2000,133.50,134.50,133.50,134.00,30,443
03/17/2000,135.00,135.00,135.00,135.00,0,443
03/20/2000,134.00,134.00,134.00,134.00,0,443
03/21/2000,133.50,133.50,133.50,133.50,0,443
03/22/2000,133.75,134.50,133.75,134.50,45,468
03/23/2000,133.00,133.50,133.00,133.50,4,464
03/24/2000,134.50,134.50,134.50,134.50,0,464
03/27/2000,135.00,135.00,135.00,135.00,0,464
03/28/2000,132.50,132.50,132.50,132.50,0,464
03/29/2000,132.25,132.25,132.25,132.25,0,464
03/30/2000,134.25,134.25,134.25,134.25,0,464
03/31/2000,135.00,135.00,134.75,134.75,2,465
04/03/2000,135.50,135.50,135.50,135.50,0,465
04/04/2000,134.75,134.75,134.75,134.75,0,465
04/05/2000,134.75,134.75,134.75,134.75,0,465
04/06/2000,133.75,133.75,133.75,133.75,0,465
04/07/2000,133.75,133.75,133.75,133.75,0,465
04/10/2000,132.25,133.75,132.25,133.75,2,329
04/11/2000,132.50,132.50,132.50,132.50,0,329
04/12/2000,133.00,133.50,133.00,133.50,2,331
04/13/2000,134.00,134.50,134.00,134.50,5,336
04/14/2000,134.50,134.50,134.50,134.50,0,336
04/17/2000,132.75,132.75,132.75,132.75,0,336
04/18/2000,133.00,133.00,133.00,133.00,0,336
04/19/2000,135.00,135.00,135.00,135.00,0,336
04/20/2000,134.00,134.50,134.00,134.50,4,338
04/24/2000,136.25,136.25,136.25,136.25,0,338
04/25/2000,136.75,136.75,136.75,136.75,0,338
04/26/2000,135.00,135.50,135.00,135.50,2,340
04/27/2000,135.00,135.00,135.00,135.00,0,340
04/28/2000,135.00,135.00,135.00,135.00,3,340
05/01/2000,138.00,139.00,138.00,139.00,11,351
05/02/2000,139.00,139.50,139.00,139.50,1,350
05/03/2000,139.50,141.50,139.50,141.50,56,336
05/04/2000,141.00,141.00,141.00,141.00,1,335
05/05/2000,138.75,138.75,138.75,138.75,0,335
05/08/2000,136.75,136.75,136.75,136.75,69,312
05/09/2000,135.00,135.00,135.00,135.00,29,306
05/10/2000,137.50,137.50,137.50,137.50,0,302
05/11/2000,137.25,137.75,137.25,137.75,122,379
05/12/2000,136.00,137.00,136.00,137.00,15,384
05/15/2000,136.00,136.00,136.00,136.00,0,384
05/16/2000,136.00,136.00,136.00,136.00,0,384
05/17/2000,136.00,136.50,136.00,136.50,5,389
05/18/2000,137.50,137.50,137.50,137.50,0,389
05/19/2000,138.50,138.75,138.50,138.75,15,403
05/22/2000,138.50,140.00,138.50,140.00,56,410
05/23/2000,140.00,140.00,140.00,140.00,0,410
05/24/2000,139.50,139.50,139.00,139.50,23,425
05/25/2000,135.50,135.50,135.00,135.00,2,426
05/26/2000,136.25,136.25,136.25,136.25,0,426
05/30/2000,134.50,134.50,134.00,134.00,100,476
05/31/2000,134.50,134.50,134.00,134.00,5,481
06/01/2000,135.00,135.00,133.25,133.25,21,501
06/02/2000,133.00,133.00,133.00,133.00,40,541
06/05/2000,132.50,132.50,132.50,132.50,32,573
06/06/2000,133.50,133.50,133.50,133.50,0,541
06/07/2000,131.25,131.25,131.25,131.25,0,541
06/08/2000,131.25,131.25,131.25,131.25,0,541
06/09/2000,132.50,132.50,131.25,131.25,1,536
06/12/2000,128.00,128.00,126.75,126.75,6,546
06/13/2000,127.50,127.50,126.50,126.50,1,546
06/14/2000,126.00,126.00,125.00,125.00,24,550
06/15/2000,125.75,126.00,125.50,125.50,154,601
06/16/2000,127.00,128.00,127.00,127.75,15,607
06/19/2000,128.00,128.00,127.25,127.25,10,603
06/20/2000,126.50,126.50,126.50,126.50,7,605
06/21/2000,128.00,129.00,128.00,128.25,38,625
06/22/2000,129.50,129.75,128.75,128.75,15,626
06/23/2000,128.25,128.25,126.00,126.00,53,678
06/26/2000,124.75,124.75,124.25,124.25,76,745
06/27/2000,125.75,125.75,125.25,125.25,5,750
06/28/2000,125.25,125.25,123.75,124.25,57,801
06/29/2000,125.50,125.50,124.00,124.00,2,801
06/30/2000,123.00,123.00,120.00,120.00,5,801
07/03/2000,119.50,119.50,117.50,117.50,3,804
07/05/2000,117.50,117.50,117.25,117.25,1,804
07/06/2000,117.00,117.25,116.50,116.50,84,820
07/07/2000,118.50,120.50,118.50,119.75,8,823
07/10/2000,120.00,121.00,120.00,121.00,11,827
07/11/2000,122.00,122.00,121.50,121.50,1,827
07/12/2000,120.50,120.50,120.50,120.50,1,828
07/13/2000,121.75,121.75,121.25,121.25,1,829
07/14/2000,120.50,120.50,120.00,120.25,52,835
07/17/2000,119.50,119.50,119.50,119.50,7,830
07/18/2000,121.00,122.50,121.00,121.00,51,847
07/19/2000,121.50,122.50,121.50,122.50,65,850
07/20/2000,126.50,126.50,125.00,125.50,131,860
07/21/2000,126.00,127.00,126.00,127.00,17,867
07/24/2000,128.00,128.00,120.00,122.00,95,818
07/25/2000,121.50,123.00,121.25,122.75,98,841
07/26/2000,123.25,123.25,122.00,122.00,35,831
07/27/2000,123.00,123.25,123.00,123.00,7,832
07/28/2000,123.50,123.50,122.75,122.75,20,822
07/31/2000,122.00,122.50,122.00,122.50,85,846
08/01/2000,122.50,122.50,122.00,122.00,37,846
08/02/2000,122.50,123.00,121.00,121.00,47,855
08/03/2000,120.25,121.50,119.00,119.00,127,900
08/04/2000,118.25,118.75,118.00,118.75,54,909
08/07/2000,120.00,120.75,116.00,116.00,69,916
08/08/2000,117.25,118.50,117.25,118.50,426,1203
08/09/2000,118.25,118.50,117.25,117.75,79,1251
08/10/2000,119.00,119.00,118.50,118.50,33,1122
08/11/2000,116.75,118.00,116.75,118.00,35,1145
08/14/2000,117.75,118.75,117.75,118.00,338,1388
08/15/2000,118.25,119.00,118.25,118.75,91,1436
