"Date","Open","High","Low","Close","Volume","OpenInt"
06/17/1991,68,68.5,68,68.5,2,2
06/18/1991,68,68.75,68,68,6,8
06/19/1991,69,69.5,69,69.22,8,16
06/20/1991,70.1,70.1,70.1,70.1,0,18
06/21/1991,70.15,70.15,70.15,70.15,0,18
06/24/1991,69.72,69.72,69.72,69.72,0,18
06/25/1991,70.53,70.53,70.53,70.53,0,18
06/26/1991,70.4,70.4,70.4,70.4,0,18
06/27/1991,70.6,70.6,70.2,70.2,6,24
06/28/1991,69.26,69.26,69.26,69.26,0,24
07/01/1991,69.15,69.15,69.02,69.02,68,68
07/02/1991,69.17,70.25,69.17,69.78,27,85
07/03/1991,70,70,70,70,0,85
07/05/1991,69.55,69.55,69.55,69.55,0,85
07/08/1991,69.38,69.38,69.38,69.38,0,85
07/09/1991,69.02,69.02,69.02,69.02,0,85
07/10/1991,69.35,69.45,69.35,69.4,33,92
07/11/1991,69.5,69.55,69.3,69.55,34,166
07/12/1991,69.5,69.5,69.27,69.27,34,190
07/15/1991,69.2,69.2,68.77,68.77,10,180
07/16/1991,69.15,69.15,69.15,69.15,16,181
07/17/1991,69.5,69.5,68.95,69.03,4,182
07/18/1991,69.15,69.15,69.15,69.15,0,182
07/19/1991,69.15,69.15,69.15,69.15,0,182
07/22/1991,69.23,69.23,69.23,69.23,10,182
07/23/1991,69.2,69.2,69.2,69.2,0,182
07/24/1991,69.2,69.2,69.2,69.2,0,182
07/25/1991,69,69,68.91,68.91,38,218
07/26/1991,68.95,68.95,68.95,68.95,0,218
07/29/1991,68.5,68.5,68.45,68.45,62,224
07/30/1991,68.75,68.75,68.75,68.75,0,224
07/31/1991,69,69,68.6,68.75,2,228
08/01/1991,68.78,68.78,68.78,68.78,0,210
08/02/1991,68.63,68.63,68.63,68.63,0,212
08/05/1991,68.6,68.73,68.6,68.73,2,212
08/06/1991,69,69,68.85,68.85,1,212
08/07/1991,69.1,69.1,68.45,68.45,9,219
08/08/1991,68.47,68.52,68.45,68.52,5,224
08/09/1991,68.45,68.45,68.45,68.45,0,232
08/12/1991,67.75,67.75,67.75,67.75,0,232
08/13/1991,66.35,66.35,65.75,65.75,11,234
08/14/1991,66.75,66.75,66.75,66.75,0,234
08/15/1991,67,67,66.98,66.98,5,239
08/16/1991,66.92,66.92,66.92,66.92,0,239
08/19/1991,67.55,67.55,67.55,67.55,0,239
08/20/1991,67.5,67.78,67.5,67.78,25,234
08/21/1991,67.08,67.08,67.08,67.08,0,235
08/22/1991,67.18,67.18,67.18,67.18,1,234
08/23/1991,67.06,67.1,67.06,67.1,2,234
08/26/1991,66.75,66.75,66.75,66.75,31,262
08/27/1991,66.85,66.95,66.85,66.95,5,263
08/28/1991,67.2,67.5,67.2,67.5,4,259
08/29/1991,67.2,67.2,67.05,67.05,52,258
08/30/1991,67.3,67.3,67.3,67.3,0,261
09/03/1991,67.25,67.38,67.25,67.38,7,261
09/04/1991,67.5,67.5,67.4,67.5,7,285
09/05/1991,67.63,67.63,67.63,67.63,0,263
09/06/1991,67.4,67.45,67.4,67.45,2,262
09/09/1991,67.48,67.48,67.48,67.48,0,262
09/10/1991,67.3,67.42,67.3,67.42,15,277
09/11/1991,67.15,67.15,67.01,67.02,3,281
09/12/1991,66.95,66.95,66.5,66.57,39,272
09/13/1991,66.75,66.75,66.7,66.7,7,274
09/16/1991,66.7,66.9,66.7,66.9,2,274
09/17/1991,66.88,66.88,66.88,66.88,0,274
