"Date","Open","High","Low","Close","Volume","OpenInt"
06/16/1988,63.55,63.55,62.87,62.87,0,0
06/17/1988,63,63.75,63,63.53,1000,900
06/20/1988,64.25,65.05,64.25,65,120,102
06/21/1988,65,65.05,64.9,65.05,0,102
06/22/1988,64.8,65,64.8,65,21,123
06/23/1988,65,65.05,64.4,64.55,87,210
06/24/1988,64.35,64.5,64.25,64.3,65,269
06/27/1988,64.9,65.5,64.9,65.25,12,270
06/28/1988,65.25,65.25,64,64,79,327
06/29/1988,62,62,62,62,58,388
06/30/1988,61.75,61.75,60.75,60.85,145,479
07/01/1988,61.3,61.5,61.25,61.25,18,476
07/05/1988,61,61,59.75,60.3,32,506
07/06/1988,60.2,61.25,60.05,61.25,19,521
07/07/1988,61,61,59.25,59.25,26,533
07/08/1988,59.7,59.7,59.25,59.25,9,529
07/11/1988,58.85,58.85,58.25,58.3,18,532
07/12/1988,58.5,58.65,58.5,58.65,17,548
07/13/1988,58,58,57,57.15,154,688
07/14/1988,57.25,57.7,57.15,57.46,90,768
07/15/1988,58,58,57.55,57.67,113,854
07/18/1988,57.2,57.85,57.15,57.85,220,1004
07/19/1988,57.9,58.5,57.52,57.52,18,1013
07/20/1988,57.5,58,57.4,57.53,6,1014
07/21/1988,58,58.03,58,58.03,2,1013
07/22/1988,58.5,58.55,58.5,58.55,1,1013
07/25/1988,58.2,58.5,58.02,58.02,5,1015
07/26/1988,57.7,57.85,57.45,57.6,126,1076
07/27/1988,57.8,58,57.8,57.85,167,1169
07/28/1988,57.5,57.5,56.9,56.9,134,1258
07/29/1988,57.1,57.4,57,57.4,48,1293
08/01/1988,57.45,57.45,57.25,57.25,23,1315
08/02/1988,57.1,57.1,55.8,56.1,101,1351
08/03/1988,56.25,56.25,55.55,55.55,138,1434
08/04/1988,55.7,55.8,55.55,55.68,25,1435
08/05/1988,55.55,55.9,55.5,55.68,52,1465
08/08/1988,55.3,55.35,55,55.1,41,1491
08/09/1988,55,57.1,55,56,113,1531
08/10/1988,56.3,56.7,56.3,56.5,40,1566
08/11/1988,55,55,55,55,70,1587
08/12/1988,53,53.5,53,53,180,1618
08/15/1988,52.75,53.7,52.6,53.53,352,1886
08/16/1988,53.56,53.56,53.2,53.35,298,2108
08/17/1988,53.3,53.95,53.1,53.8,136,2187
08/18/1988,53.6,53.8,53.3,53.3,53,2193
08/19/1988,53.3,53.3,53,53.2,133,2283
08/22/1988,53.3,53.45,52.6,52.7,154,2314
08/23/1988,51.6,51.75,50.75,51.15,57,2346
08/24/1988,51,51.25,51,51.23,56,2359
08/25/1988,50.9,51.05,50.8,50.85,230,2453
08/26/1988,51,51.7,50.75,51.7,229,2567
08/29/1988,51.85,53,51.85,53,58,2541
08/30/1988,53.6,54,53.2,53.95,115,2611
08/31/1988,53.25,54.15,53.25,53.25,216,2732
09/01/1988,53.55,53.75,53.15,53.17,337,2956
09/02/1988,53.2,54.25,53.2,54.12,231,3105
09/06/1988,54.41,54.5,54.3,54.3,195,3215
09/07/1988,54.5,54.5,53.75,54.19,29,3219
09/08/1988,54.2,54.5,54.2,54.41,63,3224
09/09/1988,54.67,54.85,54.4,54.6,106,3217
09/12/1988,54.8,54.8,54.15,54.15,72,3249
09/13/1988,53.8,55.7,53.75,55.7,29,3239
09/14/1988,56,57,56,56.8,154,3250
09/15/1988,56,56,54.8,54.85,117,3290
09/16/1988,53.65,53.7,53.15,53.2,154,3371
09/19/1988,53,53.4,52.17,52.55,415,3561
09/20/1988,52.75,52.75,52.05,52.4,240,3669
09/21/1988,52.2,52.7,52.2,52.4,85,3683
09/22/1988,53.15,53.3,52.7,53.08,40,3681
09/23/1988,53.6,53.6,52.5,52.55,9,3679
09/26/1988,52.4,52.5,51.8,51.8,186,3791
09/27/1988,51.75,51.9,51.6,51.61,60,3827
09/28/1988,52,52.3,52,52.05,109,3843
09/29/1988,52.1,52.75,52.1,52.75,62,3897
09/30/1988,53.25,53.3,52.85,52.85,28,3885
10/03/1988,53.3,54.05,53.3,53.95,150,3937
10/04/1988,53.75,54.4,53.75,54.13,136,3958
10/05/1988,53.95,53.95,53,53.1,32,3947
10/06/1988,53.35,53.55,53.25,53.55,43,3945
10/07/1988,53.75,53.95,53.3,53.73,115,3918
10/10/1988,54,54.9,54,54.7,237,3790
10/11/1988,54.55,55.2,54.5,55.2,167,3610
10/12/1988,55.15,55.35,54.6,54.6,143,3584
10/13/1988,54.5,56.4,54.5,56.3,94,3607
10/14/1988,55.7,57,55.3,56.07,151,3635
10/17/1988,55.8,56,55.5,55.8,37,3598
10/18/1988,55.3,55.3,54.3,54.38,56,3576
10/19/1988,54.5,54.95,54.45,54.75,85,3526
10/20/1988,55.1,55.1,54.9,54.9,45,3538
10/21/1988,55.6,56,55.6,55.8,46,3528
10/24/1988,56.15,56.9,55.95,56.6,298,3592
10/25/1988,57,58,56.6,56.76,220,3542
10/26/1988,56.65,56.95,56.45,56.48,88,3570
10/27/1988,56.1,56.6,55.7,56.55,242,3564
10/28/1988,57.1,57.35,55.8,56.07,221,3462
10/31/1988,55.95,55.95,55.4,55.62,309,3480
11/01/1988,54.8,55.6,54.8,55.5,493,3558
11/02/1988,56.25,56.7,56,56.1,258,3556
11/03/1988,56.3,56.75,55.85,56.2,228,3361
11/04/1988,56.15,56.5,56.15,56.4,89,3332
11/07/1988,56.5,56.6,56.05,56.12,60,3356
11/08/1988,56,56.3,55.55,55.55,44,3355
11/09/1988,55.8,56.15,55.62,56.07,94,3333
