"Date","Open","High","Low","Close","Volume","OpenInt"
01/22/1980,75.25,77.5,75.2,77.5,23,52
01/23/1980,78,79,78,78.35,23,61
01/24/1980,78.5,79.25,78.5,79,8,67
01/25/1980,79,79,79,79,2,69
01/28/1980,77.5,78.6,77.5,78.6,4,72
01/29/1980,78.75,80.25,78.75,80.25,3,73
01/30/1980,80.45,80.5,80.05,80.25,16,84
01/31/1980,79,79.1,79,79.1,10,80
02/01/1980,79.25,79.5,79,79.2,21,61
02/04/1980,79.6,81.2,79.6,80.5,8,62
02/05/1980,80.75,80.75,79,79,13,58
02/06/1980,80.25,80.25,78,78,4,60
02/07/1980,78.7,79,78.25,78.25,12,69
02/08/1980,79.25,79.25,79.25,79.25,4,68
02/11/1980,81,81,79.8,79.8,1,69
02/12/1980,80.5,80.5,79.99,79.99,7,76
02/13/1980,79.25,79.25,79.25,79.25,5,81
02/15/1980,77.3,79.5,77.3,78.5,3,78
02/19/1980,77.5,77.5,76.5,76.5,26,80
02/20/1980,77.5,78.5,77.5,78.5,2,81
02/21/1980,78.5,78.5,77.5,77.5,8,77
02/22/1980,78,78,77.7,77.7,8,82
02/25/1980,77.8,78.75,77.57,77.57,11,87
02/26/1980,78.25,78.25,78,78.25,26,110
02/27/1980,78,78.25,78,78.25,5,111
02/28/1980,78.25,78.8,78.25,78.75,52,150
02/29/1980,78.5,79,78.15,78.15,66,197
03/03/1980,79,79.05,78.25,78.25,48,239
03/04/1980,79.2,79.6,79.2,79.6,31,251
03/05/1980,80.6,80.6,80.2,80.2,1,251
03/06/1980,80.3,80.3,78.75,78.75,7,251
03/07/1980,78.75,78.75,78.75,78.75,0,251
03/10/1980,78,78,76.91,76.91,8,256
03/11/1980,77.7,77.85,76.6,76.6,10,261
03/12/1980,77.15,77.3,77.15,77.15,11,268
03/13/1980,76.25,76.25,75.15,75.2,37,281
03/14/1980,75.4,75.4,75,75,18,286
03/17/1980,75,75,74.5,74.75,42,323
03/18/1980,75.75,75.75,75,75,10,318
03/19/1980,75.25,77,75.25,77,21,316
03/20/1980,77.5,77.5,77,77,13,311
03/21/1980,77.41,79,77.4,79,37,318
03/24/1980,77.5,77.5,77.25,77.25,12,328
03/25/1980,76.75,77,76.75,76.75,4,330
03/26/1980,78.75,78.75,78.75,78.75,1,330
03/27/1980,77.8,77.8,76.75,76.75,2,331
03/28/1980,77,77.4,77,77.4,10,329
03/31/1980,77.4,77.4,77,77,1,328
04/01/1980,76,76,75.1,75.1,22,321
04/02/1980,74.75,75.6,74.75,75.6,23,330
04/03/1980,76.25,77,76.25,77,3,328
04/07/1980,77.6,77.6,77,77,1,328
04/08/1980,77,77,75.25,75.25,20,331
04/09/1980,76,76,75.4,75.4,5,332
04/10/1980,76.25,77.4,76.2,77.4,24,353
04/11/1980,76,76,76,76,0,353
04/14/1980,76.3,76.3,76.3,76.3,0,353
04/15/1980,76,76.65,75.4,75.4,5,351
04/16/1980,75.5,75.5,75.5,75.5,0,351
04/17/1980,75.4,75.4,75.4,75.4,0,351
04/18/1980,75.5,77,75,75,12,354
04/21/1980,75.25,75.25,74.1,74.1,9,354
04/22/1980,75.1,76.1,74.9,75.25,44,356
04/23/1980,75.71,75.71,75.3,75.3,7,356
04/24/1980,75.9,76,75.9,76,10,360
04/25/1980,76.5,76.5,76,76,3,361
04/28/1980,74.3,74.3,74.3,74.3,0,361
04/29/1980,75.2,75.2,75.2,75.2,1,361
04/30/1980,75.2,75.2,75.05,75.05,6,362
05/01/1980,76.25,76.25,76,76,4,361
05/02/1980,76.25,76.25,75.35,75.35,16,367
05/05/1980,75.5,75.5,74.95,74.95,5,367
05/06/1980,75,75,75,75,6,372
05/07/1980,75.2,76,75.2,76,17,376
05/08/1980,76.2,77.2,76.2,76.9,38,377
05/09/1980,77,77.5,76.8,77.5,29,378
05/12/1980,77.3,78.42,77.3,78.3,6,382
05/13/1980,78.1,78.5,77.65,77.65,29,393
05/14/1980,78.25,78.25,76.25,76.25,8,393
05/15/1980,75.5,76,75.5,75.5,12,404
05/16/1980,76,76,76,76,3,406
05/19/1980,75.6,75.6,75.45,75.45,1,407
05/20/1980,75.45,75.7,75.25,75.25,15,412
