"Date","Open","High","Low","Close","Volume","OpenInt"
01/30/1981,85.75,85.75,85.75,85.75,0,30
02/02/1981,84.75,84.75,84.75,84.75,0,30
02/03/1981,85.5,85.5,85.25,85.25,8,23
02/04/1981,85.1,85.1,85.1,85.1,0,23
02/05/1981,85.5,85.5,85.5,85.5,0,23
02/06/1981,85.1,85.4,84.5,84.5,1,24
02/09/1981,83.25,83.25,83.25,83.25,0,24
02/10/1981,83.25,83.25,83.25,83.25,1,25
02/11/1981,83.5,83.5,83.5,83.5,0,25
02/12/1981,83.77,83.77,83.5,83.5,1,26
02/13/1981,83.47,83.47,83.2,83.2,1,27
02/17/1981,82.75,82.75,82.75,82.75,0,27
02/18/1981,84,84,84,84,0,27
02/19/1981,84.25,84.25,84.25,84.25,0,27
02/20/1981,85,85,85,85,0,27
02/23/1981,85,85,84.2,84.25,2,28
02/24/1981,84,84,84,84,0,28
02/25/1981,84,84,84,84,0,28
02/26/1981,83.75,83.75,83.75,83.75,0,28
02/27/1981,83.6,83.6,83.6,83.6,0,28
03/02/1981,82.75,82.75,82.75,82.75,0,28
03/03/1981,83.4,83.4,83.4,83.4,4,28
03/04/1981,83.17,83.17,83.17,83.17,0,28
03/05/1981,83,83.17,82.77,82.77,15,45
03/06/1981,82.75,82.75,82.75,82.75,2,38
03/09/1981,83,83,83,83,6,38
03/10/1981,82.75,83.25,82.75,82.8,8,44
03/11/1981,84,84,84,84,0,44
03/12/1981,84.1,84.1,84.1,84.1,0,44
03/13/1981,84.2,84.2,84.2,84.2,0,44
03/16/1981,84.4,84.4,84.4,84.4,0,44
03/17/1981,84.4,84.4,84.4,84.4,5,43
03/18/1981,84.9,84.9,84,84,1,43
03/19/1981,84,84,84,84,0,43
03/20/1981,84,84,83.75,83.75,0,43
03/23/1981,84,84,84,84,0,43
03/24/1981,84.2,84.2,84.2,84.2,10,53
03/25/1981,84.1,84.1,84.1,84.1,1,52
03/26/1981,84.1,84.1,84.1,84.1,0,52
03/27/1981,84.2,84.2,84.2,84.2,0,52
03/30/1981,83.75,83.75,83.75,83.75,0,52
03/31/1981,84.2,84.2,84.2,84.2,0,52
04/01/1981,84.25,84.25,84.25,84.25,0,52
04/02/1981,85,85,84.5,84.5,1,51
04/03/1981,84.25,84.25,84.25,84.25,2,53
04/06/1981,85,85,85,85,15,53
04/07/1981,85.35,85.35,85.35,85.35,0,53
04/08/1981,85.25,85.25,85.25,85.25,0,53
