"Date","Open","High","Low","Close","Volume","OpenInt"
05/09/1984,77.5,77.7,77.5,77.7,1,1
05/10/1984,77.7,77.7,77.7,77.7,0,1
05/11/1984,77.4,77.7,77.4,77.7,3,3
05/14/1984,76.5,76.5,76.5,76.5,0,3
05/15/1984,76,76,76,76,0,3
05/16/1984,77,77,77,77,1,3
05/17/1984,76,76,76,76,0,3
05/18/1984,76.5,76.5,76.5,76.5,0,3
05/21/1984,77.08,77.08,77.08,77.08,1,4
05/22/1984,77,77,77,77,0,4
05/23/1984,76.9,76.9,76.9,76.9,0,4
05/24/1984,76.6,76.6,76.6,76.6,0,4
05/25/1984,77.2,77.2,77.2,77.2,0,4
05/29/1984,77.25,77.65,77.25,77.65,2,6
05/30/1984,77.5,77.5,77.3,77.3,1,7
05/31/1984,76.6,76.6,76.6,76.6,0,7
06/01/1984,76,76.6,76,76.6,1,8
06/04/1984,76,76,75.6,75.6,6,11
06/05/1984,75.4,75.4,75.4,75.4,0,11
06/06/1984,75.4,75.4,75.4,75.4,0,11
06/07/1984,75.4,75.4,75.4,75.4,7,18
06/08/1984,75,75,75,75,0,18
06/11/1984,74.7,74.7,74.7,74.7,0,18
06/12/1984,74.9,74.9,74.9,74.9,0,18
06/13/1984,75.1,75.4,75.1,75.4,1,19
06/14/1984,74.4,74.4,74.4,74.4,0,19
06/15/1984,74.3,74.3,74.3,74.3,0,19
06/18/1984,74,74,74,74,0,19
06/19/1984,74.5,74.5,74.5,74.5,0,19
06/20/1984,74.1,74.1,74.1,74.1,0,18
06/21/1984,74.25,74.25,74.25,74.25,0,18
06/22/1984,74.2,74.2,74.2,74.2,0,18
06/25/1984,74.15,74.15,74.15,74.15,0,18
06/26/1984,74.1,74.1,74.1,74.1,0,18
06/27/1984,73.85,74.5,73.85,74.5,2,19
06/28/1984,74.25,74.25,74.25,74.25,0,19
06/29/1984,74,74,74,74,0,18
07/02/1984,73.4,73.4,73.4,73.4,0,18
07/03/1984,73.6,73.6,73.6,73.6,0,18
07/05/1984,73.7,73.7,73.7,73.7,0,18
07/06/1984,73.85,73.85,73.85,73.85,0,18
07/09/1984,73.75,73.75,73.75,73.75,0,18
07/10/1984,73.5,73.5,73.5,73.5,0,18
07/11/1984,73.4,73.4,73.23,73.4,0,18
07/12/1984,73.4,73.4,73.4,73.4,1,19
07/13/1984,73.6,73.6,73.6,73.6,0,19
07/16/1984,71.95,71.95,71.95,71.95,0,19
07/17/1984,72,72.25,72,72.25,1,19
07/18/1984,72.25,72.55,72.25,72.55,1,20
07/19/1984,72.2,72.2,72.2,72.2,0,20
07/20/1984,71,71.8,71,71.8,1,21
07/23/1984,71.08,71.08,70.78,71,4,19
07/24/1984,70.57,70.75,70.57,70.75,2,17
07/25/1984,70.6,70.6,70.6,70.6,0,17
07/26/1984,70.8,70.8,70.8,70.8,0,17
07/27/1984,70.8,70.8,70.8,70.8,0,17
07/30/1984,70.5,70.5,70.5,70.5,0,17
07/31/1984,70.25,70.6,70.25,70.6,1,18
08/01/1984,70.55,70.55,70.55,70.55,0,18
08/02/1984,70.8,70.8,70.8,70.8,0,18
08/03/1984,71.9,71.9,71.9,71.9,0,18
08/06/1984,71.5,71.5,71.5,71.5,0,18
08/07/1984,70.8,70.8,70.8,70.8,0,18
08/08/1984,70.8,70.9,70.8,70.9,5,20
08/09/1984,70.7,70.7,70.7,70.7,0,20
08/10/1984,71,71,70.9,70.9,1,21
08/13/1984,70,70,70,70,0,21
08/14/1984,69.9,69.9,69.9,69.9,0,21
08/15/1984,69.7,69.7,69.7,69.7,0,21
