"Date","Open","High","Low","Close","Volume","OpenInt"
12/10/1985,52.75,52.75,50.8,50.8,0,0
12/11/1985,50.95,51.35,50.95,51.35,0,0
12/12/1985,51,51,51,51,0,1
12/13/1985,50.35,50.35,50.35,50.35,0,1
12/16/1985,50.02,50.02,50.02,50.02,0,1
12/17/1985,49.65,49.65,49.65,49.65,0,1
12/18/1985,50.1,50.1,50.1,50.1,0,1
12/19/1985,50.46,50.46,50.46,50.46,0,1
12/20/1985,50.42,50.42,50.42,50.42,0,1
12/23/1985,50.12,50.12,50.12,50.12,0,1
12/24/1985,50,50,50,50,0,1
12/26/1985,50.4,50.4,50.4,50.4,0,1
12/27/1985,50.55,50.55,50.55,50.55,0,1
12/30/1985,50.4,50.4,50.4,50.4,0,1
12/31/1985,50.1,50.1,50.1,50.1,0,1
01/02/1986,49.6,49.6,49.6,49.6,0,1
01/03/1986,49.35,49.35,49.35,49.35,0,1
01/06/1986,49.35,49.35,49.35,49.35,0,1
01/07/1986,49.3,49.3,49.3,49.3,0,1
01/08/1986,49.6,49.6,49.6,49.6,0,1
01/09/1986,49.75,49.75,49.75,49.75,0,1
01/10/1986,49.72,49.72,49.72,49.72,0,1
01/13/1986,49.88,49.88,49.88,49.88,0,1
01/14/1986,49.4,49.4,49.4,49.4,0,1
01/15/1986,49.5,49.5,49.5,49.5,0,1
01/16/1986,49.7,49.7,49.7,49.7,0,1
01/17/1986,49.8,49.8,49.8,49.8,0,1
01/20/1986,50.5,50.5,50.5,50.5,0,1
01/21/1986,50.2,50.2,50.2,50.2,0,1
01/22/1986,50.9,50.9,50.9,50.9,0,1
01/23/1986,50.55,50.55,50.55,50.55,0,1
01/24/1986,50.6,50.6,50.6,50.6,0,1
01/27/1986,50.62,50.62,50.62,50.62,0,1
01/28/1986,49.62,49.62,49.62,49.62,0,1
01/29/1986,50.05,50.05,50.05,50.05,0,1
01/30/1986,49.62,49.62,49.62,49.62,0,1
01/31/1986,50.1,50.1,50.1,50.1,0,1
02/03/1986,50.15,50.15,50.15,50.15,0,1
02/04/1986,49.9,49.9,49.9,49.9,0,1
02/05/1986,50,50,50,50,0,1
02/06/1986,49.82,49.82,49.82,49.82,0,1
02/07/1986,49.9,49.9,49.9,49.9,0,1
02/10/1986,49.8,49.8,49.8,49.8,0,1
02/11/1986,49.9,49.9,49.9,49.9,0,1
02/12/1986,49.9,49.9,49.9,49.9,0,1
02/13/1986,49.8,49.8,48.5,48.5,2,3
02/14/1986,47.9,48.25,47.9,48.25,1,2
02/18/1986,49,49,48.63,48.63,2,5
02/19/1986,48.55,48.55,48.55,48.55,0,4
02/20/1986,48.2,48.5,48.05,48.05,25,29
02/21/1986,46.95,46.95,46.52,46.52,2,30
02/24/1986,46.7,46.7,46.7,46.7,0,32
02/25/1986,47.5,47.5,46.65,46.65,5,37
02/26/1986,46.6,46.65,46.6,46.65,1,36
02/27/1986,46.6,46.6,46.3,46.32,18,35
02/28/1986,46.25,46.35,46.25,46.35,5,32
03/03/1986,46.4,46.4,46.27,46.27,4,26
03/04/1986,46.4,46.7,46.4,46.7,0,31
03/05/1986,46.65,46.65,46.45,46.45,1,32
03/06/1986,46.25,46.25,46.2,46.2,4,34
03/07/1986,45.75,45.75,45.25,45.25,8,38
03/10/1986,45.2,45.21,45.2,45.21,1,38
03/11/1986,45.25,45.3,45.25,45.3,12,48
03/12/1986,45.63,45.63,45.63,45.63,0,48
03/13/1986,45.6,45.6,45.27,45.27,13,49
03/14/1986,45.17,45.17,45.17,45.17,0,49
03/17/1986,45.25,45.25,45.25,45.25,0,49
03/18/1986,45.38,45.38,45.38,45.38,0,49
03/19/1986,44.5,44.5,44.17,44.17,10,59
03/20/1986,43.75,43.75,42.55,42.55,10,64
03/21/1986,42.1,42.1,42.1,42.1,0,64
03/24/1986,41.65,41.65,41.65,41.65,0,64
03/25/1986,41.9,41.9,41.9,41.9,0,64
03/26/1986,42.2,42.2,40.57,40.57,4,66
03/27/1986,40.68,40.68,40.5,40.5,14,68
03/31/1986,41,41,41,41,0,68
04/01/1986,41.1,41.1,41.1,41.1,0,68
04/02/1986,41.85,41.85,41.1,41.1,3,71
04/03/1986,41.2,41.2,41.2,41.2,0,71
04/04/1986,41.45,41.49,41.4,41.4,2,72
04/07/1986,41.2,41.2,40.53,40.53,2,73
04/08/1986,40.5,40.52,39.6,40.52,35,76
04/09/1986,40.44,41.1,40.35,41.05,31,98
04/10/1986,40.45,40.45,40.45,40.45,0,105
