"Date","Open","High","Low","Close","Volume","OpenInt"
04/05/2001,0.5978,0.5978,0.5978,0.5978,0,0
04/06/2001,0.6009,0.6009,0.6009,0.6009,0,0
04/09/2001,0.5982,0.5982,0.5982,0.5982,0,0
04/10/2001,0.5925,0.5925,0.5925,0.5925,0,0
04/11/2001,0.5947,0.5947,0.5947,0.5947,0,0
04/12/2001,0.5956,0.5956,0.5956,0.5956,0,0
04/16/2001,0.5922,0.5922,0.5922,0.5922,0,0
04/17/2001,0.5876,0.5876,0.5876,0.5876,0,0
04/18/2001,0.5865,0.5865,0.5865,0.5865,0,0
04/19/2001,0.5934,0.5934,0.5934,0.5934,0,0
04/20/2001,0.5996,0.5996,0.5996,0.5996,0,0
04/23/2001,0.5943,0.5943,0.5943,0.5943,0,0
04/24/2001,0.5915,0.5915,0.5915,0.5915,0,0
04/25/2001,0.5936,0.5936,0.5936,0.5936,0,0
04/26/2001,0.5952,0.5952,0.5952,0.5952,0,0
04/27/2001,0.5872,0.5872,0.5872,0.5872,0,0
04/30/2001,0.5853,0.5853,0.5853,0.5853,0,0
05/01/2001,0.5865,0.5865,0.5865,0.5865,0,0
05/02/2001,0.5866,0.5866,0.5866,0.5866,0,0
05/03/2001,0.5849,0.5849,0.5849,0.5849,0,0
05/04/2001,0.5869,0.5869,0.5869,0.5869,0,0
05/07/2001,0.5850,0.5850,0.5850,0.5850,0,0
05/08/2001,0.5805,0.5805,0.5805,0.5805,0,0
05/09/2001,0.5811,0.5811,0.5811,0.5811,0,0
05/10/2001,0.5814,0.5814,0.5814,0.5814,0,0
05/11/2001,0.5798,0.5798,0.5798,0.5798,0,0
05/14/2001,0.5790,0.5790,0.5790,0.5790,0,0
05/15/2001,0.5809,0.5809,0.5809,0.5809,0,0
05/16/2001,0.5846,0.5846,0.5846,0.5846,0,0
05/17/2001,0.5825,0.5825,0.5825,0.5825,0,0
05/18/2001,0.5808,0.5808,0.5808,0.5808,0,0
05/21/2001,0.5798,0.5798,0.5798,0.5798,0,0
05/22/2001,0.5729,0.5729,0.5729,0.5729,0,0
05/23/2001,0.5688,0.5688,0.5688,0.5688,0,0
05/24/2001,0.5693,0.5693,0.5693,0.5693,0,0
05/25/2001,0.5695,0.5695,0.5695,0.5695,0,0
05/29/2001,0.5685,0.5685,0.5685,0.5685,0,0
05/30/2001,0.5690,0.5690,0.5690,0.5690,0,0
05/31/2001,0.5629,0.5629,0.5629,0.5629,0,0
06/01/2001,0.5636,0.5636,0.5636,0.5636,0,0
