"Date","Open","High","Low","Close","Volume","OpenInt"
06/08/1999,0.8892,0.8892,0.8892,0.8892,0,0
06/09/1999,0.8889,0.8889,0.8889,0.8889,0,0
06/10/1999,0.8891,0.8891,0.8891,0.8891,0,0
06/11/1999,0.8950,0.8950,0.8950,0.8950,0,0
06/14/1999,0.8763,0.8763,0.8763,0.8763,0,0
06/15/1999,0.8778,0.8778,0.8778,0.8778,0,0
06/16/1999,0.8786,0.8786,0.8786,0.8786,0,0
06/17/1999,0.8862,0.8862,0.8862,0.8862,0,0
06/18/1999,0.8770,0.8770,0.8770,0.8770,0,0
06/21/1999,0.8618,0.8618,0.8618,0.8618,0,0
06/22/1999,0.8671,0.8671,0.8671,0.8671,0,0
06/23/1999,0.8655,0.8655,0.8655,0.8655,0,0
06/24/1999,0.8657,0.8657,0.8657,0.8657,0,0
06/25/1999,0.8685,0.8685,0.8685,0.8685,0,0
06/28/1999,0.8699,0.8699,0.8699,0.8699,1,1
06/29/1999,0.8713,0.8713,0.8713,0.8713,0,1
06/30/1999,0.8707,0.8707,0.8707,0.8707,0,1
07/01/1999,0.8724,0.8724,0.8724,0.8724,0,1
07/02/1999,0.8703,0.8703,0.8703,0.8703,0,0
07/06/1999,0.8639,0.8639,0.8639,0.8639,0,1
07/07/1999,0.8626,0.8626,0.8626,0.8626,0,1
07/08/1999,0.8590,0.8590,0.8590,0.8590,0,1
07/09/1999,0.8603,0.8603,0.8603,0.8603,0,1
07/12/1999,0.8619,0.8619,0.8619,0.8619,0,1
07/13/1999,0.8674,0.8674,0.8674,0.8674,0,1
07/14/1999,0.8726,0.8726,0.8726,0.8726,0,1
07/15/1999,0.8706,0.8706,0.8706,0.8706,0,1
07/16/1999,0.8693,0.8693,0.8693,0.8693,0,1
07/19/1999,0.8924,0.8924,0.8924,0.8924,0,1
07/20/1999,0.8843,0.8843,0.8843,0.8843,0,1
07/21/1999,0.8896,0.8896,0.8896,0.8896,0,1
07/22/1999,0.9011,0.9011,0.9011,0.9011,0,1
07/23/1999,0.9015,0.9018,0.9015,0.9018,1,2
07/26/1999,0.9014,0.9014,0.9014,0.9014,2,2
07/27/1999,0.9034,0.9034,0.9034,0.9034,0,2
07/28/1999,0.9052,0.9052,0.9052,0.9052,0,2
07/29/1999,0.9100,0.9100,0.9100,0.9100,0,2
07/30/1999,0.9176,0.9176,0.9176,0.9176,0,2
08/02/1999,0.9196,0.9196,0.9196,0.9196,0,2
08/03/1999,0.9114,0.9114,0.9114,0.9114,0,2
08/04/1999,0.9188,0.9188,0.9188,0.9188,0,2
08/05/1999,0.9184,0.9184,0.9184,0.9184,0,2
08/06/1999,0.9152,0.9152,0.9152,0.9152,0,2
08/09/1999,0.9116,0.9116,0.9116,0.9116,0,2
08/10/1999,0.9144,0.9144,0.9144,0.9144,0,2
08/11/1999,0.9102,0.9102,0.9102,0.9102,0,2
08/12/1999,0.9079,0.9079,0.9079,0.9079,0,2
08/13/1999,0.9065,0.9065,0.9065,0.9065,0,2
08/16/1999,0.9142,0.9142,0.9142,0.9142,0,2
08/17/1999,0.9195,0.9195,0.9195,0.9195,0,2
08/18/1999,0.9361,0.9361,0.9361,0.9361,0,2
08/19/1999,0.9390,0.9404,0.9390,0.9404,1,3
08/20/1999,0.9412,0.9412,0.9412,0.9412,0,3
08/23/1999,0.9399,0.9399,0.9399,0.9399,0,3
08/24/1999,0.9455,0.9455,0.9455,0.9455,0,3
08/25/1999,0.9450,0.9450,0.9426,0.9426,3,3
08/26/1999,0.9383,0.9383,0.9383,0.9383,0,3
08/27/1999,0.9386,0.9386,0.9386,0.9386,0,3
08/30/1999,0.9459,0.9459,0.9459,0.9459,0,3
08/31/1999,0.9542,0.9560,0.9542,0.9560,20,23
09/01/1999,0.9580,0.9605,0.9580,0.9605,5,28
09/02/1999,0.9591,0.9591,0.9591,0.9591,0,28
09/03/1999,0.9510,0.9510,0.9510,0.9510,0,28
09/07/1999,0.9442,0.9442,0.9442,0.9442,0,28
09/08/1999,0.9415,0.9415,0.9415,0.9415,0,28
09/09/1999,0.9692,0.9692,0.9692,0.9692,12,28
09/10/1999,0.9602,0.9602,0.9602,0.9602,0,28
09/13/1999,0.9815,0.9835,0.9810,0.9814,12,35
09/14/1999,0.9840,0.9872,0.9840,0.9872,1,36
09/15/1999,1.0000,1.0035,1.0000,1.0019,15,37
09/16/1999,0.9960,0.9960,0.9927,0.9927,12,47
09/17/1999,0.9755,0.9767,0.9755,0.9767,1,48
09/20/1999,0.9755,0.9815,0.9755,0.9815,1,47
09/21/1999,0.9954,0.9954,0.9954,0.9954,7,47
09/22/1999,1.0010,1.0030,1.0005,1.0030,5,51
09/23/1999,1.0025,1.0025,1.0019,1.0019,3,52
09/24/1999,1.0018,1.0018,1.0018,1.0018,0,49
09/27/1999,0.9845,0.9845,0.9845,0.9845,0,49
09/28/1999,0.9828,0.9828,0.9828,0.9828,0,49
09/29/1999,0.9745,0.9745,0.9745,0.9745,50,99
09/30/1999,0.9791,0.9791,0.9791,0.9791,50,149
10/01/1999,0.9905,0.9929,0.9905,0.9929,6,148
10/04/1999,0.9812,0.9812,0.9812,0.9812,0,148
10/05/1999,0.9785,0.9785,0.9785,0.9785,0,148
10/06/1999,0.9691,0.9691,0.9691,0.9691,45,162
10/07/1999,0.9696,0.9696,0.9696,0.9696,0,162
10/08/1999,0.9694,0.9694,0.9694,0.9694,0,192
10/12/1999,0.9792,0.9792,0.9792,0.9792,0,192
10/13/1999,0.9675,0.9769,0.9675,0.9769,8,189
10/14/1999,0.9699,0.9699,0.9699,0.9699,5,189
10/15/1999,0.9881,0.9881,0.9881,0.9881,10,199
10/18/1999,0.9904,0.9904,0.9898,0.9898,436,625
10/19/1999,0.9853,0.9888,0.9853,0.9888,1,625
10/20/1999,0.9771,0.9771,0.9771,0.9771,0,625
10/21/1999,0.9823,0.9823,0.9823,0.9823,0,625
10/22/1999,0.9832,0.9832,0.9810,0.9810,3,625
10/25/1999,0.9869,0.9869,0.9869,0.9869,0,625
10/26/1999,0.9923,0.9923,0.9923,0.9923,0,625
10/27/1999,0.9951,0.9951,0.9951,0.9951,0,625
10/28/1999,0.9871,0.9873,0.9871,0.9873,65,627
10/29/1999,0.9956,0.9956,0.9956,0.9956,0,627
11/01/1999,0.9952,0.9952,0.9952,0.9952,0,627
11/02/1999,0.9957,0.9957,0.9957,0.9957,0,627
11/03/1999,0.9900,0.9900,0.9882,0.9882,1,627
11/04/1999,0.9876,0.9876,0.9876,0.9876,0,627
11/05/1999,0.9730,0.9768,0.9730,0.9768,65,682
11/08/1999,0.9845,0.9845,0.9845,0.9845,0,682
11/09/1999,0.9860,0.9860,0.9860,0.9860,0,682
11/10/1999,0.9892,0.9892,0.9892,0.9892,3,683
11/12/1999,0.9839,0.9839,0.9839,0.9839,661,450
11/15/1999,0.9864,0.9864,0.9864,0.9864,25,462
11/16/1999,0.9775,0.9775,0.9765,0.9771,7,474
11/17/1999,0.9814,0.9814,0.9814,0.9814,0,1320
11/18/1999,0.9765,0.9765,0.9762,0.9762,101,1387
11/19/1999,0.9745,0.9745,0.9724,0.9724,126,1469
11/22/1999,0.9850,0.9861,0.9845,0.9861,18,1482
11/23/1999,0.9917,0.9922,0.9917,0.9922,16,1481
11/24/1999,0.9890,0.9890,0.9890,0.9890,5,1481
11/26/1999,0.9950,1.0175,0.9950,1.0161,14,1483
11/29/1999,1.0105,1.0120,1.0105,1.0108,244,1711
11/30/1999,1.0130,1.0139,1.0130,1.0139,22,1716
12/01/1999,1.0058,1.0058,1.0058,1.0058,0,1716
12/02/1999,1.0058,1.0058,1.0058,1.0058,0,1721
12/03/1999,1.0091,1.0091,1.0052,1.0052,24,1718
12/06/1999,1.0014,1.0014,1.0014,1.0014,228,1928
12/07/1999,1.0062,1.0085,1.0062,1.0082,65,1941
12/08/1999,1.0022,1.0029,1.0008,1.0029,79,1969
12/09/1999,1.0055,1.0072,1.0055,1.0072,257,2035
12/10/1999,1.0060,1.0079,1.0060,1.0079,486,2143
12/13/1999,0.9980,0.9996,0.9980,0.9992,1479,3263
12/14/1999,0.9958,0.9960,0.9955,0.9959,85,3263
12/15/1999,0.9954,0.9957,0.9939,0.9939,54,3269
12/16/1999,1.0005,1.0005,0.9988,0.9995,12,3269
12/17/1999,0.9968,0.9982,0.9968,0.9982,14,3278
12/20/1999,1.0025,1.0060,1.0025,1.0051,44,3321
12/21/1999,1.0090,1.0090,1.0075,1.0075,15,3325
12/22/1999,1.0135,1.0135,1.0115,1.0115,43,3348
12/23/1999,1.0117,1.0118,1.0103,1.0103,17,3355
12/27/1999,1.0030,1.0060,1.0030,1.0046,10,3355
12/28/1999,1.0042,1.0042,1.0039,1.0039,6,3353
12/29/1999,1.0057,1.0057,1.0057,1.0057,30,3383
12/30/1999,1.0030,1.0030,1.0022,1.0022,1,3370
12/31/1999,1.0000,1.0050,1.0000,1.0050,15,0
01/03/2000,1.0110,1.0123,1.0100,1.0123,72,3411
01/04/2000,0.9972,0.9973,0.9949,0.9949,374,3657
01/05/2000,0.9916,0.9917,0.9841,0.9841,354,3536
01/06/2000,0.9800,0.9803,0.9735,0.9735,583,3363
01/07/2000,0.9750,0.9762,0.9698,0.9753,214,3355
01/10/2000,0.9757,0.9763,0.9743,0.9763,124,3197
01/11/2000,0.9673,0.9703,0.9673,0.9692,327,3260
01/12/2000,0.9695,0.9695,0.9685,0.9690,29,3264
01/13/2000,0.9675,0.9675,0.9660,0.9664,208,3247
01/14/2000,0.9704,0.9704,0.9704,0.9704,0,3247
01/18/2000,0.9724,0.9724,0.9705,0.9705,8,3252
01/19/2000,0.9693,0.9744,0.9693,0.9734,4,3253
01/20/2000,0.9713,0.9745,0.9713,0.9734,39,3266
01/21/2000,0.9804,0.9804,0.9770,0.9778,190,3241
01/24/2000,0.9730,0.9732,0.9686,0.9702,91,3285
01/25/2000,0.9672,0.9678,0.9661,0.9674,115,3241
01/26/2000,0.9660,0.9687,0.9659,0.9687,24,3245
01/27/2000,0.9685,0.9760,0.9685,0.9753,157,3326
01/28/2000,0.9715,0.9727,0.9560,0.9562,466,3348
01/31/2000,0.9578,0.9592,0.9520,0.9525,475,3377
02/01/2000,0.9500,0.9511,0.9486,0.9492,404,3334
02/02/2000,0.9430,0.9456,0.9426,0.9456,362,3455
02/03/2000,0.9417,0.9530,0.9415,0.9496,221,3514
02/04/2000,0.9487,0.9532,0.9487,0.9532,176,3504
02/07/2000,0.9418,0.9448,0.9396,0.9398,448,3543
02/08/2000,0.9370,0.9370,0.9320,0.9348,705,3653
02/09/2000,0.9380,0.9389,0.9349,0.9362,111,3701
02/10/2000,0.9412,0.9414,0.9375,0.9379,110,3710
