"Date","Open","High","Low","Close","Volume","OpenInt"
06/13/2000,1.0009,1.0009,1.0009,1.0009,0,0
06/14/2000,1.0024,1.0024,1.0024,1.0024,0,0
06/15/2000,1.0028,1.0028,1.0028,1.0028,0,0
06/16/2000,1.0062,1.0062,1.0062,1.0062,0,0
06/19/2000,1.0103,1.0103,1.0103,1.0103,0,0
06/20/2000,1.0130,1.0130,1.0130,1.0130,0,0
06/21/2000,1.0116,1.0116,1.0116,1.0116,0,0
06/22/2000,1.0219,1.0219,1.0219,1.0219,0,0
06/23/2000,1.0191,1.0191,1.0191,1.0191,0,0
06/26/2000,1.0094,1.0094,1.0094,1.0094,0,0
06/27/2000,1.0134,1.0134,1.0134,1.0134,0,0
06/28/2000,1.0106,1.0106,1.0106,1.0106,0,0
06/29/2000,1.0145,1.0145,1.0145,1.0145,0,0
06/30/2000,1.0066,1.0066,1.0066,1.0066,0,0
07/03/2000,1.0085,1.0085,1.0085,1.0085,0,0
07/05/2000,0.9936,0.9936,0.9936,0.9936,0,0
07/06/2000,0.9892,0.9892,0.9892,0.9892,0,0
07/07/2000,0.9849,0.9849,0.9849,0.9849,0,0
07/10/2000,0.9912,0.9912,0.9912,0.9912,0,0
07/11/2000,0.9917,0.9917,0.9917,0.9917,0,0
07/12/2000,0.9804,0.9804,0.9804,0.9804,0,0
07/13/2000,0.9806,0.9806,0.9806,0.9806,0,0
07/14/2000,0.9834,0.9834,0.9834,0.9834,0,0
07/17/2000,0.9780,0.9794,0.9780,0.9794,1,1
07/18/2000,0.9780,0.9797,0.9780,0.9797,1,0
07/19/2000,0.9796,0.9796,0.9796,0.9796,0,0
07/20/2000,0.9851,0.9851,0.9851,0.9851,0,0
07/21/2000,0.9738,0.9738,0.9738,0.9738,0,0
07/24/2000,0.9749,0.9749,0.9749,0.9749,1,1
07/25/2000,0.9703,0.9703,0.9703,0.9703,0,1
07/26/2000,0.9705,0.9705,0.9705,0.9705,0,1
07/27/2000,0.9707,0.9707,0.9707,0.9707,0,1
07/28/2000,0.9672,0.9672,0.9672,0.9672,0,1
07/31/2000,0.9690,0.9690,0.9690,0.9690,0,1
08/01/2000,0.9720,0.9720,0.9720,0.9720,0,1
08/02/2000,0.9714,0.9714,0.9714,0.9714,0,1
08/03/2000,0.9764,0.9764,0.9764,0.9764,0,1
08/04/2000,0.9755,0.9755,0.9755,0.9755,0,1
08/07/2000,0.9700,0.9700,0.9700,0.9700,0,1
08/08/2000,0.9732,0.9732,0.9732,0.9732,0,1
08/09/2000,0.9800,0.9800,0.9800,0.9800,0,1
08/10/2000,0.9707,0.9707,0.9707,0.9707,0,1
08/11/2000,0.9715,0.9715,0.9715,0.9715,0,1
08/14/2000,0.9643,0.9643,0.9643,0.9643,0,1
08/15/2000,0.9669,0.9669,0.9669,0.9669,0,1
08/16/2000,0.9711,0.9711,0.9711,0.9711,0,1
08/17/2000,0.9713,0.9713,0.9713,0.9713,0,1
08/18/2000,0.9715,0.9715,0.9715,0.9715,0,1
08/21/2000,0.9696,0.9696,0.9696,0.9696,0,1
08/22/2000,0.9727,0.9727,0.9727,0.9727,0,1
08/23/2000,0.9839,0.9839,0.9839,0.9839,0,1
08/24/2000,0.9855,0.9855,0.9855,0.9855,0,1
08/25/2000,0.9844,0.9844,0.9844,0.9844,0,1
08/28/2000,0.9880,0.9880,0.9880,0.9880,0,1
08/29/2000,0.9918,0.9918,0.9918,0.9918,0,1
08/30/2000,0.9885,0.9885,0.9885,0.9885,0,1
08/31/2000,0.9846,0.9846,0.9846,0.9846,0,1
09/01/2000,0.9931,0.9931,0.9931,0.9931,0,1
09/05/2000,0.9919,0.9919,0.9919,0.9919,0,1
09/06/2000,0.9918,0.9918,0.9918,0.9918,0,1
09/07/2000,0.9994,0.9994,0.9994,0.9994,3,4
09/08/2000,0.9892,0.9892,0.9892,0.9892,3,7
09/11/2000,0.9897,0.9897,0.9897,0.9897,1,7
09/12/2000,0.9812,0.9812,0.9812,0.9812,1,7
09/13/2000,0.9785,0.9785,0.9785,0.9785,1,7
09/14/2000,0.9742,0.9742,0.9742,0.9742,1,7
09/15/2000,0.9762,0.9762,0.9762,0.9762,1,7
09/18/2000,0.9792,0.9792,0.9792,0.9792,1,7
09/19/2000,0.9790,0.9790,0.9790,0.9790,1,7
09/20/2000,0.9817,0.9817,0.9817,0.9817,1,7
09/21/2000,0.9805,0.9805,0.9805,0.9805,1,7
09/22/2000,0.9676,0.9676,0.9676,0.9676,1,7
09/25/2000,0.9704,0.9704,0.9704,0.9704,1,7
09/26/2000,0.9714,0.9714,0.9714,0.9714,1,7
09/27/2000,0.9741,0.9741,0.9741,0.9741,1,7
09/28/2000,0.9714,0.9714,0.9714,0.9714,1,7
09/29/2000,0.9661,0.9661,0.9661,0.9661,1,7
10/02/2000,0.9594,0.9594,0.9594,0.9594,1,7
10/03/2000,0.9597,0.9597,0.9597,0.9597,1,7
10/04/2000,0.9552,0.9552,0.9552,0.9552,1,7
10/05/2000,0.9561,0.9561,0.9561,0.9561,1,7
10/06/2000,0.9588,0.9588,0.9588,0.9588,1,7
10/10/2000,0.9683,0.9683,0.9683,0.9683,1,7
10/11/2000,0.9694,0.9694,0.9694,0.9694,1,7
10/12/2000,0.9694,0.9694,0.9694,0.9694,1,7
10/13/2000,0.9667,0.9667,0.9667,0.9667,1,7
10/16/2000,0.9636,0.9636,0.9636,0.9636,1,7
10/17/2000,0.9643,0.9643,0.9643,0.9643,1,7
10/18/2000,0.9669,0.9669,0.9669,0.9669,2,7
