"Date","Open","High","Low","Close","Volume","OpenInt"
08/16/1999,0.9275,0.9342,0.9275,0.9342,3,3
08/17/1999,0.9415,0.9415,0.9415,0.9415,0,3
08/18/1999,0.9613,0.9613,0.9613,0.9613,0,3
08/19/1999,0.9674,0.9674,0.9674,0.9674,0,3
08/20/1999,0.9688,0.9688,0.9688,0.9688,0,3
08/23/1999,0.9675,0.9675,0.9675,0.9675,0,3
08/24/1999,0.9735,0.9735,0.9735,0.9735,0,3
08/25/1999,0.9706,0.9706,0.9706,0.9706,0,3
08/26/1999,0.9663,0.9663,0.9663,0.9663,0,3
08/27/1999,0.9668,0.9668,0.9668,0.9668,0,3
08/30/1999,0.9743,0.9743,0.9743,0.9743,0,3
08/31/1999,0.9848,0.9848,0.9848,0.9848,0,3
09/01/1999,0.9897,0.9897,0.9897,0.9897,0,3
09/02/1999,0.9885,0.9885,0.9885,0.9885,0,3
09/03/1999,0.9804,0.9804,0.9804,0.9804,0,3
09/07/1999,0.9736,0.9736,0.9736,0.9736,0,3
09/08/1999,0.9709,0.9709,0.9709,0.9709,0,3
09/09/1999,0.9992,0.9992,0.9992,0.9992,0,3
09/10/1999,0.9898,0.9898,0.9898,0.9898,0,3
09/13/1999,1.0114,1.0114,1.0114,1.0114,0,3
09/14/1999,1.0172,1.0172,1.0172,1.0172,0,3
09/15/1999,1.0321,1.0321,1.0321,1.0321,0,3
09/16/1999,1.0229,1.0229,1.0229,1.0229,0,3
09/17/1999,1.0065,1.0065,1.0065,1.0065,0,3
09/20/1999,1.0113,1.0113,1.0113,1.0113,0,3
09/21/1999,1.0254,1.0254,1.0254,1.0254,0,3
09/22/1999,1.0330,1.0330,1.0330,1.0330,0,3
09/23/1999,1.0319,1.0319,1.0319,1.0319,0,3
09/24/1999,1.0318,1.0318,1.0318,1.0318,0,3
09/27/1999,1.0141,1.0141,1.0141,1.0141,7,10
09/28/1999,1.0120,1.0124,1.0120,1.0124,1,11
09/29/1999,1.0039,1.0039,1.0039,1.0039,0,11
09/30/1999,1.0083,1.0083,1.0083,1.0083,0,11
10/01/1999,1.0227,1.0227,1.0227,1.0227,0,4
10/04/1999,1.0110,1.0110,1.0110,1.0110,0,4
10/05/1999,1.0083,1.0083,1.0083,1.0083,0,4
10/06/1999,0.9989,0.9989,0.9989,0.9989,0,4
10/07/1999,0.9993,0.9993,0.9993,0.9993,0,4
10/08/1999,0.9994,0.9994,0.9994,0.9994,0,4
10/12/1999,1.0094,1.0094,1.0094,1.0094,0,4
10/13/1999,1.0071,1.0071,1.0071,1.0071,0,4
10/14/1999,1.0003,1.0003,1.0003,1.0003,0,4
10/15/1999,1.0191,1.0191,1.0191,1.0191,0,4
10/18/1999,1.0208,1.0208,1.0208,1.0208,0,4
10/19/1999,1.0201,1.0201,1.0201,1.0201,0,4
10/20/1999,1.0084,1.0084,1.0084,1.0084,0,4
10/21/1999,1.0136,1.0136,1.0136,1.0136,0,4
10/22/1999,1.0123,1.0123,1.0123,1.0123,0,4
10/25/1999,1.0184,1.0184,1.0184,1.0184,0,4
10/26/1999,1.0236,1.0236,1.0236,1.0236,0,4
10/27/1999,1.0264,1.0264,1.0264,1.0264,0,4
10/28/1999,1.0184,1.0184,1.0184,1.0184,0,4
10/29/1999,1.0267,1.0267,1.0267,1.0267,0,4
11/01/1999,1.0263,1.0263,1.0263,1.0263,0,4
11/02/1999,1.0268,1.0268,1.0268,1.0268,0,4
11/03/1999,1.0191,1.0191,1.0191,1.0191,0,4
11/04/1999,1.0184,1.0184,1.0184,1.0184,0,4
11/05/1999,1.0071,1.0071,1.0071,1.0071,0,4
11/08/1999,1.0148,1.0148,1.0148,1.0148,0,4
11/09/1999,1.0163,1.0163,1.0163,1.0163,0,4
11/10/1999,1.0195,1.0195,1.0195,1.0195,0,4
11/12/1999,1.0142,1.0142,1.0142,1.0142,0,4
11/15/1999,1.0167,1.0167,1.0167,1.0167,0,4
11/16/1999,1.0072,1.0072,1.0072,1.0072,0,4
11/17/1999,1.0115,1.0115,1.0115,1.0115,0,4
11/18/1999,1.0063,1.0063,1.0063,1.0063,0,4
11/19/1999,1.0023,1.0023,1.0023,1.0023,0,4
11/22/1999,1.0164,1.0164,1.0164,1.0164,0,4
11/23/1999,1.0227,1.0227,1.0227,1.0227,0,4
11/24/1999,1.0195,1.0195,1.0195,1.0195,0,4
11/26/1999,1.0470,1.0470,1.0470,1.0470,0,4
