940629,104.75,105.63,104.75,105.63,2,0
940630,105.68,105.68,105.68,105.68,0,0
940701,105.76,105.76,105.76,105.76,0,0
940705,105.42,105.42,105.42,105.42,0,0
940706,106.15,106.4,105.49,105.49,9,4
940707,105.44,105.44,105.44,105.44,0,4
940708,105.6,106.26,105.6,106.26,3,7
940711,107,107,106.79,106.79,1,8
940712,107.75,107.75,107.12,107.12,2,9
940713,106.2,106.2,106.07,106.07,2,9
940714,106.3,106.3,105.49,105.49,1,9
940715,106.1,106.1,106.1,106.1,0,9
940718,105.49,105.49,105.49,105.49,0,9
940719,104.62,104.62,104.62,104.62,0,9
940720,104.9,104.9,104.9,104.9,0,9
940721,104.6,104.85,104.6,104.85,6,13
940722,104.8,105.25,104.8,104.93,8,14
940725,105.22,105.22,105.22,105.22,0,14
940726,105.75,105.75,105.75,105.75,0,14
940727,106.2,106.2,105.33,105.33,4,17
940728,103.74,103.74,103.74,103.74,0,17
940729,103.1,103.4,103.1,103.39,2,18
940801,104.36,104.36,104.36,104.36,0,18
940802,103.45,103.45,103.12,103.12,2,18
940803,103,103.08,103,103.08,2,17
940804,102.99,102.99,102.99,102.99,0,17
940805,103.1,103.34,103.1,103.34,7,22
940808,102.2,102.2,101.97,101.97,2,20
940809,102.18,102.18,102.18,102.18,0,20
940810,102.19,102.19,102.19,102.19,0,20
940811,102.75,103.14,102.75,103.14,18,33
940812,103.22,103.22,103.22,103.22,0,33
940815,103.05,103.35,103.05,103.35,2,35
940816,103.01,103.01,103.01,103.01,0,35
940817,103.2,103.2,103.2,103.2,0,35
940818,104.99,104.99,104.99,104.99,0,35
940819,105.02,105.02,105.02,105.02,0,35
940822,105.65,105.74,105.65,105.74,1,36
940823,105.42,105.42,105.42,105.42,1,37
940824,104.43,104.43,104.43,104.43,0,37
940825,103.68,103.68,103.68,103.68,0,37
940826,103.85,103.85,102.75,102.75,3,40
940829,102.75,103.15,102.75,103.14,8,43
940830,103.67,103.67,103.67,103.67,0,43
940831,102.99,102.99,102.99,102.99,0,43
940901,103.35,103.45,103.35,103.45,10,47
940902,104.05,104.05,104.05,104.05,0,0
940906,104.57,104.57,104.57,104.57,0,47
940907,104.1,104.1,103.75,103.75,2,49
940908,103.58,103.58,103.58,103.58,0,49
940909,103.96,103.96,103.96,103.96,2,50
940912,104.14,104.14,104.14,104.14,20,65
940913,104.51,104.51,104.51,104.51,0,65
940914,104,104,104,104,2,67
940915,103.69,103.69,103.69,103.69,13,77
940916,104.32,104.32,104.32,104.32,6,83
940919,104.71,104.71,104.71,104.71,1,84
940920,105.65,105.65,105.65,105.65,0,84
940921,105.65,105.82,105.25,105.82,3,85
940922,105.49,105.49,105.49,105.49,0,85
940923,105.76,105.76,105.76,105.76,0,85
940926,104.61,104.61,104.61,104.61,0,85
940927,105.28,105.28,105.28,105.28,0,85
940928,104.5,104.5,104.5,104.5,0,85
940929,104.77,104.77,104.77,104.77,0,85
940930,104.24,104.24,104.24,104.24,1,85
941003,103.81,103.81,103.81,103.81,0,85
941004,103.81,103.81,103.81,103.81,0,85
941005,103.89,103.89,103.89,103.89,0,85
941006,103.52,103.52,103.52,103.52,0,85
941007,102.54,102.54,102.54,102.54,0,85
941010,102.4,102.9,102.4,102.9,1,85
941011,102.87,102.87,102.87,102.87,0,85
941012,103.32,103.41,103.32,103.41,5,86
941013,103.56,103.56,103.56,103.56,1,86
941014,104.9,105,104.9,105,5,85
941017,105.35,105.67,105.35,105.67,2,87
941018,105.42,105.47,105.42,105.47,145,169
941019,105.9,106.15,105.9,106.11,9,178
941020,105.75,106.22,105.75,106.22,1,179
941021,106.26,106.26,106.26,106.26,0,179
941024,106.28,106.28,106.28,106.28,0,179
941025,106.6,106.74,106.6,106.74,1,180
941026,106.53,106.53,106.53,106.53,0,180
941027,106.47,106.47,106.47,106.47,0,180
941028,105.92,105.92,105.92,105.92,1,180
941031,106.37,106.37,106.37,106.37,0,180
941101,106.55,106.75,106.55,106.75,22,185
941102,106.95,107.15,105.55,105.74,12,184
941103,105.63,105.63,105.63,105.63,0,184
941104,105.86,105.86,105.86,105.86,0,184
941107,106.1,106.18,106.08,106.08,2,185
941108,106.26,106.26,106.26,106.26,0,185
941109,105.45,105.45,105.45,105.45,0,185
941110,105.5,105.5,105.5,105.5,0,185
941111,105.7,105.7,105.7,105.7,0,185
941114,105,105,105,105,2,183
941115,104.53,104.53,104.53,104.53,0,0
941116,105.05,105.05,104.94,104.94,2,185
941117,105.15,105.15,105.15,105.15,0,185
941118,104.8,104.81,104.8,104.81,3,186
941121,105.04,105.04,105.04,105.04,2,187
941122,105,105,105,105,0,186
941123,104.95,104.95,104.95,104.95,0,186
941125,104.52,104.52,104.52,104.52,0,186
941128,104.9,104.9,104.72,104.72,51,236
941129,104.52,104.52,104.52,104.52,10,236
941130,104.54,104.54,104.54,104.54,0,236
941201,104,104.25,104,104.19,16,249
941202,103.55,103.55,102.99,102.99,16,257
941205,103.13,103.2,103.13,103.2,15,267
941206,103.55,103.55,103.55,103.55,1,266
941207,103.73,103.73,103.73,103.73,2,265
941208,103.04,103.04,103.04,103.04,0,265
941209,103.44,103.44,103.44,103.44,0,265
941212,103.6,103.6,103.57,103.57,54,319
941213,103.5,103.5,103.5,103.5,0,319
941214,103.23,103.23,103.23,103.23,3,319
941215,103.12,103.12,103.12,103.12,8,327
941216,103.29,103.29,103.29,103.29,0,327
941219,103.31,103.31,103.31,103.31,0,327
941220,103.22,103.22,103.22,103.22,0,327
941221,102.91,102.91,102.91,102.91,0,327
941222,103.18,103.18,103.18,103.18,0,327
941223,103.34,103.34,103.34,103.34,0,327
941227,103.08,103.08,103.08,103.08,0,327
941228,103.1,104.29,103.1,104.29,1,328
941229,103.81,103.81,103.81,103.81,0,328
941230,103.75,103.75,103.75,103.75,0,328
950103,102.76,102.76,102.76,102.76,0,328
950104,102.25,102.25,101.75,101.89,7,332
950105,102.2,102.33,102.2,102.33,10,340
950106,101.85,101.92,101.82,101.82,10,350
950109,103.4,103.43,103.4,103.43,8,355
950110,103.15,103.15,103.15,103.15,8,363
950111,103.26,103.26,103.26,103.26,16,363
950112,103.68,104.49,103.68,104.49,1,363
950113,104.35,104.52,104.2,104.52,7,369
950116,104.54,104.54,104.54,104.54,0,369
950117,103.95,104.04,103.95,104.04,54,374
950118,103.7,103.7,103.4,103.41,146,404
950119,104.35,104.35,104.02,104.08,2,405
950120,103.64,103.64,103.64,103.64,127,481
950123,103.48,103.48,103.05,103.42,47,501
950124,103.28,103.28,103.28,103.28,10,494
950125,103.42,103.42,103.42,103.42,172,566
950126,103.59,103.59,103.59,103.59,0,566
950127,103.52,103.52,103.52,103.52,0,566
950130,104.4,104.6,104.4,104.49,4,568
950131,103.33,103.33,103.11,103.11,113,668
950201,103.32,103.54,103.32,103.54,30,683
950202,103.3,103.4,103.3,103.4,231,670
950203,103,103,102.8,102.84,37,671
950206,103.05,103.53,103.05,103.22,9,673
950207,103.2,103.2,103.2,103.2,0,671
950208,103.87,103.95,103.7,103.71,7,673
950209,103.74,103.74,103.74,103.74,35,705
950210,103.77,103.77,103.77,103.77,95,784
950213,104.09,104.09,103.98,103.98,67,789
950214,104.1,104.1,103.83,104.1,12,786
950215,104.3,104.3,104.2,104.28,2,787
950216,104.95,105.2,104.9,105.13,28,780
950217,105.37,105.65,105.25,105.28,329,759
