"Date","Open","High","Low","Close","Volume","OpenInt"
03/20/2000,0.9703,0.9703,0.9703,0.9703,1,1
03/21/2000,0.9635,0.9635,0.9635,0.9635,0,1
03/22/2000,0.9646,0.9646,0.9646,0.9646,0,1
03/23/2000,0.9594,0.9594,0.9594,0.9594,0,1
03/24/2000,0.9639,0.9639,0.9639,0.9639,0,1
03/27/2000,0.9656,0.9656,0.9656,0.9656,0,1
03/28/2000,0.9738,0.9738,0.9738,0.9738,0,1
03/29/2000,0.9744,0.9744,0.9744,0.9744,0,1
03/30/2000,0.9763,0.9763,0.9763,0.9763,0,1
03/31/2000,1.0010,1.0010,1.0010,1.0010,0,1
04/03/2000,0.9809,0.9823,0.9809,0.9823,1,2
04/04/2000,0.9816,0.9816,0.9816,0.9816,0,2
04/05/2000,0.9809,0.9809,0.9809,0.9809,0,2
04/06/2000,0.9818,0.9818,0.9818,0.9818,0,2
04/07/2000,0.9748,0.9748,0.9748,0.9748,0,2
04/10/2000,0.9655,0.9655,0.9655,0.9655,1,3
04/11/2000,0.9604,0.9604,0.9604,0.9604,0,3
04/12/2000,0.9711,0.9711,0.9707,0.9707,1,3
04/13/2000,0.9710,0.9710,0.9710,0.9710,0,3
04/14/2000,0.9807,0.9807,0.9807,0.9807,0,3
04/17/2000,0.9848,0.9848,0.9848,0.9848,0,3
04/18/2000,0.9802,0.9802,0.9802,0.9802,0,3
04/19/2000,0.9784,0.9793,0.9779,0.9793,6,3
04/20/2000,0.9714,0.9714,0.9714,0.9714,0,3
04/24/2000,0.9758,0.9758,0.9698,0.9698,2,2
04/25/2000,0.9687,0.9687,0.9687,0.9687,0,2
04/26/2000,0.9651,0.9651,0.9651,0.9651,0,2
04/27/2000,0.9634,0.9634,0.9634,0.9634,0,2
04/28/2000,0.9470,0.9470,0.9470,0.9470,0,1
05/01/2000,0.9484,0.9484,0.9393,0.9408,4,5
05/02/2000,0.9407,0.9438,0.9407,0.9438,2,5
05/03/2000,0.9382,0.9385,0.9373,0.9381,3,6
05/04/2000,0.9471,0.9471,0.9471,0.9471,1,6
05/05/2000,0.9467,0.9469,0.9430,0.9448,9,10
05/08/2000,0.9437,0.9437,0.9395,0.9395,4,11
05/09/2000,0.9350,0.9362,0.9350,0.9360,4,13
05/10/2000,0.9420,0.9420,0.9355,0.9355,3,14
05/11/2000,0.9438,0.9454,0.9417,0.9427,14,20
05/12/2000,0.9409,0.9439,0.9400,0.9439,2,22
05/15/2000,0.9355,0.9365,0.9341,0.9341,12,24
05/16/2000,0.9365,0.9365,0.9331,0.9357,4,27
05/17/2000,0.9354,0.9354,0.9354,0.9354,0,27
05/18/2000,0.9399,0.9404,0.9399,0.9404,5,30
05/19/2000,0.9502,0.9591,0.9502,0.9574,16,43
05/22/2000,0.9529,0.9568,0.9529,0.9551,10,51
05/23/2000,0.9584,0.9596,0.9576,0.9588,17,59
05/24/2000,0.9529,0.9529,0.9478,0.9481,9,59
