870318,64.5,65.5,64.5,64.55,10,10
870319,64.4,64.4,64.2,64.2,1,11
870320,64.42,64.42,64.42,64.42,0,11
870323,64.88,64.91,64.75,64.8,39,35
870324,65.45,65.45,65.2,65.24,21,56
870325,65.3,65.32,65.22,65.22,1,56
870326,65.41,65.41,65.29,65.29,0,56
870327,65.72,65.83,65.72,65.78,32,86
870330,66.3,66.36,66.25,66.25,12,97
870331,66.42,66.65,66.42,66.5,2,99
870401,66.74,66.74,66.68,66.68,11,105
870402,66.6,66.65,66.55,66.65,2,107
870403,67.24,67.24,67.15,67.15,3,110
870406,67.4,67.4,67.2,67.2,4,114
870407,67.22,67.22,67.13,67.14,20,124
870408,67.12,67.3,67.1,67.3,6,120
870409,67.68,67.84,67.68,67.84,7,127
870410,68.28,68.38,68.25,68.28,4,130
870413,68.95,68.97,68.83,68.84,11,141
870414,68.9,69,68.88,68.88,6,147
870415,69.08,69.5,69.08,69.41,3,147
870416,68.19,68.45,67.85,68.27,27,160
870420,68.05,68.05,67.9,67.9,7,158
870421,67.62,67.65,67.55,67.55,7,154
870422,67.46,67.46,67.46,67.46,2,152
870423,68.2,68.23,68.1,68.1,2,152
870424,67.95,68.1,67.95,68.1,1,153
870427,68.53,68.53,67.73,67.73,7,150
870428,67.5,67.5,67.5,67.5,2,149
870429,67.7,67.7,67.7,67.7,1,149
870430,67.45,67.45,67.07,67.14,13,160
870501,67.25,67.26,67.21,67.21,0,160
870504,67.48,67.48,67.48,67.48,2,161
870505,68.08,68.21,68.08,68.11,1,162
870506,68.17,68.17,68.17,68.17,0,161
870507,68.26,68.38,68.26,68.38,5,156
870508,68.36,68.36,68.36,68.36,0,156
870511,68.62,68.69,68.62,68.66,15,171
870512,69,69.11,69,69.05,6,173
870513,68.96,68.96,68.96,68.96,0,173
870514,68.94,69.14,68.94,69.14,30,176
870515,69.56,69.56,69.56,69.56,0,176
870518,69.75,70.05,69.75,69.9,3,177
870519,69.7,69.97,69.7,69.97,2,209
870520,70.24,70.43,70.24,70.34,51,260
870521,70.23,70.23,70.2,70.2,1,261
870522,70,70.05,70,70.05,8,258
870526,69.5,69.5,68.95,68.97,5,226
870527,68.88,68.88,68.88,68.88,0,226
870528,69.1,69.1,69.1,69.1,0,226
870529,68.87,68.94,68.87,68.94,15,241
870601,68.97,68.97,68.97,68.97,0,241
870602,69.11,69.11,69.11,69.11,0,241
870603,69.32,69.32,69.32,69.32,0,241
870604,69.22,69.22,69.22,69.22,0,241
870605,69.22,69.22,69.22,69.22,0,241
870608,69.27,69.27,69.27,69.27,0,241
870609,69.33,69.33,69.33,69.33,0,241
870610,69.59,69.59,69.59,69.59,0,241
870611,69.47,69.52,69.47,69.52,0,241
870612,69.66,69.66,69.66,69.66,3,241
870615,69.58,69.58,69.58,69.58,0,241
870616,69.72,69.72,69.72,69.72,0,241
870617,70.23,70.42,70.23,70.42,3,241
870618,70.36,70.36,70.27,70.27,4,245
870619,70.2,70.2,70.2,70.2,0,245
870622,70.12,70.17,70.12,70.13,51,196
870623,69.44,69.73,69.4,69.64,32,222
870624,69.82,69.93,69.82,69.85,104,321
870625,70.04,70.1,70.04,70.06,19,336
870626,70.02,70.07,70.02,70.05,61,387
870629,70.26,70.26,70.21,70.21,13,400
870630,70.26,70.26,70.26,70.26,0,400
870701,70.38,70.38,70.38,70.38,0,400
870702,70.2,70.23,70.19,70.23,5,404
870706,69.4,69.43,69.27,69.27,17,416
870707,68.46,68.46,67.84,67.84,52,374
870708,68.4,68.6,68.4,68.6,116,267
870709,69.19,69.19,68.9,68.91,168,420
870710,69.11,69.2,68.8,68.8,19,435
870713,69,69,69,69,1,436
870714,68.63,69.09,68.6,69.01,25,430
870715,69.2,69.54,69.15,69.54,93,521
870716,69.69,69.71,69.56,69.65,53,573
870717,69.36,69.36,69.26,69.27,12,892
870720,69.05,69.05,68.94,68.94,2,582
870721,69.21,69.21,69.21,69.21,0,582
870722,69.41,69.43,69.38,69.38,4,586
870723,69.4,69.4,69.4,69.4,0,586
870724,69.23,69.26,69.23,69.24,2,585
870727,68.98,68.98,68.91,68.91,1,586
870728,68.25,68.65,68.25,68.65,11,586
870729,68.3,68.3,68.3,68.3,1,586
870730,68.48,68.48,68.48,68.48,0,586
870731,68.35,68.35,68.22,68.22,7,588
870803,68.55,68.55,68.44,68.44,1,588
870804,68.45,68.45,68.45,68.45,0,588
870805,68.72,68.72,68.72,68.72,0,588
870806,68.47,68.47,68.47,68.47,0,588
870807,68.5,68.5,68.47,68.47,1,588
870810,68.44,68.44,68.44,68.44,0,588
870811,68.92,68.92,68.92,68.92,10,598
870812,69.08,69.08,69.08,69.08,39,636
870813,69.32,69.32,69.32,69.32,0,636
870814,69.48,69.75,69.48,69.66,3,638
870817,69.82,70,69.82,69.94,28,636
870818,69.92,70.47,69.92,70.46,41,622
870819,69.96,70,69.5,69.84,24,632
870820,69.9,69.9,69.7,69.75,8,632
870821,70.18,70.18,70.18,70.18,0,632
870824,70.3,70.47,70.3,70.47,4,629
870825,70.4,70.4,70.2,70.24,2,629
870826,70.09,70.15,70.06,70.15,12,617
870827,70.23,70.23,70.01,70.01,17,616
870828,70.15,70.15,70.15,70.15,5,617
870831,70.39,70.4,70.37,70.37,2,617
870901,70.68,70.85,70.68,70.72,113,721
870902,71,71.2,71,71.18,276,922
870903,71.21,71.4,71.19,71.33,200,1131
870904,71.44,71.49,71.44,71.47,55,1181
870908,72.02,72.05,72.02,72.03,39,1185
870909,72.2,72.27,71.98,72,51,1207
870910,72,72.05,71.91,71.97,198,1390
870911,72.11,72.45,72.11,72.2,205,1553
870914,72.07,72.09,71.92,72.09,106,1598
870915,72.29,72.35,72.23,72.3,98,1649
870916,72.71,72.75,72.61,72.61,78,1577
870917,72.69,72.8,72.69,72.78,45,1576
870918,72.93,73.04,72.9,72.97,47,1620
870921,73.14,73.17,73.11,73.13,26,1629
870922,72.78,72.78,72.63,72.71,26,1620
870923,72.6,72.67,72.54,72.59,279,1599
870924,72.55,72.55,72.3,72.3,110,1523
870925,72,72,71.81,71.84,140,1452
870928,72.3,72.4,72.3,72.35,49,1466
870929,71.55,71.6,71.2,71.28,830,980
870930,71.02,71.03,70.1,70.22,213,1045
871001,70.52,70.72,70.45,70.7,124,1045
871002,71.17,71.17,70.9,70.94,56,925
