"Date","Open","High","Low","Close","Volume","OpenInt"
10/04/2000,100.75,101.00,100.75,101.00,4,4
10/05/2000,100.65,100.65,100.65,100.65,0,4
10/06/2000,101.10,101.35,101.10,101.35,2,6
10/09/2000,101.70,101.70,101.70,101.70,1,6
10/10/2000,102.50,102.50,102.50,102.50,1,6
10/11/2000,104.20,104.20,104.20,104.20,1,6
10/12/2000,102.25,103.00,102.25,103.00,3,6
10/13/2000,102.50,102.50,102.50,102.50,1,6
10/16/2000,106.00,107.00,104.00,107.00,2,8
10/17/2000,107.00,110.00,107.00,110.00,2,10
10/18/2000,108.85,108.85,108.85,108.85,0,10
10/19/2000,105.50,107.40,105.50,107.40,2,10
10/20/2000,104.90,104.90,104.90,104.90,0,10
10/23/2000,99.75,99.75,99.75,99.75,0,10
10/24/2000,100.50,100.50,100.50,100.50,0,10
10/25/2000,99.30,99.30,99.30,99.30,0,10
10/26/2000,96.80,96.80,96.80,96.80,0,10
10/27/2000,97.00,97.00,97.00,97.00,3,13
10/30/2000,95.25,95.25,95.25,95.25,3,12
10/31/2000,96.00,96.00,96.00,96.00,0,12
11/01/2000,95.90,95.90,95.90,95.90,0,12
11/02/2000,96.00,96.20,96.00,96.20,1,13
11/03/2000,96.10,96.10,96.10,96.10,0,13
11/06/2000,97.45,97.45,97.45,97.45,0,13
11/07/2000,97.25,97.25,97.25,97.25,0,13
11/08/2000,98.05,98.05,98.05,98.05,0,13
11/09/2000,96.90,96.90,96.90,96.90,0,13
11/10/2000,96.25,97.00,96.25,97.00,8,7
11/13/2000,95.00,95.00,95.00,95.00,1,7
11/14/2000,94.25,94.25,94.25,94.25,1,7
11/15/2000,93.25,93.25,93.25,93.25,1,7
11/16/2000,91.50,92.00,91.50,92.00,4,11
11/17/2000,91.70,91.70,91.70,91.70,1,10
11/20/2000,92.90,92.90,92.90,92.90,0,10
11/21/2000,90.25,90.70,90.25,90.70,3,13
11/22/2000,90.10,90.10,90.10,90.10,0,13
11/27/2000,90.00,90.10,90.00,90.10,2,13
11/28/2000,91.55,91.55,91.55,91.55,0,13
11/29/2000,91.95,91.95,91.95,91.95,0,13
11/30/2000,89.25,89.25,89.25,89.25,0,13
12/01/2000,89.00,89.15,89.00,89.15,6,17
12/04/2000,89.05,89.05,89.05,89.05,0,17
12/05/2000,88.00,88.25,88.00,88.25,9,21
12/06/2000,88.00,88.00,88.00,88.00,0,21
12/07/2000,88.25,88.25,88.25,88.25,0,21
12/08/2000,88.00,88.00,85.60,85.60,37,47
12/11/2000,86.50,87.00,86.00,86.00,15,57
12/12/2000,86.25,86.25,85.85,85.85,47,73
12/13/2000,86.00,86.00,85.50,85.50,5,78
12/14/2000,84.75,84.75,83.25,83.25,33,89
12/15/2000,84.00,84.25,84.00,84.25,12,82
12/18/2000,84.00,84.00,84.00,84.00,49,115
12/19/2000,84.00,84.00,82.50,82.50,40,152
12/20/2000,82.80,82.95,82.50,82.95,28,169
12/21/2000,83.95,84.70,83.95,84.00,68,203
12/22/2000,83.60,83.75,83.05,83.05,11,210
12/26/2000,84.00,84.75,84.00,84.75,4,214
12/27/2000,84.00,84.00,83.75,83.75,13,224
12/28/2000,84.70,84.70,84.70,84.70,71,289
12/29/2000,83.00,83.00,83.00,83.00,0,298
01/02/2001,81.75,81.75,80.90,80.90,13,277
01/03/2001,81.00,81.20,81.00,81.20,17,280
01/04/2001,81.75,81.75,80.75,80.75,209,485
01/05/2001,80.75,81.65,80.55,81.65,22,514
01/08/2001,81.50,81.50,80.75,80.75,560,835
01/09/2001,80.75,80.75,80.75,80.75,5,832
01/10/2001,81.00,81.00,80.40,80.50,8,829
01/11/2001,80.90,80.90,80.85,80.85,1,829
01/12/2001,80.50,81.50,80.50,81.45,315,943
01/16/2001,82.50,83.65,82.00,83.65,30,928
01/17/2001,84.00,86.20,83.10,86.20,47,933
