"Date","Open","High","Low","Close","Volume","OpenInt"
01/03/2000,125.50,125.50,125.50,125.50,0,2073
01/04/2000,125.00,127.75,125.00,125.15,41,2055
01/05/2000,125.25,129.00,125.25,127.15,35,2038
01/06/2000,127.75,128.50,125.35,125.35,70,2030
01/07/2000,126.00,126.00,122.80,122.80,72,1992
01/10/2000,128.50,129.25,126.00,126.00,19,1988
01/11/2000,125.50,126.00,124.75,126.00,55,2006
01/12/2000,126.00,127.50,126.00,127.15,35,1997
01/13/2000,126.50,126.85,126.50,126.85,287,2142
01/14/2000,127.00,127.00,120.50,120.50,283,2313
01/18/2000,120.50,125.00,119.50,124.05,45,2317
01/19/2000,127.00,127.00,125.05,125.05,8,2320
01/20/2000,126.75,126.75,120.40,120.40,32,2338
01/21/2000,120.00,120.00,119.70,119.70,79,2364
01/24/2000,121.00,121.75,120.45,120.45,66,2411
01/25/2000,122.00,122.00,121.30,121.30,12,2411
01/26/2000,121.30,123.35,121.30,123.35,234,2514
01/27/2000,124.00,124.50,122.00,122.60,16,2511
01/28/2000,122.75,123.50,122.70,122.70,27,2518
01/31/2000,120.00,120.00,119.50,119.50,17,2524
02/01/2000,119.40,120.25,119.40,120.25,23,2517
02/02/2000,121.75,122.25,120.75,120.75,196,2579
02/03/2000,120.25,121.85,120.25,121.40,316,2692
02/04/2000,121.50,122.25,121.45,121.45,56,2717
02/07/2000,122.25,122.25,120.75,120.90,250,2768
02/08/2000,120.40,120.40,118.10,118.10,245,2858
02/09/2000,118.75,119.00,117.00,117.65,170,2886
02/10/2000,119.00,119.00,118.25,118.75,369,3065
02/11/2000,119.75,120.00,118.60,118.60,145,3009
02/14/2000,117.00,117.00,115.00,115.30,337,3018
02/15/2000,116.00,116.30,115.75,116.25,354,3096
02/16/2000,116.25,116.25,115.10,115.10,102,3099
02/17/2000,115.50,115.50,115.00,115.30,207,3107
02/18/2000,116.00,116.00,113.20,113.20,89,3092
02/22/2000,112.50,112.50,112.00,112.15,232,3090
02/23/2000,112.25,113.00,111.40,112.35,202,3134
02/24/2000,111.90,112.25,110.50,110.50,268,3010
02/25/2000,110.50,110.50,106.50,106.90,514,3213
02/28/2000,106.70,109.90,106.70,109.90,220,3318
02/29/2000,110.60,111.50,108.50,108.50,523,3469
03/01/2000,109.25,109.90,109.20,109.85,233,3093
03/02/2000,111.60,113.75,111.50,113.50,109,3119
03/03/2000,113.50,113.50,113.00,113.25,23,3119
03/06/2000,113.00,115.10,113.00,115.10,476,2907
03/07/2000,116.00,117.15,116.00,117.15,128,2914
03/08/2000,115.90,116.50,115.90,116.50,214,2922
03/09/2000,117.50,117.50,116.20,116.20,56,2929
03/10/2000,116.50,116.50,114.70,115.20,66,2944
03/13/2000,115.50,115.75,114.25,115.20,99,2957
03/14/2000,115.70,115.75,111.75,111.75,97,3001
03/15/2000,112.25,112.25,110.00,112.10,267,3105
03/16/2000,112.75,115.30,112.75,115.30,32,3013
03/17/2000,114.50,114.60,113.50,114.45,450,3228
03/20/2000,113.00,113.00,111.25,111.55,562,3352
03/21/2000,112.10,112.60,111.75,112.60,427,3456
03/22/2000,113.00,114.00,113.00,114.00,110,3455
03/23/2000,114.25,114.25,110.20,110.80,281,3538
03/24/2000,110.30,112.00,110.00,112.00,116,3534
03/27/2000,111.50,111.90,110.20,111.90,68,3540
03/28/2000,113.00,113.10,112.75,113.10,63,3595
03/29/2000,113.70,113.70,112.25,112.50,8,3598
03/30/2000,112.45,112.60,111.75,111.75,90,3632
03/31/2000,111.75,112.40,110.70,111.90,233,3576
04/03/2000,111.25,111.75,109.80,110.50,91,3607
04/04/2000,110.50,110.50,108.40,108.50,212,3699
04/05/2000,108.50,111.00,105.75,110.30,281,3744
