"Date","Open","High","Low","Close","Volume","OpenInt"
03/02/2000,119.00,119.00,119.00,119.00,5,5
03/03/2000,119.00,119.00,119.00,119.00,0,5
03/06/2000,121.00,121.00,121.00,121.00,0,5
03/07/2000,123.40,123.40,123.40,123.40,0,5
03/08/2000,123.70,123.70,123.70,123.70,0,5
03/09/2000,123.30,123.30,123.30,123.30,0,5
03/10/2000,122.40,122.40,122.40,122.40,0,5
03/13/2000,122.30,122.30,122.30,122.30,0,5
03/14/2000,118.85,118.85,118.85,118.85,0,5
03/15/2000,119.10,119.10,119.10,119.10,5,10
03/16/2000,121.75,122.25,121.75,122.25,1,11
03/17/2000,121.30,121.30,121.30,121.30,0,11
03/20/2000,118.10,118.10,118.10,118.10,0,11
03/21/2000,118.50,119.20,118.50,119.20,3,11
03/22/2000,120.75,120.75,120.75,120.75,0,11
03/23/2000,117.70,117.70,117.70,117.70,0,11
03/24/2000,118.80,118.80,118.80,118.80,0,11
03/27/2000,118.80,118.80,118.80,118.80,0,11
03/28/2000,119.75,119.75,119.75,119.75,0,11
03/29/2000,119.25,119.25,119.25,119.25,0,11
03/30/2000,118.45,118.45,118.45,118.45,0,11
03/31/2000,118.60,118.60,118.60,118.60,4,15
04/03/2000,117.30,117.30,117.30,117.30,0,15
04/04/2000,116.50,116.50,115.30,115.30,4,16
04/05/2000,113.75,117.00,113.75,117.00,2,16
04/06/2000,116.25,116.25,116.25,116.25,0,16
04/07/2000,114.95,114.95,114.95,114.95,1,16
04/10/2000,112.70,112.70,112.70,112.70,0,16
04/11/2000,112.60,112.60,112.60,112.60,0,16
04/12/2000,112.50,112.50,110.80,110.80,1,17
04/13/2000,112.55,112.55,112.55,112.55,0,17
04/14/2000,110.90,110.90,110.90,110.90,0,17
04/17/2000,111.05,111.05,111.05,111.05,0,17
04/18/2000,112.90,112.90,112.90,112.90,0,17
04/19/2000,114.45,114.45,114.45,114.45,0,17
04/20/2000,115.50,116.55,115.50,116.55,1,17
04/24/2000,113.00,113.00,113.00,113.00,0,17
04/25/2000,113.10,113.10,113.10,113.10,0,17
04/26/2000,112.20,112.20,112.20,112.20,0,17
04/27/2000,112.10,112.10,112.10,112.10,0,17
04/28/2000,112.00,112.70,112.00,112.70,1,18
05/01/2000,116.00,117.70,116.00,117.70,1,19
05/02/2000,116.25,116.25,116.25,116.25,0,19
05/03/2000,114.50,114.50,111.25,111.25,4,20
05/04/2000,113.75,113.75,113.75,113.75,0,20
05/05/2000,113.50,113.50,113.50,113.50,1,20
05/08/2000,114.75,114.75,114.00,114.40,35,35
05/09/2000,116.00,116.00,115.25,115.25,6,35
05/10/2000,114.85,114.85,114.85,114.85,4,31
05/11/2000,113.50,113.50,113.00,113.00,1,32
05/12/2000,109.20,109.20,109.20,109.20,0,32
05/15/2000,110.00,110.00,108.30,108.30,41,59
05/16/2000,109.10,109.10,109.10,109.10,4,59
05/17/2000,107.00,108.25,107.00,108.10,21,57
05/18/2000,108.50,108.50,108.50,108.50,0,57
05/19/2000,111.80,111.80,111.80,111.80,1,56
