"Date","Open","High","Low","Close","Volume","OpenInt"
07/05/2000,107.50,107.50,106.70,106.70,4,4
07/06/2000,105.00,105.00,105.00,105.00,6,10
07/07/2000,103.00,103.00,103.00,103.00,0,10
07/10/2000,105.35,105.35,105.35,105.35,6,16
07/11/2000,110.50,110.50,110.50,110.50,42,58
07/12/2000,110.00,110.00,110.00,110.00,0,58
07/13/2000,116.80,118.00,116.80,118.00,3,60
07/14/2000,109.00,109.00,109.00,109.00,1,60
07/17/2000,116.50,116.50,116.50,116.50,1,60
07/18/2000,127.00,129.25,127.00,129.25,4,41
07/19/2000,127.00,127.00,124.00,124.00,10,51
07/20/2000,112.50,113.25,112.50,113.25,10,57
07/21/2000,112.50,112.50,112.50,112.50,0,57
07/24/2000,104.00,106.00,104.00,106.00,2,56
07/25/2000,105.50,105.50,105.50,105.50,0,56
07/26/2000,106.95,106.95,106.95,106.95,0,56
07/27/2000,106.25,106.25,106.25,106.25,0,56
07/28/2000,107.25,107.25,107.25,107.25,0,56
07/31/2000,106.50,106.50,106.50,106.50,0,56
08/01/2000,106.00,106.00,106.00,106.00,0,56
08/02/2000,107.00,107.00,107.00,107.00,0,56
08/03/2000,106.50,106.50,106.50,106.50,0,56
08/04/2000,105.50,106.25,105.50,106.25,4,60
08/07/2000,106.50,106.50,106.50,106.50,1,60
08/08/2000,106.00,106.00,106.00,106.00,1,60
08/09/2000,102.25,102.25,102.25,102.25,1,60
08/10/2000,101.50,101.50,101.50,101.50,1,60
08/11/2000,102.50,102.50,102.50,102.50,1,60
08/14/2000,100.75,100.75,100.75,100.75,1,60
08/15/2000,100.25,100.50,100.00,100.50,13,57
08/16/2000,99.50,99.50,98.75,98.75,16,57
08/17/2000,98.75,98.75,97.75,98.50,18,64
08/18/2000,98.00,98.50,98.00,98.50,10,73
08/21/2000,98.00,98.40,98.00,98.40,6,77
08/22/2000,97.75,97.75,97.75,97.75,1,78
08/23/2000,96.65,96.65,96.65,96.65,1,78
