"Date","Open","High","Low","Close","Volume","OpenInt"
03/17/2000,103.85,103.85,103.85,103.85,0,0
03/20/2000,103.81,103.81,103.81,103.81,0,0
03/21/2000,104.52,104.52,104.52,104.52,0,0
03/22/2000,104.78,104.78,104.78,104.78,0,0
03/23/2000,103.85,103.85,103.85,103.85,0,0
03/24/2000,103.46,103.46,103.46,103.46,0,0
03/27/2000,104.21,104.21,104.21,104.21,0,0
03/28/2000,104.19,104.19,104.19,104.19,0,0
03/29/2000,104.96,104.96,104.96,104.96,0,0
03/30/2000,104.24,104.24,104.24,104.24,0,0
03/31/2000,104.20,104.20,104.20,104.20,0,0
04/03/2000,104.22,104.22,104.22,104.22,0,0
04/04/2000,103.86,103.86,103.86,103.86,0,0
04/05/2000,104.06,104.06,104.06,104.06,0,0
04/06/2000,104.20,104.20,104.20,104.20,0,0
04/07/2000,104.76,104.76,104.76,104.76,0,0
04/10/2000,104.40,104.40,104.40,104.40,0,0
04/11/2000,104.62,104.62,104.62,104.62,0,0
04/12/2000,104.74,104.74,104.74,104.74,0,0
04/13/2000,104.93,104.93,104.93,104.93,0,0
04/14/2000,104.38,104.38,104.38,104.38,0,0
04/17/2000,104.87,104.87,104.87,104.87,0,0
04/18/2000,105.38,105.38,105.38,105.38,0,0
04/19/2000,105.89,105.89,105.89,105.89,0,0
04/20/2000,106.20,106.20,106.20,106.20,0,0
04/24/2000,106.02,106.02,106.02,106.02,0,0
04/25/2000,107.49,107.49,107.49,107.49,0,0
04/26/2000,107.32,107.32,107.32,107.32,0,0
04/27/2000,108.35,108.35,108.35,108.35,0,0
04/28/2000,108.91,108.91,108.91,108.91,0,0
05/01/2000,108.36,108.36,108.36,108.36,0,0
05/02/2000,109.02,109.02,109.02,109.02,0,0
05/03/2000,110.04,110.04,110.04,110.04,0,0
05/04/2000,110.59,110.59,110.59,110.59,0,0
05/05/2000,110.09,110.09,110.09,110.09,0,0
05/08/2000,110.21,110.21,110.21,110.21,0,0
05/09/2000,109.53,109.53,109.53,109.53,0,0
05/10/2000,109.61,109.61,109.61,109.61,0,0
05/11/2000,110.32,110.32,110.32,110.32,0,0
05/12/2000,108.64,108.64,108.64,108.64,0,0
05/15/2000,109.26,109.26,109.26,109.26,0,0
05/16/2000,110.09,110.09,110.09,110.09,0,0
05/17/2000,110.91,110.91,110.91,110.91,0,0
05/18/2000,111.10,111.10,111.10,111.10,0,0
05/19/2000,110.27,110.27,110.27,110.27,0,0
05/22/2000,109.90,109.90,109.90,109.90,0,0
05/23/2000,109.97,109.97,109.97,109.97,0,0
05/24/2000,110.04,110.04,110.04,110.04,0,0
05/25/2000,109.59,109.59,109.59,109.59,0,0
05/26/2000,107.93,107.93,107.93,107.93,0,0
