900302,96.1,96.52,96.1,96.52,1,1
900305,95.89,95.89,95.89,95.89,0,1
900306,96.19,96.19,96.19,96.19,0,1
900307,96,96,96,96,0,1
900308,95.97,95.97,95.97,95.97,0,1
900309,96.27,96.27,96.27,96.27,0,1
900312,96.93,96.93,96.93,96.93,0,1
900313,96.47,96.47,96.47,96.47,0,1
900314,96.33,96.33,96.33,96.33,0,1
900315,96.98,96.98,96.98,96.98,0,1
900316,95.98,95.98,95.98,95.98,0,1
900319,95.65,95.65,95.65,95.65,0,1
900320,96.57,96.57,96.57,96.57,0,1
900321,96.74,96.74,96.74,96.74,0,1
900322,96.35,96.4,96.35,96.4,2,1
900323,96.24,96.5,96.24,96.5,4,1
900326,96.33,96.33,96.33,96.33,0,1
900327,96.52,96.52,96.52,96.52,0,1
900328,96.53,96.53,96.53,96.53,0,1
900329,95.45,95.45,95.45,95.45,0,1
900330,95.73,95.73,95.73,95.73,0,1
900402,96.02,96.02,96.02,96.02,0,1
900403,95.93,95.93,95.93,95.93,0,1
900404,95.81,95.81,95.81,95.81,0,1
900405,95.71,95.71,95.71,95.71,0,1
900406,95.37,95.37,95.37,95.37,0,1
900409,95.27,95.27,95.27,95.27,0,1
900410,95.27,95.27,94.57,94.57,1,2
900411,94.4,94.4,94.4,94.4,0,2
900412,94.44,94.44,94.44,94.44,0,2
900416,94.95,94.95,94.92,94.92,5,7
900417,94.9,94.9,94.9,94.9,0,7
900418,94.29,94.29,94.29,94.29,0,7
900419,94.68,94.68,94.68,94.68,0,7
900420,95.12,95.12,95.12,95.12,0,7
900423,95.57,95.57,95.57,95.57,0,7
900424,95.23,95.23,95.23,95.23,0,7
900425,94.68,94.68,94.68,94.68,0,7
900426,94.75,94.75,94.75,94.75,0,7
900427,94.5,94.5,94.5,94.5,0,7
900430,94.58,94.58,94.58,94.58,0,7
900501,94.63,94.63,94.63,94.63,0,7
900502,94.73,94.73,94.73,94.73,0,7
900503,94.5,94.5,94.5,94.5,0,7
900504,93.83,93.83,93.83,93.83,0,7
900507,93.45,93.45,93.45,93.45,0,7
900508,93.43,93.43,93.43,93.43,0,7
900509,92.53,92.53,92.53,92.53,0,7
900510,92.55,92.55,92.55,92.55,0,7
900511,92.93,92.93,92.93,92.93,0,7
900514,92.8,92.83,92.7,92.7,13,13
900515,92.58,92.8,92.54,92.54,4,16
900516,92.83,92.83,92.83,92.83,0,16
900517,92.8,92.9,92.8,92.9,3,19
900518,92.65,92.65,92.65,92.65,0,19
900521,93.2,93.3,93.2,93.3,1,19
900522,93.45,93.45,93.45,93.45,0,19
900523,93.59,93.59,93.59,93.59,0,19
900524,93.83,93.83,93.83,93.83,0,19
900525,93.6,93.6,93.6,93.6,0,19
900529,93.31,93.31,93.31,93.31,0,19
900530,93.05,93.58,93.05,93.58,2,21
900531,94.36,94.36,94.36,94.36,5,21
900601,94.29,94.29,94.29,94.29,0,21
900604,94.7,94.7,94.18,94.18,6,21
900605,93.8,93.8,93.8,93.8,0,21
900606,93.81,93.81,93.81,93.81,0,21
900607,94.07,94.07,94.07,94.07,0,21
900608,94.38,94.38,94.38,94.38,0,21
900611,94.1,94.1,94.1,94.1,0,21
900612,94.13,94.13,94.13,94.13,0,21
900613,94,94,93.56,93.56,1,21
900614,93.94,93.94,93.94,93.94,0,21
900615,94,94,93.7,93.7,1,21
900618,93.7,93.7,93.35,93.35,4,21
900619,93.27,93.29,92.95,92.95,14,24
900620,93.53,93.55,93.22,93.22,7,29
900621,93.4,93.4,93.33,93.33,2,29
900622,93.2,93.21,93.1,93.19,6,31
900625,93.34,93.34,93.31,93.31,22,31
900626,92.57,92.57,92.55,92.55,1,31
900627,92.5,92.55,92.5,92.55,301,331
900628,92.61,92.74,92.61,92.74,715,1046
900629,92.2,92.2,92.2,92.2,0,1046
900702,91.8,91.95,91.62,91.62,260,1233
900703,91.68,91.71,91.45,91.45,28,1253
900705,91.2,91.55,91.2,91.55,68,1319
900706,91.85,91.85,91.45,91.51,30,1330
900709,91.15,91.35,91,91.35,6,1332
900710,90.75,90.75,90.6,90.6,6,1332
900711,90.9,91.02,90.85,91.02,80,1398
900712,91.55,91.55,90.35,90.52,17,1396
900713,90.63,91.08,90.63,91.08,2,1398
900716,91.2,91.34,91.08,91.34,11,1396
900717,91.08,91.08,90.67,90.74,62,1457
900718,90.65,90.8,90.36,90.8,50,1476
900719,90.73,90.73,90.65,90.65,5,1475
900720,90.72,90.72,90.65,90.65,0,1472
900723,90.25,90.25,89.74,89.74,23,1479
900724,89.95,89.95,89.62,89.85,144,1483
900725,90,90.2,89.81,90.13,8,1488
900726,89.97,90.2,89.97,90.12,3,1483
900727,89.95,89.95,89.3,89.4,105,1559
900730,89.2,89.22,88.98,88.99,11,1564
900731,88.48,88.62,88.1,88.13,148,1588
900801,88.35,88.52,88.32,88.38,315,1628
900802,89.7,89.82,88.37,88.7,102,1669
900803,88.37,88.94,88.37,88.81,26,1669
900806,87.83,88.15,87.65,88.09,53,1684
900807,87.95,88.4,87.94,88.31,107,1683
900808,88.85,88.98,88.43,88.54,111,1680
900809,88.52,88.73,88.5,88.73,119,1770
900810,88.86,88.86,88.4,88.47,18,1771
900814,87.85,87.86,87.25,87.27,91,1795
900815,86.94,87.23,86.65,87.17,147,1807
900816,87.05,87.34,86.62,86.63,99,1788
900817,86.5,86.8,86.34,86.35,128,1795
900820,86.62,87.06,86.62,87.06,40,1760
900821,87.2,87.2,86.48,87,91,1770
900822,86.58,86.68,86.29,86.56,97,1808
900823,85.84,86.08,85.75,85.8,147,1843
900824,86.35,86.62,85.98,86.61,205,1863
900827,85.62,86.28,85.62,86.03,90,1845
900828,85.83,86.2,85.81,86.18,151,1897
900829,86,86.4,85.94,86.34,77,1922
900830,86.93,87.03,86.6,86.8,205,1975
900831,86.97,87.47,86.87,87.45,158,2029
900904,87.31,87.77,87.23,87.55,448,2023
900905,86.7,86.92,86.41,86.45,563,2191
900906,86.15,86.52,86.15,86.2,490,2361
900907,86.42,86.86,86.32,86.82,365,2379
900910,87.16,87.62,87.16,87.54,555,2421
900911,88.07,88.18,87.51,87.63,1108,2627
900912,87.2,87.62,87.18,87.61,873,2723
900913,87.7,87.75,86.36,86.38,2223,2863
900914,86.38,86.78,85.85,86.36,2348,2775
900917,85.92,86.02,85.4,85.42,1535,2937
900918,85.76,85.92,85.26,85.88,2465,3067
900919,85.85,86.79,85.83,86.64,2708,3790
900920,86.64,87.18,86.54,86.83,3916,5832
900921,86.93,87.05,86.62,86.98,966,5931
900924,86.15,86.38,85.83,85.96,1737,5839
900925,86,86.62,85.85,86.57,1656,6053
900926,86.66,86.75,86.2,86.34,3382,4678
900927,86.48,86.8,86.1,86.13,2074,4696
900928,86.38,86.59,86.2,86.52,1207,4765
901001,85.67,86.1,85.55,85.99,2406,5843
901002,86.03,86.04,85.67,85.69,879,5795
901003,85.6,85.68,85.02,85.16,6116,3220
901004,84.66,84.84,84.56,84.7,2454,3795
901005,84.58,85.3,84.32,84.73,4986,3965
901008,84.07,84.24,83.94,83.96,1040,3828
901009,83.8,83.96,83.6,83.81,1295,4035
901010,83.78,83.93,83.65,83.7,1149,3952
901011,83.99,84.19,83.07,83.13,5013,3331
901012,83.38,83.65,83.2,83.56,1094,3239
901015,83.59,83.77,83.42,83.67,2646,4996
901016,83.87,83.9,82.82,82.96,5191,3248
901017,82.55,83.15,82.55,83.02,1422,3359
901018,82.9,83.2,82.2,82.26,3573,4269
901019,82.83,83.2,82.51,82.71,1285,4278
901022,82.9,83.57,82.86,83.53,7612,7813
901023,83.51,83.62,83.21,83.54,807,7795
901024,83.5,83.58,82.75,82.92,1137,7825
901025,82.9,83.43,82.79,83.34,1309,8120
901026,83.28,83.5,83.13,83.37,781,7971
901029,83.13,83.76,83.08,83.64,1208,8121
901030,83.68,84.08,83.16,83.26,3222,7749
901031,83.65,83.7,83.4,83.56,908,7569
901101,83.83,83.85,82.98,83.08,1925,7890
901102,82.72,83.14,82.48,82.53,5442,4421
901105,82.35,82.46,81.83,81.98,3178,3859
901106,82.23,82.45,81.88,82.4,1752,4064
901107,82.12,82.38,81.75,82.33,1759,4326
901108,82.78,82.8,82.25,82.42,947,4080
901109,82.55,82.56,82.27,82.42,710,4026
901112,82.01,82.18,81.96,81.98,986,3987
901113,82.09,82.2,81.87,82.13,1419,4179
901114,82.03,82.09,81.78,81.84,1246,3828
901115,81.97,82.16,81.91,82.11,911,3833
901116,82.15,82.17,81.63,81.84,1351,3669
901119,81.53,81.93,81.46,81.74,1139,3927
901120,81.85,81.97,81.76,81.86,464,3794
901121,81.8,82.02,81.69,81.7,433,3821
901123,81.92,82.14,81.92,82.07,322,3774
901126,82.36,82.5,82.15,82.24,1152,3734
901127,82.25,82.26,81.65,81.82,982,3551
901128,81.88,82.34,81.81,82.33,1046,3647
901129,82.35,83.65,82.3,83.48,3139,3421
901130,83.34,83.58,82.85,83.05,1816,3367
901203,83.68,84.06,83.56,84.01,1830,3440
901204,83.52,83.62,83.17,83.49,950,3340
901205,83.12,83.63,83.12,83.33,1137,2851
901206,82.92,83,82.52,82.87,1749,3039
901207,82.58,82.58,81.96,81.98,1554,3517
901210,81.9,82.24,81.78,82.14,732,3363
901211,82.18,82.53,81.96,82.5,527,2993
901212,82.15,82.4,82.08,82.18,313,2762
901213,82.14,82.43,82.09,82.34,459,2513
901214,82.6,82.89,82.54,82.75,488,2131
901217,82.8,82.93,82.73,82.8,222,1979
901218,82.81,82.81,82.57,82.7,278,1851
901219,82.6,82.7,82.57,82.61,144,0
