920917,90.07,90.07,90.07,90.07,0,0
920918,91.08,91.08,91.08,91.08,0,0
920921,90.65,90.65,90.65,90.65,0,0
920922,90.83,90.83,90.83,90.83,0,0
920923,89.95,89.95,89.95,89.95,0,0
920924,89.4,89.4,89.4,89.4,0,0
920925,89.1,89.1,89.1,89.1,0,0
920928,87.87,87.87,87.87,87.87,0,0
920929,86.01,86.01,86.01,86.01,0,0
920930,86.61,86.61,86.61,86.61,0,0
921001,87.41,87.41,87.41,87.41,0,0
921002,87.4,87.4,87.4,87.4,0,0
921005,88.25,88.25,88.25,88.25,0,0
921006,88.4,88.4,88.4,88.4,0,0
921007,89.3,89.3,89.3,89.3,0,0
921008,90.59,90.59,90.59,90.59,0,0
921009,90.4,90.4,90.4,90.4,0,0
921012,89.53,89.53,89.53,89.53,0,0
921013,88.83,88.83,88.83,88.83,0,0
921014,88.84,88.84,88.84,88.84,0,0
921015,88.5,88.5,88.5,88.5,0,0
921016,89.44,89.44,89.44,89.44,0,0
921019,90.35,90.35,90.35,90.35,0,0
921020,91.19,91.19,91.19,91.19,0,0
921021,91.49,91.49,91.49,91.49,0,0
921022,90.45,90.45,90.45,90.45,0,0
921023,91.29,91.29,91.29,91.29,0,0
921026,91.6,91.6,91.6,91.6,0,0
921027,90.96,90.96,90.96,90.96,0,0
921028,92,92,92,92,0,0
921029,91.48,91.48,91.48,91.48,0,0
921030,91.71,91.71,91.71,91.71,0,0
921102,93.05,93.05,93.05,93.05,0,0
921103,92.65,92.65,92.65,92.65,0,0
921104,93.01,93.01,93.01,93.01,0,0
921105,93.25,93.25,93.25,93.25,0,0
921106,93.81,93.81,93.81,93.81,0,0
921109,94,94.05,94,94.05,1,1
921110,93.98,93.98,93.98,93.98,0,1
921111,93.55,93.55,93.55,93.55,0,1
921112,93.22,93.22,93.22,93.22,0,1
921113,92.85,92.85,92.85,92.85,0,1
921116,94.03,94.03,94.03,94.03,0,1
921117,93.88,93.88,93.88,93.88,0,1
921118,93.81,93.81,93.81,93.81,0,1
921119,93.58,93.58,93.58,93.58,0,1
921120,95.11,95.11,95.11,95.11,0,1
921123,94.73,94.73,94.73,94.73,0,1
921124,94.62,94.62,94.62,94.62,0,1
921125,94.5,94.5,94.5,94.5,0,1
921127,95.18,95.18,95.18,95.18,0,1
921130,94.88,94.88,94.88,94.88,0,1
921201,94.18,94.18,94.18,94.18,0,1
921202,94.3,94.3,94.3,94.3,0,1
921203,94.45,94.48,94.45,94.48,1,2
921204,94.8,94.8,94.8,94.8,0,2
921207,92.95,92.95,92.95,92.95,0,2
921208,92.9,92.9,92.9,92.9,0,2
921209,93.82,93.82,93.82,93.82,0,2
921210,94.33,94.33,94.33,94.33,0,2
921211,94.14,94.14,94.14,94.14,0,2
921214,93.78,93.78,93.78,93.78,0,2
921215,93.82,93.82,93.82,93.82,0,2
921216,93.26,93.26,93.26,93.26,0,2
921217,93.38,93.38,93.38,93.38,0,2
921218,93.75,93.75,93.75,93.75,0,2
921221,93.75,93.75,93.75,93.75,0,2
921222,94.98,94.98,94.98,94.98,0,2
921223,95.27,95.27,95.27,95.27,0,2
921224,95.38,95.38,95.38,95.38,0,2
921228,96.67,96.67,96.67,96.67,0,2
921229,96.45,96.45,96.45,96.45,0,2
921230,96.23,96.23,96.23,96.23,1,2
921231,96.42,96.42,96.42,96.42,0,2
930104,97.44,97.44,97.44,97.44,0,2
930105,96.42,96.42,96.42,96.42,0,2
930106,96.77,96.77,96.77,96.77,0,2
930107,96.95,97.1,96.93,96.93,0,2
930108,97.1,97.1,97.09,97.09,6,2
930111,96.3,96.3,96.3,96.3,0,2
930112,96.45,96.45,96.45,96.45,0,4
930113,96.14,96.14,96.14,96.14,0,4
930114,96.2,96.2,96.2,96.2,0,4
930115,96.64,96.64,96.64,96.64,0,4
930118,95.47,95.47,95.47,95.47,0,4
930119,95.41,95.41,95.41,95.41,0,4
930120,95.1,95.1,95.1,95.1,0,4
930121,95.78,95.78,95.78,95.78,0,4
930122,94.74,94.74,94.74,94.74,0,4
930125,93.67,93.67,93.67,93.67,0,4
930126,93.83,93.83,93.83,93.83,1,4
930127,94.34,94.34,94.34,94.34,0,4
930128,94.36,94.36,94.36,94.36,0,4
930129,95.63,95.63,95.63,95.63,0,4
930201,96.88,96.88,96.88,96.88,0,4
930202,97.13,97.13,97.13,97.13,0,4
930203,97.57,97.57,97.57,97.57,0,4
930204,97.37,97.37,97.37,97.37,0,4
930205,97.43,97.43,97.43,97.43,0,4
930208,97.46,97.46,97.46,97.46,0,4
930209,96.95,96.95,96.95,96.95,0,4
930210,97.49,97.49,97.49,97.49,0,4
930211,97.32,97.32,97.32,97.32,0,4
930212,97.91,97.91,97.91,97.91,0,4
930216,96.3,96.3,96.3,96.3,0,4
930217,96.1,96.1,96.1,96.1,0,4
930218,96.42,96.42,96.42,96.42,1,4
930219,96.61,96.61,96.61,96.61,0,4
930222,95.64,95.64,95.64,95.64,0,4
930223,95.85,95.85,95.85,95.85,0,4
930224,96.3,96.47,96.3,96.47,1,4
930225,96.59,96.59,96.59,96.59,0,4
930226,97.05,97.05,97.05,97.05,2,6
930301,97.04,97.04,97.04,97.04,0,6
930302,97.35,97.35,97.35,97.35,0,6
930303,96.41,96.41,96.41,96.41,0,4
930304,95.77,95.77,95.77,95.77,0,4
930305,97.1,97.1,97.1,97.1,0,4
930308,96.83,96.83,96.83,96.83,1,4
930309,97.23,97.23,97.23,97.23,0,4
930310,97.15,97.15,97.15,97.15,1,5
930311,97.05,97.05,97.05,97.05,0,5
930312,97.17,97.17,97.17,97.17,0,5
930315,97.1,97.1,97.1,97.1,0,5
930316,96.86,96.86,96.86,96.86,0,5
930317,96.81,96.81,96.81,96.81,1,4
930318,95.59,95.59,95.59,95.59,0,5
930319,95.15,95.15,94.65,95.1,5,10
930322,95.2,95.2,95,95.2,11,11
930323,95,95.07,95,95.07,3,14
930324,95.35,95.65,95.35,95.65,4,14
930325,95.55,95.82,95.55,95.75,173,155
930326,95.22,95.24,95,95.24,3,155
930329,95.1,95.1,94.94,94.94,1,156
930330,94.84,95.15,94.67,94.67,18,167
930331,94.33,94.33,94.07,94.08,0,166
930401,94.05,94.15,93.08,93.1,154,252
930402,93.15,94.15,92.85,93.55,133,287
930405,93.35,93.45,93.2,93.23,79,332
930406,93.5,94.08,93.5,93.89,44,333
930407,93.95,94.15,93.95,93.99,14,337
930408,93.41,93.41,93.41,93.41,1,336
930412,92.9,93,92.53,92.57,1205,1172
930413,92.2,92.2,91.75,91.93,46,1193
930414,92.1,92.54,92.1,92.54,50,1184
930415,92.4,92.98,92.4,92.93,6,1183
930416,93,93.38,93,93.3,31,1186
930419,92.56,92.56,92.13,92.13,43,1206
930420,92.08,92.08,91.84,91.84,25,1205
930421,92.1,92.46,92.1,92.28,75,1248
930422,92.1,92.42,92.01,92.01,45,1232
930423,91.3,91.3,90.94,91.13,110,1242
930426,90.48,90.48,90.19,90.2,7,1244
930427,90.32,91.11,90.32,91.11,204,1219
930428,91.5,91.65,91.02,91.02,149,1232
930429,90.87,91.22,90.75,90.87,175,1230
930430,91.13,91.36,91.05,91.23,6,1229
930503,91.2,91.48,90.95,90.95,97,1221
930504,90.56,90.69,90.43,90.69,122,1267
930505,90.48,90.85,90.48,90.73,24,1272
930506,90.67,90.85,90.25,90.25,23,1266
930507,90.4,90.79,90.02,90.71,216,1276
930510,91.15,92.1,90.8,92.1,246,1276
930511,92.16,92.19,91.9,91.98,135,1286
930512,92.1,92.28,92.08,92.25,250,1232
930513,92.28,92.42,92.17,92.4,52,1230
930514,92.05,92.09,91.55,91.6,32,1235
930517,91.62,92.28,91.62,92.08,198,1213
930518,92.53,92.61,92.31,92.31,57,1230
930519,92.1,92.32,91.83,92.05,82,1247
930520,91.81,91.9,91.48,91.54,48,1256
930521,91.92,92.13,91.88,91.98,31,1247
930524,92.55,92.58,92.2,92.24,103,1278
930525,92.09,92.09,91.81,91.92,29,1271
930526,91.7,92,91.58,91.73,83,1310
930527,91.39,91.58,90.6,90.8,387,1447
930528,90.52,90.53,90.05,90.17,249,1549
930601,90.12,90.55,90.03,90.34,305,1631
930602,90.35,90.7,89.96,90.53,287,1619
930603,90.6,90.78,90.55,90.58,319,1687
930604,90.47,92.07,90.39,92.03,2270,2285
930607,91.75,91.98,91.43,91.6,1038,2342
930608,91.53,91.71,91.34,91.55,710,2323
930609,91.74,92.22,91.45,91.97,4829,3325
930610,92.02,92.1,91.41,91.56,1087,3416
930611,91.73,91.77,90.98,91.44,2291,3697
930614,91.15,91.43,91.03,91.34,1632,3491
930615,91.27,92.35,91,92.18,1743,3882
930616,92.12,93.05,92.12,92.81,3061,5018
930617,92.75,93.08,92.44,92.76,1835,5661
930618,92.77,94.22,92.65,94.05,3377,6833
930621,93.96,94.85,93.9,94.36,2872,7555
930622,94.33,95,94.14,94.76,1603,7751
930623,94.71,95.18,94.25,94.45,2344,7332
930624,94.55,95.34,94.3,95.12,2814,7046
930625,95.07,95.12,94.18,94.6,1209,6630
930628,94.49,94.97,94.2,94.36,1138,6727
930629,94.28,94.45,93.71,93.73,3782,6598
930630,93.86,94.79,93.6,94.64,3537,8177
930701,94.58,95.12,93.92,94.13,1587,8512
930702,94.06,94.65,93.5,94.48,1540,8914
930706,94.48,94.85,94.36,94.73,658,8895
930707,94.78,95,94.25,94.91,1423,9087
930708,94.78,95.29,94.5,94.89,1505,9367
930709,94.82,96.02,94.72,95.97,2221,10012
930712,96.04,96.5,95.87,96.22,2161,9139
930713,96.18,96.3,95.35,95.39,1661,9257
930714,95.4,95.99,95.09,95.25,4119,7975
930715,95.19,95.85,95.07,95.63,2026,7651
930716,95.63,96.2,95.23,95.31,3713,8429
930719,95.31,95.43,94.79,94.9,1501,8127
930720,94.82,95.29,94.53,94.64,2197,7683
930721,94.51,94.87,94.36,94.61,1244,7416
930722,94.56,95.15,94.56,94.65,1000,7180
930723,94.87,95.51,94.85,95.34,1073,7224
930726,95.3,95.61,95.3,95.5,521,7207
930727,95.45,95.64,95.33,95.61,2468,7728
930728,95.6,95.62,94.86,95.01,1982,8202
930729,94.99,96.4,94.7,96.37,4749,9449
930730,96.2,96.59,96.12,96.33,3534,11253
930802,96.55,96.73,94.88,95.06,6572,8972
930803,95.01,95.38,94.55,94.92,2410,8317
930804,94.93,95.1,94.73,94.84,803,7738
930805,94.82,95.38,94.82,94.98,2152,8500
930806,94.92,95.44,94.42,94.55,3010,7053
930809,94.65,95.1,94.5,94.82,1686,7638
930810,94.84,95.88,94.84,95.86,1550,7958
930811,95.84,95.87,95.38,95.76,713,7898
930812,95.65,96.2,95.5,95.63,2548,9172
930813,95.67,95.98,95.4,95.66,615,9202
930816,95.51,95.51,94.06,94.26,6325,6356
930817,94.35,94.62,94.11,94.27,821,6127
930818,94.3,94.4,93.49,93.64,1493,5715
