"Date","Open","High","Low","Close","Volume","OpenInt"
12/21/2000,110.83,110.83,110.83,110.83,0,0
12/22/2000,110.10,110.10,110.10,110.10,0,0
12/26/2000,109.62,109.62,109.62,109.62,0,0
12/27/2000,109.65,109.65,109.65,109.65,0,0
12/28/2000,109.84,109.84,109.84,109.84,0,0
12/29/2000,108.83,108.83,108.83,108.83,0,0
01/02/2001,108.34,108.34,108.34,108.34,0,0
01/03/2001,109.88,109.88,109.88,109.88,0,0
01/04/2001,108.69,108.69,108.69,108.69,0,0
01/05/2001,108.57,108.57,108.57,108.57,0,0
01/08/2001,108.96,108.96,108.96,108.96,0,0
01/09/2001,109.65,109.65,109.65,109.65,0,0
01/10/2001,109.88,109.88,109.88,109.88,0,0
01/11/2001,109.04,109.04,109.04,109.04,0,0
01/12/2001,109.41,109.41,109.41,109.41,0,0
01/15/2001,110.08,110.08,110.08,110.08,0,0
01/16/2001,110.13,110.13,110.13,110.13,0,0
01/17/2001,110.86,110.86,110.86,110.86,0,0
01/18/2001,109.98,109.98,109.98,109.98,0,0
01/19/2001,110.74,110.74,110.74,110.74,0,0
01/22/2001,110.30,110.30,110.30,110.30,0,0
01/23/2001,110.37,110.37,110.37,110.37,0,0
01/24/2001,111.96,111.96,111.96,111.96,0,0
01/25/2001,111.69,111.69,111.69,111.69,0,0
01/26/2001,111.57,111.57,111.57,111.57,0,0
01/29/2001,111.91,111.91,111.91,111.91,0,0
01/30/2001,111.06,111.06,111.06,111.06,0,0
01/31/2001,110.85,110.85,110.85,110.85,0,0
02/01/2001,109.86,109.86,109.86,109.86,0,0
02/02/2001,110.48,110.48,110.48,110.48,0,0
02/05/2001,110.16,110.16,110.16,110.16,0,0
02/06/2001,111.04,111.04,111.04,111.04,0,0
02/07/2001,111.16,111.16,111.16,111.16,0,0
02/08/2001,112.25,112.25,112.25,112.25,0,0
02/09/2001,111.69,111.69,111.69,111.69,0,0
02/12/2001,111.32,111.32,111.32,111.32,0,0
02/13/2001,112.12,112.12,112.12,112.12,0,0
02/14/2001,112.18,112.18,112.18,112.18,0,0
02/15/2001,113.41,113.41,113.41,113.41,0,0
02/16/2001,112.44,112.44,112.44,112.44,0,0
02/19/2001,112.08,112.08,112.08,112.08,0,0
02/20/2001,112.94,112.94,112.94,112.94,0,0
02/21/2001,113.26,113.26,113.26,113.26,0,0
02/22/2001,113.58,113.58,113.58,113.58,0,0
02/23/2001,112.34,112.34,112.34,112.34,0,0
02/26/2001,113.16,113.16,113.16,113.16,0,0
02/27/2001,112.74,112.74,112.74,112.74,0,0
02/28/2001,112.36,112.36,112.36,112.36,0,0
03/01/2001,111.59,111.59,111.59,111.59,0,0
03/02/2001,111.53,111.53,111.53,111.53,0,0
03/05/2001,111.90,111.90,111.90,111.90,0,0
03/06/2001,111.54,111.54,111.54,111.54,0,0
03/07/2001,112.19,112.19,112.19,112.19,0,0
03/08/2001,111.88,111.88,111.88,111.88,0,0
03/09/2001,111.85,111.85,111.85,111.85,0,0
03/12/2001,112.41,112.41,112.41,112.41,0,0
03/13/2001,113.45,113.45,113.45,113.45,0,0
03/14/2001,114.15,114.15,114.15,114.15,0,0
03/15/2001,115.15,115.15,115.15,115.15,0,0
03/16/2001,115.87,115.87,115.87,115.87,0,0
