"Date","Open","High","Low","Close","Volume","OpenInt"
09/08/1999,56.000,56.000,56.000,56.000,0,0
09/09/1999,55.000,55.000,55.000,55.000,1,1
09/10/1999,55.700,55.700,55.700,55.700,0,1
09/13/1999,55.020,55.020,55.020,55.020,0,1
09/14/1999,55.020,55.020,55.020,55.020,0,1
09/15/1999,55.020,55.020,55.020,55.020,1,1
09/16/1999,55.500,55.500,55.500,55.500,0,1
09/17/1999,56.050,56.050,56.050,56.050,0,1
09/20/1999,56.050,56.050,56.050,56.050,0,1
09/21/1999,56.050,56.050,56.050,56.050,0,1
09/22/1999,56.050,56.050,56.050,56.050,0,1
09/23/1999,59.050,59.050,59.050,59.050,0,1
09/24/1999,62.050,62.050,62.050,62.050,0,1
09/27/1999,65.050,65.050,65.050,65.050,0,1
09/28/1999,64.500,64.500,64.500,64.500,0,1
09/29/1999,65.600,65.600,65.600,65.600,0,1
09/30/1999,65.600,65.600,65.600,65.600,0,1
10/01/1999,65.600,67.250,65.600,67.250,1,2
10/04/1999,66.000,66.000,66.000,66.000,0,2
10/05/1999,63.550,63.550,63.000,63.000,1,4
10/06/1999,63.450,63.450,63.450,63.450,0,3
10/07/1999,65.550,66.250,65.550,66.250,0,3
10/08/1999,66.250,66.250,66.250,66.250,1,4
10/11/1999,63.500,64.500,63.500,64.500,1,4
10/12/1999,66.250,66.250,66.250,66.250,1,5
10/13/1999,66.250,66.250,66.250,66.250,0,5
10/14/1999,64.750,66.700,64.200,66.700,4,8
10/15/1999,67.400,67.400,67.400,67.400,1,8
10/18/1999,67.750,67.750,66.600,66.600,6,9
10/19/1999,67.900,68.250,67.900,68.250,1,9
10/20/1999,68.250,68.250,68.250,68.250,5,14
10/21/1999,68.250,68.250,68.250,68.250,0,14
10/22/1999,67.250,67.250,67.250,67.250,0,14
10/25/1999,66.000,66.000,65.300,65.300,7,15
10/26/1999,64.500,66.250,64.500,66.250,14,24
10/27/1999,66.250,66.250,66.250,66.250,0,24
10/28/1999,63.250,63.250,63.250,63.250,4,27
10/29/1999,63.700,63.700,63.700,63.700,10,34
11/01/1999,63.000,63.000,62.000,62.500,7,31
11/02/1999,64.700,65.300,64.700,65.300,0,31
11/03/1999,65.500,65.500,65.500,65.500,14,39
11/04/1999,65.500,65.500,65.500,65.500,0,37
11/05/1999,64.000,65.500,64.000,65.500,1,38
11/08/1999,66.800,66.800,66.800,66.800,1,38
11/09/1999,68.750,69.770,68.750,69.770,5,41
11/10/1999,70.000,71.900,70.000,71.900,16,34
11/11/1999,72.000,72.000,70.400,71.800,21,32
11/12/1999,72.500,73.700,72.100,73.700,12,33
11/15/1999,74.300,76.600,74.300,76.500,28,42
11/16/1999,75.750,76.700,75.250,76.700,14,43
11/17/1999,75.200,75.200,75.200,75.200,1,44
11/18/1999,73.800,75.800,73.200,75.800,17,49
11/19/1999,76.000,76.300,76.000,76.300,10,51
11/22/1999,75.500,75.500,74.700,74.700,8,53
11/23/1999,76.000,77.250,76.000,77.250,14,63
11/24/1999,77.700,78.900,77.700,78.320,17,64
11/26/1999,78.700,80.400,78.700,80.400,14,71
11/29/1999,80.350,80.350,78.250,79.250,11,74
11/30/1999,77.700,78.300,76.600,78.300,6,75
12/01/1999,77.000,78.320,75.750,77.500,14,73
12/02/1999,75.000,75.450,74.500,75.450,8,72
12/03/1999,75.900,75.900,75.900,75.900,1,71
12/06/1999,75.900,75.900,75.400,75.400,8,74
12/07/1999,75.200,76.500,75.200,76.500,8,77
12/08/1999,77.000,79.500,76.700,78.700,43,103
12/09/1999,78.500,78.900,77.000,77.550,25,113
12/10/1999,77.400,77.500,76.500,76.500,8,106
12/13/1999,75.000,76.950,74.500,74.500,7,107
12/14/1999,74.100,74.700,73.800,74.300,20,113
12/15/1999,75.000,76.000,74.850,75.300,24,118
12/16/1999,76.200,76.400,76.000,76.100,13,119
12/17/1999,75.770,75.900,75.500,75.900,7,114
12/20/1999,75.800,75.800,75.800,75.800,1,115
12/21/1999,77.500,78.500,77.250,78.500,20,127
