900724,50.15,52.15,50.15,52.15,3,1
900725,54.05,54.15,54.05,54.15,1,1
900726,54.5,54.7,54,54,1,2
900727,53.6,53.6,53.6,53.6,0,2
900730,54.9,55.5,54.9,55.25,1,2
900731,56.9,57.25,56.9,57.25,3,4
900801,55.25,55.25,55.25,55.25,0,4
900802,53.3,53.3,53.3,53.3,1,5
900803,55.1,55.1,54.4,54.4,3,7
900806,55.5,56.4,55.5,56.4,2,7
900807,56.4,56.6,56.4,56.4,3,8
900808,56.2,56.7,54.7,54.7,6,12
900809,54.2,54.2,54.2,54.2,1,13
900810,55,55,53.8,53.9,7,13
900813,53.8,53.8,53,53.45,3,16
900814,53.4,54.8,53.3,54.8,0,16
900815,55.7,55.8,53.5,53.5,2,17
900816,53.55,54,53.5,53.55,1,18
900817,54.5,54.5,54.3,54.3,1,18
900820,55.9,55.9,55.9,55.9,0,18
900821,55.2,55.2,55.2,55.2,0,18
900822,55,55,54.6,54.6,2,18
900823,53.8,54.5,53.02,53.02,6,19
900824,53,54.2,52.95,53.02,4,20
900827,55.02,55.02,54.75,55.02,2,18
900828,55,55,53.2,53.2,10,21
900829,53.2,53.2,53.2,53.2,0,21
900830,53.05,53.6,52.4,52.75,16,27
900831,51.5,51.8,50.75,51.8,10,32
900904,52.1,52.1,52.1,52.1,2,34
900905,52.15,52.5,52.15,52.5,2,34
900906,53.1,53.5,53.1,53.5,5,34
900907,53.2,53.5,53.2,53.4,3,35
900910,54,54.5,54,54.12,5,36
900911,53.62,54.5,53.4,53.87,4,38
900912,54.05,55.5,53.8,55.42,8,39
900913,54,54,53.5,53.82,4,39
900914,54.2,55.35,54.2,55.25,6,40
900917,55.55,57.25,55.55,57.25,42,49
900918,57.35,58,56.2,57.12,27,54
900919,57,57.1,56.5,56.67,8,54
900920,56.75,58.15,56.6,58.15,7,56
900921,58.25,59.2,56.6,56.9,13,63
900924,57,57.55,56.1,57.55,11,62
900925,57.9,57.95,57.05,57.4,5,63
900926,56.9,57.2,56.25,57.15,1,63
900927,57.5,58.7,57.1,57.7,12,72
900928,57.8,58.6,57.6,58.52,13,81
901001,60.52,60.52,60.52,60.52,9,88
901002,62.52,62.52,62.52,62.52,9,95
901003,64,64.52,63.2,64.45,146,153
901004,63.9,64.2,62.82,63.8,97,149
901005,63.1,64.8,62.9,64.17,97,178
901008,64,64,62.17,62.17,89,190
901009,61.6,63.25,61.6,62.9,101,203
