"Date","Open","High","Low","Close","Volume","OpenInt"
06/01/2000,76.000,76.250,76.000,76.250,1,1
06/02/2000,76.250,76.250,76.250,76.250,0,1
06/05/2000,75.000,75.450,75.000,75.450,1,1
06/06/2000,76.500,76.750,76.500,76.750,1,1
06/07/2000,76.750,76.750,76.750,76.750,0,1
06/08/2000,76.750,76.750,76.750,76.750,0,1
06/09/2000,76.750,76.750,76.750,76.750,0,1
06/12/2000,75.500,75.500,75.500,75.500,1,0
06/13/2000,75.500,75.500,75.500,75.500,0,0
06/14/2000,75.500,75.500,75.500,75.500,0,0
06/15/2000,75.800,75.800,75.800,75.800,0,0
06/16/2000,75.800,75.800,75.800,75.800,0,0
06/19/2000,75.800,75.800,75.800,75.800,0,0
06/20/2000,75.800,75.800,75.800,75.800,0,0
06/21/2000,75.800,75.800,75.800,75.800,0,0
06/22/2000,75.800,75.800,75.800,75.800,0,0
06/23/2000,75.750,75.750,75.750,75.750,0,0
06/26/2000,75.750,75.750,75.750,75.750,0,0
06/27/2000,75.750,75.750,75.750,75.750,0,0
06/28/2000,75.750,75.750,75.750,75.750,0,0
06/29/2000,75.500,75.500,75.500,75.500,0,0
06/30/2000,75.500,75.500,75.500,75.500,0,0
07/03/2000,75.500,75.500,75.500,75.500,0,0
07/05/2000,75.500,75.500,75.500,75.500,0,0
07/06/2000,76.000,76.000,76.000,76.000,0,0
07/07/2000,76.000,76.000,76.000,76.000,0,0
07/10/2000,76.000,76.000,76.000,76.000,0,0
07/11/2000,76.000,76.000,76.000,76.000,0,0
07/12/2000,74.250,74.250,74.250,74.250,0,0
07/13/2000,74.000,74.000,74.000,74.000,0,0
07/14/2000,74.450,74.450,74.450,74.450,0,0
07/17/2000,74.000,74.000,74.000,74.000,0,0
07/18/2000,73.000,73.000,73.000,73.000,1,1
07/19/2000,71.020,71.020,71.020,71.020,0,1
07/20/2000,71.670,71.670,71.670,71.670,0,1
07/21/2000,71.670,71.670,71.670,71.670,0,1
07/24/2000,70.300,70.300,70.300,70.300,0,1
07/25/2000,70.300,70.300,70.300,70.300,0,1
07/26/2000,70.300,70.300,70.300,70.300,0,1
07/27/2000,70.300,70.300,70.300,70.300,0,1
07/28/2000,70.750,70.750,70.750,70.750,0,1
07/31/2000,70.750,70.750,70.750,70.750,0,1
08/01/2000,71.100,71.100,71.100,71.100,0,1
08/02/2000,71.100,71.100,71.100,71.100,0,1
08/03/2000,71.100,71.100,71.100,71.100,0,1
08/04/2000,71.100,71.100,71.100,71.100,0,1
08/07/2000,71.100,71.100,71.100,71.100,0,1
08/08/2000,70.000,70.000,70.000,70.000,0,1
08/09/2000,70.000,70.000,70.000,70.000,1,2
08/10/2000,69.700,69.700,69.700,69.700,0,2
08/11/2000,69.400,69.400,69.400,69.400,0,2
08/14/2000,68.000,68.000,67.250,67.250,2,3
08/15/2000,66.500,66.500,65.000,65.000,2,5
08/16/2000,65.250,65.250,65.250,65.250,0,5
08/17/2000,66.250,66.250,66.250,66.250,0,5
08/18/2000,67.000,67.000,67.000,67.000,0,5
08/21/2000,65.900,65.900,65.900,65.900,0,5
08/22/2000,65.800,65.800,65.000,65.000,2,7
08/23/2000,64.500,64.500,64.100,64.100,1,7
08/24/2000,64.100,64.100,64.100,64.100,1,7
08/25/2000,64.100,64.100,64.100,64.100,1,7
08/28/2000,64.100,64.100,64.100,64.100,1,7
08/29/2000,64.000,64.150,61.100,61.100,5,8
08/30/2000,64.000,64.000,64.000,64.000,1,7
08/31/2000,64.000,64.000,64.000,64.000,1,7
09/01/2000,64.900,67.000,64.900,67.000,12,11
09/05/2000,67.300,67.900,66.300,66.300,8,6
09/06/2000,66.300,66.300,66.300,66.300,2,5
09/07/2000,66.900,66.900,66.400,66.400,2,7
09/08/2000,66.400,66.400,66.400,66.400,1,7
09/11/2000,64.900,64.900,64.900,64.900,1,7
09/12/2000,64.900,64.900,64.900,64.900,1,7
09/13/2000,64.700,64.700,64.450,64.450,1,7
09/14/2000,64.450,64.450,64.450,64.450,1,7
09/15/2000,64.000,64.000,63.500,63.500,1,8
09/18/2000,63.550,63.550,63.550,63.550,1,8
09/19/2000,63.000,63.000,62.150,62.150,1,8
09/20/2000,62.500,62.500,62.500,62.500,1,6
09/21/2000,63.750,64.000,63.700,63.700,2,5
09/22/2000,63.700,63.700,63.700,63.700,0,5
09/25/2000,63.550,63.550,63.250,63.250,3,7
09/26/2000,62.950,64.000,62.950,64.000,5,8
09/27/2000,65.000,67.000,65.000,67.000,5,9
09/28/2000,69.200,69.250,67.400,67.400,6,11
09/29/2000,67.450,67.450,66.400,66.400,2,9
10/02/2000,66.400,66.400,66.400,66.400,1,9
10/03/2000,66.200,66.200,65.120,65.150,11,9
10/04/2000,65.100,65.500,65.100,65.500,5,12
10/05/2000,63.600,64.500,63.600,64.200,8,14
10/06/2000,64.750,64.750,64.600,64.600,4,15
10/09/2000,64.500,64.500,64.450,64.450,2,15
10/10/2000,65.450,65.900,65.250,65.500,8,17
10/11/2000,65.050,65.050,65.050,65.050,0,17
10/12/2000,65.000,65.400,64.620,65.350,11,21
10/13/2000,65.500,65.500,63.150,63.150,7,24
10/16/2000,62.850,63.000,62.800,62.820,16,29
10/17/2000,62.800,62.800,62.120,62.120,14,40
10/18/2000,61.750,62.000,61.550,61.550,3,40
10/19/2000,63.000,63.000,62.100,62.100,5,43
10/20/2000,62.350,62.350,61.700,61.700,2,44
10/23/2000,62.720,64.400,62.720,63.800,9,49
10/24/2000,63.100,63.100,62.250,62.250,4,52
10/25/2000,61.650,61.650,60.300,60.300,18,57
10/26/2000,60.920,61.800,60.920,61.050,11,56
10/27/2000,61.750,61.750,61.150,61.150,1,56
10/30/2000,61.000,61.000,61.000,61.000,0,58
10/31/2000,61.800,62.200,61.800,61.900,3,59
11/01/2000,61.450,61.450,61.000,61.000,1,59
11/02/2000,61.000,61.000,61.000,61.000,1,60
11/03/2000,62.500,62.900,62.500,62.600,2,58
11/06/2000,64.900,65.500,64.200,64.200,10,56
11/07/2000,63.950,64.750,63.850,63.850,7,53
11/08/2000,66.000,66.000,65.000,65.000,11,58
11/09/2000,66.250,66.500,65.950,65.950,6,58
11/10/2000,66.250,66.850,65.550,65.550,4,59
11/13/2000,65.000,65.250,64.650,64.650,43,95
11/14/2000,65.900,66.250,65.400,65.400,21,98
11/15/2000,64.550,64.600,63.550,63.550,15,103
11/16/2000,63.570,63.570,63.570,63.570,0,103
11/17/2000,63.850,63.850,63.750,63.750,5,105
11/20/2000,64.300,64.300,63.750,63.750,2,107
11/21/2000,64.300,64.300,63.750,63.750,9,114
11/22/2000,63.750,63.750,63.750,63.750,0,114
11/24/2000,64.950,65.000,64.650,65.000,9,117
11/27/2000,65.100,65.100,64.300,64.300,4,116
11/28/2000,64.800,64.800,62.150,62.150,57,140
11/29/2000,62.650,62.750,62.270,62.270,15,146
11/30/2000,62.970,62.970,62.450,62.450,1,146
12/01/2000,63.500,63.500,61.550,61.550,5,150
12/04/2000,62.000,64.550,62.000,64.250,11,144
12/05/2000,65.700,65.700,64.370,64.370,22,133
12/06/2000,65.500,65.500,65.500,65.500,0,133
12/07/2000,66.200,67.150,65.900,65.900,4,132
12/08/2000,67.500,68.900,67.500,68.900,12,131
12/11/2000,71.900,71.900,69.950,69.950,36,136
12/12/2000,69.850,69.850,69.500,69.500,13,127
12/13/2000,68.850,69.550,67.800,67.800,35,131
12/14/2000,67.500,67.500,67.500,67.500,7,133
12/15/2000,67.500,67.500,67.500,67.500,0,133
12/18/2000,69.650,69.650,67.900,67.900,2,131
12/19/2000,67.900,68.400,67.600,67.600,2,131
12/20/2000,68.250,68.250,68.050,68.050,2,130
12/21/2000,68.000,68.250,67.520,67.520,35,123
12/22/2000,69.100,69.250,68.500,68.500,37,149
12/26/2000,67.700,67.700,67.700,67.700,0,149
12/27/2000,66.500,67.470,66.400,67.170,41,168
12/28/2000,69.000,69.200,68.300,68.300,46,204
12/29/2000,67.020,67.550,66.450,67.550,17,203
01/02/2001,68.750,68.750,68.100,68.100,15,205
01/03/2001,67.250,68.470,67.250,68.100,8,207
01/04/2001,68.100,68.100,68.100,68.100,16,223
01/05/2001,67.750,68.500,67.750,68.000,6,221
01/08/2001,69.050,69.200,67.150,67.150,9,226
01/09/2001,67.100,67.500,67.070,67.150,8,231
01/10/2001,67.000,67.050,65.550,65.550,27,240
01/11/2001,65.800,68.550,65.800,68.020,70,257
01/12/2001,68.000,68.500,67.700,68.270,11,261
01/16/2001,68.100,68.100,67.400,67.400,22,271
01/17/2001,68.450,70.400,68.450,70.400,22,276
01/18/2001,71.000,72.200,69.600,69.600,35,288
01/19/2001,70.700,70.700,69.670,69.670,9,290
01/22/2001,71.100,71.200,69.900,69.900,9,292
01/23/2001,69.500,69.500,68.000,68.870,39,301
01/24/2001,68.970,68.970,68.000,68.220,32,304
01/25/2001,68.970,69.250,68.800,68.900,22,305
01/26/2001,69.150,70.450,69.150,70.450,80,334
01/29/2001,70.700,70.850,69.200,69.850,128,410
01/30/2001,70.300,70.350,69.750,70.000,72,449
01/31/2001,70.500,70.500,68.800,69.050,95,486
02/01/2001,69.350,70.350,69.350,69.500,29,501
02/02/2001,69.600,69.800,69.370,69.370,7,501
02/05/2001,69.000,69.400,67.300,67.520,133,576
02/06/2001,67.520,69.200,67.500,69.200,146,599
02/07/2001,69.200,69.200,68.500,69.000,62,620
02/08/2001,69.250,71.850,69.250,70.950,72,621
02/09/2001,70.500,70.900,70.200,70.870,107,655
02/12/2001,70.950,71.100,70.650,71.100,51,675
