"Date","Open","High","Low","Close","Volume","OpenInt"
01/03/2001,616.4,616.4,616.4,616.4,1,1
01/04/2001,621.9,621.9,621.9,621.9,0,1
01/05/2001,614.7,614.7,614.7,614.7,0,1
01/08/2001,621.5,621.5,621.5,621.5,0,1
01/09/2001,623.0,623.0,623.0,623.0,0,1
01/10/2001,630.0,630.0,629.1,629.1,1,2
01/11/2001,620.0,620.0,620.0,620.0,0,2
01/12/2001,625.1,625.1,625.1,625.1,0,2
01/16/2001,621.6,621.6,621.6,621.6,0,2
01/17/2001,615.5,615.5,615.5,615.5,0,2
01/18/2001,599.6,599.6,599.6,599.6,0,2
01/19/2001,607.8,607.8,607.8,607.8,0,2
01/22/2001,611.8,611.8,611.8,611.8,0,2
01/23/2001,606.8,606.8,606.8,606.8,104,105
01/24/2001,596.0,597.0,593.6,593.6,18,115
01/25/2001,604.0,604.0,604.0,604.0,1,115
01/26/2001,602.1,602.1,602.1,602.1,0,115
01/29/2001,594.0,594.0,588.4,588.4,2,116
01/30/2001,596.0,596.0,591.0,591.6,6,119
01/31/2001,590.0,593.1,590.0,593.1,166,280
02/01/2001,589.4,589.4,589.4,589.4,0,280
02/02/2001,593.0,593.0,589.0,589.0,1,281
02/05/2001,598.0,600.0,595.7,595.7,58,338
02/06/2001,603.0,603.0,598.0,598.0,5,341
02/07/2001,595.0,595.0,595.0,595.0,0,341
02/08/2001,592.5,592.5,585.8,585.8,4,343
02/09/2001,586.0,586.0,586.0,586.0,0,343
02/12/2001,582.6,582.6,582.6,582.6,0,343
02/13/2001,587.7,587.7,587.7,587.7,145,419
02/14/2001,585.0,586.4,585.0,586.4,3,419
02/15/2001,587.0,589.1,587.0,589.1,67,481
02/16/2001,590.0,594.1,590.0,594.1,5,477
02/20/2001,598.0,598.0,596.0,597.8,21,488
02/21/2001,597.0,598.0,597.0,598.0,9,484
02/22/2001,592.7,592.7,592.7,592.7,0,484
02/23/2001,590.0,594.0,590.0,592.5,221,681
02/26/2001,598.3,598.3,598.3,598.3,1,694
02/27/2001,609.9,609.9,609.9,609.9,164,780
02/28/2001,607.5,609.0,603.5,607.0,170,881
03/01/2001,606.0,606.0,593.6,593.6,117,997
03/02/2001,594.0,594.0,575.1,575.1,131,1119
03/05/2001,570.0,570.9,567.0,570.9,155,1273
03/06/2001,580.0,580.0,575.0,575.6,30,1297
03/07/2001,581.0,587.0,581.0,585.5,99,1340
03/08/2001,592.0,594.5,592.0,593.2,309,1522
03/09/2001,593.3,593.3,588.3,588.3,20,1518
03/12/2001,584.0,584.0,580.4,580.4,29,1537
03/13/2001,578.0,578.0,577.9,577.9,165,1612
03/14/2001,582.0,582.5,580.0,580.1,135,1667
03/15/2001,580.0,580.0,575.0,575.9,176,1795
03/16/2001,577.0,577.0,575.4,575.4,133,1893
03/19/2001,573.5,575.0,572.2,572.2,90,1937
03/20/2001,570.0,570.0,567.0,568.3,615,2185
03/21/2001,565.0,575.5,565.0,575.5,1641,3330
03/22/2001,569.0,569.0,565.1,565.1,828,3895
03/23/2001,560.0,562.0,557.0,559.3,929,4208
03/26/2001,558.0,566.0,558.0,564.6,814,4468
03/27/2001,565.0,568.5,562.0,567.7,718,4665
03/28/2001,564.5,564.5,560.0,562.0,958,5179
03/29/2001,555.0,557.0,546.0,547.0,1953,5675
03/30/2001,547.0,550.5,537.0,541.0,1071,5989
04/02/2001,536.5,538.0,532.0,537.8,1207,6540
04/03/2001,550.0,562.0,548.0,554.9,1581,6283
04/04/2001,565.0,567.0,559.0,560.0,807,6358
04/05/2001,557.0,557.0,551.5,553.0,436,6575
04/06/2001,553.0,555.0,551.5,554.5,157,6601
04/09/2001,560.0,560.0,558.0,558.1,146,6594
04/10/2001,556.0,561.0,555.0,559.9,246,6617
04/11/2001,567.0,577.8,567.0,573.4,1102,6530
04/12/2001,571.0,578.5,571.0,577.3,451,6465
04/16/2001,583.0,608.0,583.0,604.9,1773,6440
04/17/2001,602.0,609.0,599.0,606.1,1177,6331
04/18/2001,609.8,610.5,603.0,607.0,1009,6525
04/19/2001,601.5,611.5,599.0,607.5,805,6791
04/20/2001,608.0,609.0,604.2,608.4,572,6827
04/23/2001,606.0,608.0,600.2,602.2,424,6807
04/24/2001,599.0,601.0,596.5,600.9,548,6678
04/25/2001,598.0,598.0,594.5,597.0,496,6598
04/26/2001,592.0,594.5,590.0,593.6,483,6499
04/27/2001,593.0,595.5,589.0,593.1,338,6465
04/30/2001,596.0,596.0,589.0,595.0,285,6492
05/01/2001,597.0,602.0,597.0,601.0,643,6427
05/02/2001,606.0,613.5,603.0,613.3,1081,6307
05/03/2001,612.0,639.0,608.0,631.3,2614,6580
05/04/2001,626.0,629.0,613.0,618.8,987,6664
05/07/2001,614.0,615.0,608.0,611.0,502,6759
05/08/2001,607.0,607.0,601.5,604.8,670,6620
05/09/2001,607.0,614.0,605.5,611.7,499,6678
05/10/2001,608.0,608.0,604.0,607.5,570,6693
05/11/2001,610.5,611.0,606.0,607.8,567,6704
05/14/2001,606.5,606.5,604.2,606.5,129,6744
05/15/2001,606.5,613.0,604.2,610.0,245,6809
05/16/2001,611.0,614.5,610.0,612.1,258,6779
05/17/2001,611.0,616.0,609.5,615.2,366,6853
05/18/2001,613.0,619.8,611.0,616.3,402,6923
05/21/2001,619.0,626.8,616.3,620.1,885,6864
05/22/2001,617.0,618.0,614.2,616.5,346,6910
05/23/2001,615.5,616.0,611.0,614.1,312,6936
05/24/2001,616.0,621.0,615.0,619.0,523,6887
05/25/2001,620.0,625.0,618.0,622.0,601,6928
05/29/2001,622.0,624.8,619.0,619.3,434,6909
05/30/2001,617.0,618.0,612.2,613.1,782,6657
05/31/2001,609.0,609.0,600.5,603.1,1190,6310
06/01/2001,594.2,596.0,586.0,588.8,2159,5418
06/04/2001,590.0,593.8,589.5,591.9,800,5201
06/05/2001,588.5,589.0,582.0,583.1,1175,4887
06/06/2001,584.1,589.0,581.2,583.0,606,4785
06/07/2001,587.0,589.8,586.0,588.3,719,4594
06/08/2001,591.0,594.0,589.0,593.6,322,4542
06/11/2001,588.0,588.0,582.5,585.2,463,4539
06/12/2001,584.0,584.0,578.0,578.7,673,4461
06/13/2001,572.7,579.0,572.7,578.9,569,4362
06/14/2001,576.0,583.0,576.0,580.0,667,3732
06/15/2001,579.0,585.0,579.0,583.2,509,3896
06/18/2001,581.0,583.0,578.2,580.4,888,3458
06/19/2001,578.5,583.0,578.5,579.7,606,3263
06/20/2001,581.0,587.0,580.0,584.5,646,3213
06/21/2001,583.0,583.4,580.0,583.0,474,3071
06/22/2001,576.0,579.0,574.0,574.0,1006,2644
06/25/2001,576.0,576.0,568.2,570.9,1066,2275
06/26/2001,567.2,570.5,567.2,569.5,1079,1648
06/27/2001,567.6,573.0,565.0,566.1,633,1276
06/28/2001,565.2,566.0,562.3,562.8,540,1106
06/29/2001,561.0,563.0,557.5,560.1,173,986
07/02/2001,561.0,564.0,555.0,555.1,129,866
07/03/2001,556.0,558.0,556.0,556.9,89,775
07/05/2001,557.4,557.4,551.0,551.0,166,643
07/06/2001,551.5,561.4,551.0,561.4,404,251
07/09/2001,559.6,559.6,559.6,559.6,10,246
07/10/2001,555.3,555.3,555.3,555.3,4,245
07/11/2001,559.0,567.2,559.0,567.2,2,233
07/12/2001,562.0,562.0,562.0,562.0,0,233
07/13/2001,555.1,555.1,555.1,555.1,1,231
07/16/2001,555.4,555.4,555.4,555.4,0,227
07/17/2001,546.1,546.1,544.0,544.0,2,225
07/18/2001,525.0,525.0,525.0,525.0,8,224
07/19/2001,522.5,522.5,514.1,514.1,2,226
07/20/2001,505.3,505.3,505.3,505.3,0,5
07/23/2001,498.0,498.0,498.0,498.0,0,1
07/24/2001,508.1,508.1,508.1,508.1,0,1
07/25/2001,509.6,509.6,509.6,509.6,0,1
07/26/2001,508.8,508.8,508.8,508.8,1,2
