"Date","Open","High","Low","Close","Volume","OpenInt"
11/30/2000,600.0,600.0,600.0,600.0,5,0
12/01/2000,612.0,612.0,612.0,612.0,5,0
12/04/2000,622.1,622.1,622.1,622.1,0,5
12/05/2000,607.4,607.4,607.4,607.4,0,5
12/06/2000,605.4,605.4,605.4,605.4,0,5
12/07/2000,612.6,612.6,612.6,612.6,0,0
12/08/2000,607.9,607.9,607.9,607.9,0,0
12/11/2000,614.1,614.1,614.1,614.1,0,0
12/12/2000,619.6,619.6,619.6,619.6,0,0
12/13/2000,614.1,614.1,614.1,614.1,0,0
12/14/2000,614.1,614.1,614.1,614.1,0,0
12/15/2000,614.1,614.1,614.1,614.1,0,0
