680304,228,235,228,230.5,35,398
680305,227,227,223,223,8,387
680306,221,226,219,224.7,21,385
680307,223,223,223,223,21,393
680308,230,235.5,230,230,39,407
680311,227,227.4,223,225.6,29,415
680312,229,234.5,229,232,58,405
680313,238,242,237,242,73,432
680314,247,251,243,245,119,440
680318,235,235,235,235,9,451
680319,230,232,225,225,125,450
680320,223,225.5,219,223.5,56,463
680321,225,230.4,222,222,21,447
680322,222,226.5,221,222,58,459
680325,224,226,219,219,68,468
680326,223,223.9,220,223.9,46,471
680327,229,232,225.7,228,89,442
680328,225,229,224.5,229,44,468
680329,227,230,223,224,19,479
680401,220,221,216.4,220.5,67,474
680402,221,224.5,221,221,35,483
680403,222,223,220,220,94,476
680404,215.1,221,215.1,217,27,472
680405,219,222.9,219,222.1,36,474
680408,222,225,222,224,99,483
680410,226,226.5,225,226,34,479
680411,225,227,225,226,21,473
680415,228,232,225,231,37,466
680416,232,232,230,231,23,457
680417,231,231,228,228,9,437
680418,227.5,228,227.5,227.5,5,440
680419,229,233.8,229,232.5,23,444
680422,234,242.5,234,242.5,37,448
680423,237.5,238.5,233,233,63,459
680424,231,237.5,230,236,225,443
680425,237,237.5,232.5,232.5,16,446
680426,235.9,237,235.9,237,6,442
680429,234,237,234,234,29,446
680430,237,237,230,231,56,455
680501,231,233,227,227,32,453
680502,228,232,227,228.5,18,445
680503,225,230.5,222,230,39,436
680506,229,232.5,226,226.5,37,442
680507,223,228.5,222.5,228.5,28,451
680508,229.5,230,227,229,50,448
680509,228,231,226,230.9,258,450
680510,232,232.5,232,232,24,460
680513,229,231,229,231,15,448
680514,232,234.1,232,233,22,454
680515,234,236,234,236,15,462
680516,237.5,242.5,237.5,239,119,463
680517,242,242,237,240,23,468
680520,240.5,242.5,240.5,240.5,7,465
680521,241.5,241.5,235,238.5,108,429
680522,236,236,232,232,36,432
680523,233,233.5,233,233,8,439
680524,235,238,235,235.9,18,440
680527,233.5,238,233.5,236.5,24,449
680528,234,236.8,234,236,33,464
680529,236.5,246,236.5,239.2,64,484
680603,240,247,240,247,79,479
680604,245,249.5,244,249.5,75,476
680605,250.5,253.5,249,253.5,64,451
680606,256,263,256,263,130,434
680607,261,265,259,264.5,79,401
680610,265,271,263.5,270,67,407
680611,275,279,272,278,65,425
680612,283,284,274,274,82,429
680613,272,273.5,264,264.5,150,425
680614,267,270,265,269,43,415
680617,274,279,271,279,57,408
680618,279,288,279,288,62,427
680619,292,292,285,288,53,423
680620,288,293,284.5,292,41,408
680621,293,293,287,292.5,57,417
680624,290.5,293,286,286,55,423
680625,286,286,278,278.1,41,402
680626,276,280,276,280,36,412
680627,285,290,285,290,94,405
680628,292,298,290,295,47,401
680701,294,295,287,287,39,404
680702,287,290,284,290,13,395
680703,292,292,287.2,291.4,223,392
680708,294,298,294,298,33,390
680709,299.7,299.7,294,297,29,385
680710,298,299,295.5,297.9,71,375
680711,296,297,292.5,297,35,304
680712,298,300.5,291,294.9,80,296
